,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
2094,gpt-3.5-turbo,LXVI,23,24,"needy nothing trimm’d in jollity,
And purest faith unhappily forsworn,
And gilded honour shamefully misplac’d,
And maiden virtue","['needy', 'nothing', 'trimm’d', 'in', 'jollity', ',', '\n', 'And', 'purest', 'faith', 'unhappily', 'forsworn']","['""', 'Is', 'like', 'a', 'gilded', ""poison'd"", 'weed', 'that', 'rots', ',', '\n', 'And']","[',', '\n', 'And', 'gilded', 'honour', 'shamefully', 'misplac’d', ',', '\n', 'And', 'maiden', 'virtue']",0.8333333333333334,22,45
744,gpt-3.5-turbo,CLI,23,40,"Then, gentle cheater, urge not my amiss,
Lest guilty of my faults thy sweet self prove:
For, thou betraying me, I do betray
My nobler part to my gross body’s","['Then', ',', 'gentle', 'cheater', ',']","['what', 'dost', 'thou', 'mean', '?']","['urge', 'not', 'my', 'amiss', ',']",1.0,22,31
2765,gpt-3.5-turbo,CXV,23,25,"
Yet then my judgment knew no reason why
My most full flame should afterwards burn clearer.
But reckoning Time, whose","['\n', 'Yet', 'then', 'my', 'judgment']","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'bounds', ',', 'for', 'it', 'was', 'guided', 'by', 'the', 'light', 'of', 'wisdom', 'and', 'the', 'depths']","['knew', 'no', 'reason', 'why', '\n', 'My', 'most', 'full', 'flame', 'should', 'afterwards', 'burn', 'clearer', '.', '\n', 'But', 'reckoning', 'Time', ',', 'whose']",1.0,22,46
156,gpt-3.5-turbo,CLIV,23,33,"many nymphs that vow’d chaste life to keep
Came tripping by; but in her maiden hand
The fairest votary took up that fire
Which many legions of true hearts","['many', 'nymphs', 'that', 'vow’d', 'chaste', 'life', 'to', 'keep', '\n', 'Came']","['many', 'nymphs', 'that', 'vow’d', 'chaste', 'life', 'to', 'keep', '\n', 'Came', 'forth', 'to', 'gaze', 'upon', 'the', 'gentle', 'knight', ',', '\n', 'Whose', 'noble', 'feats', 'they']","['tripping', 'by', ';', 'but', 'in', 'her', 'maiden', 'hand', '\n', 'The', 'fairest', 'votary', 'took', 'up', 'that', 'fire', '\n', 'Which', 'many', 'legions', 'of', 'true', 'hearts']",0.9565217391304348,22,54
2847,gpt-3.5-turbo,IV,23,26,"but doth lend,
And being frank she lends to those are free:
Then, beauteous niggard, why dost thou abuse
","['but', 'doth', 'lend', ',', '\n', 'And', 'being']","['spent', ',', 'is', '\n', 'worthless', 'in', 'the', 'end', '.']","['frank', 'she', 'lends', 'to', 'those', 'are', 'free', ':', '\n']",1.0,22,37
2920,gpt-3.5-turbo,IV,23,20,"but doth lend,
And being frank she lends to those are free:
Then, beauteous niggard","['but', 'doth', 'lend', ',', '\n', 'And', 'being', 'frank', 'she', 'lends']","['to', 'those', 'who', 'are', 'free', '.']","['to', 'those', 'are', 'free', ':', '\n']",0.5,22,37
2067,gpt-3.5-turbo,LXVI,23,28,"needy nothing trimm’d in jollity,
And purest faith unhappily forsworn,
And gilded honour shamefully misplac’d,
And maiden virtue rudely strumpeted,
","['needy', 'nothing', 'trimm’d', 'in', 'jollity', ',', '\n', 'And', 'purest']","['faith', 'unhappily', 'forsworn', ',', '\n', 'And', 'gilded', 'honour', 'shamefully', 'misplaced', ',', '\n', 'And', 'maiden', 'virtue', 'rudely', 'strumpeted', ',', '\n']","['faith', 'unhappily', 'forsworn', ',', '\n', 'And', 'gilded', 'honour', 'shamefully', 'misplac’d', ',', '\n', 'And', 'maiden', 'virtue', 'rudely', 'strumpeted', ',', '\n']",0.0526315789473684,22,49
2933,gpt-3.5-turbo,IV,23,38,"but doth lend,
And being frank she lends to those are free:
Then, beauteous niggard, why dost thou abuse
The bounteous largess given thee to give?
Profitless usurer,","['but', 'doth', 'lend', ',', '\n', 'And', 'being']","['spent', ',', 'is', '\n', 'worthless', 'in', 'the', 'end', '.']","['frank', 'she', 'lends', 'to', 'those', 'are', 'free', ':', '\n']",1.0,22,37
1346,gpt-3.5-turbo,VII,23,34,"to his new-appearing sight,
Serving with looks his sacred majesty;
And having climb’d the steep-up heavenly hill,
Resembling strong youth in his middle age","['to', 'his', 'new', '-', 'appearing', 'sight', ',']","['the', 'world', ',', 'with', 'all', 'its', 'scenes', 'and', 'changes', ',', 'seemed', 'but', 'the', 'painted', 'stage', 'of', 'a', 'theatre', ',', 'and', 'mankind', ',', 'differing', 'only', 'in', 'their', 'several']","['\n', 'Serving', 'with', 'looks', 'his', 'sacred', 'majesty', ';', '\n', 'And', 'having', 'climb’d', 'the', 'steep', '-', 'up', 'heavenly', 'hill', ',', '\n', 'Resembling', 'strong', 'youth', 'in', 'his', 'middle', 'age']",0.925925925925926,22,55
829,gpt-3.5-turbo,XVIII,23,39,"do shake the darling buds of May,
And summer’s lease hath all too short a date:
Sometime too hot the eye of heaven shines,
And often is his gold complexion dimm’d,","['do', 'shake', 'the', 'darling', 'buds', 'of', 'May', ',', '\n', 'And', 'summer', '’s', 'lease', 'hath', 'all']","['too', 'short', 'a', 'date', '.']","['too', 'short', 'a', 'date', ':']",0.2,22,41
1326,gpt-3.5-turbo,VII,23,28,"to his new-appearing sight,
Serving with looks his sacred majesty;
And having climb’d the steep-up heavenly hill,
Resembling","['to', 'his', 'new', '-', 'appearing', 'sight', ',', '\n', 'Serving', 'with', 'looks', 'his']","['gracious', 'majesty', 'and', 'might', '.']","['sacred', 'majesty', ';', '\n', 'And']",0.8,22,38
652,gpt-3.5-turbo,CLI,23,40,"Then, gentle cheater, urge not my amiss,
Lest guilty of my faults thy sweet self prove:
For, thou betraying me, I do betray
My nobler part to my gross body’s","['Then', ',', 'gentle', 'cheater', ',', 'urge', 'not']","['Then', ',', 'gentle', 'cheater', ',', 'urge', 'not', 'my', 'amazement', ',', '\n', 'Lest', 'I', 'should', 'do', 'thee', 'injury', ',', 'and', 'make', '\n', 'Thee', 'tremble', 'at', 'my', 'wrath', '.']","['my', 'amiss', ',', '\n', 'Lest', 'guilty', 'of', 'my', 'faults', 'thy', 'sweet', 'self', 'prove', ':', '\n', 'For', ',', 'thou', 'betraying', 'me', ',', 'I', 'do', 'betray', '\n', 'My', 'nobler']",0.9629629629629628,22,55
1823,gpt-3.5-turbo,CXXIV,23,30,"As subject to Time’s love or to Time’s hate,
Weeds among weeds, or flowers with flowers gather’d.
No, it was builded far","['As', 'subject', 'to', 'Time', '’s', 'love', 'or', 'to', 'Time', '’s', 'hate', ',']","['We', 'rise', 'and', 'fall', ',', 'endure', 'or', 'meet', 'our', 'fate', '.']","['\n', 'Weeds', 'among', 'weeds', ',', 'or', 'flowers', 'with', 'flowers', 'gather’d', '.']",0.8181818181818182,22,44
1088,gpt-3.5-turbo,I,23,38,"should by time decease,
His tender heir might bear his memory:
But thou, contracted to thine own bright eyes,
Feed’st thy light’s flame with self-substantial fuel,
","['should', 'by', 'time', 'decease', ',', '\n', 'His', 'tender', 'heir']","['should', 'by', 'time', 'decease', ',', '\n', 'His', 'tender', 'heir', 'might', 'bear', 'his', 'memory']","['might', 'bear', 'his', 'memory', ':', '\n', 'But', 'thou', ',', 'contracted', 'to', 'thine', 'own']",0.9230769230769232,22,43
1233,gpt-3.5-turbo,VII,24,21,"his new-appearing sight,
Serving with looks his sacred majesty;
And having climb’d the steep-","['his', 'new', '-', 'appearing', 'sight', ',', '\n', 'Serving', 'with', 'looks']","['his', 'sacred', 'majesty']","['his', 'sacred', 'majesty']",0.0,23,35
1080,gpt-3.5-turbo,I,24,24,"by time decease,
His tender heir might bear his memory:
But thou, contracted to thine own bright eyes,","['by', 'time', 'decease', ',', '\n', 'His', 'tender', 'heir', 'might']","['hold', 'in', 'his', 'stead']","['bear', 'his', 'memory', ':']",1.0,23,35
2585,gpt-3.5-turbo,CXV,24,26,"Yet then my judgment knew no reason why
My most full flame should afterwards burn clearer.
But reckoning Time, whose million’d accidents","['Yet', 'then', 'my', 'judgment', 'knew', 'no']","['bounds', ',', '\n', 'When', 'thoughts', 'of', 'thee', 'did', 'tune', 'my', '\n', 'breast', '.']","['reason', 'why', '\n', 'My', 'most', 'full', 'flame', 'should', 'afterwards', 'burn', 'clearer', '.', '\n']",0.9230769230769232,23,41
502,gpt-3.5-turbo,CXXXIV,24,23,"Myself I’ll forfeit, so that other mine
Thou wilt restore to be my comfort still:
But thou wilt","['Myself', 'I', '’ll', 'forfeit', ',', 'so', 'that', 'other']","['may', 'gain', '.']","['mine', '\n', 'Thou']",1.0,23,33
1959,gpt-3.5-turbo,CXXIV,24,34,"subject to Time’s love or to Time’s hate,
Weeds among weeds, or flowers with flowers gather’d.
No, it was builded far from accident;
It","['subject', 'to', 'Time', '’s', 'love', 'or', 'to', 'Time', '’s', 'hate', ',', '\n', 'Weeds', 'among', 'weeds']","['grow', ',', 'and', 'flowers', 'among', 'flowers', '.']","[',', 'or', 'flowers', 'with', 'flowers', 'gather’d', '.']",0.5714285714285714,23,44
1247,gpt-3.5-turbo,VII,24,39,"his new-appearing sight,
Serving with looks his sacred majesty;
And having climb’d the steep-up heavenly hill,
Resembling strong youth in his middle age,
Yet mortal looks adore","['his', 'new', '-', 'appearing', 'sight', ',', '\n', 'Serving', 'with', 'looks', 'his', 'sacred']","['majesty', '.']","['majesty', ';']",0.5,23,36
2341,gpt-3.5-turbo,CXLVI,24,36,"pine within and suffer dearth,
Painting thy outward walls so costly gay?
Why so large cost, having so short a lease,
Dost thou upon thy fading mansion spend?","['pine', 'within', 'and', 'suffer', 'dearth', ',', '\n', 'Painting', 'thy', 'outward', 'walls', 'so', 'costly', 'gay', '?', '\n']","['Why', 'so', 'large', 'cost', ',', 'having', 'so', 'short', 'a', 'lease', ',', '\n', 'Dost', 'thou', 'upon', 'thy', 'fading', 'mansion', 'spend', '?']","['Why', 'so', 'large', 'cost', ',', 'having', 'so', 'short', 'a', 'lease', ',', '\n', 'Dost', 'thou', 'upon', 'thy', 'fading', 'mansion', 'spend', '?']",0.0,23,58
2781,gpt-3.5-turbo,IV,24,20,"doth lend,
And being frank she lends to those are free:
Then, beauteous niggard,","['doth', 'lend', ',', '\n', 'And', 'being']","['a', 'borrower', ',', 'nor', 'a', 'lender', 'be', '.']","['frank', 'she', 'lends', 'to', 'those', 'are', 'free', ':']",1.0,23,36
1402,gpt-3.5-turbo,LVI,24,36,"to-day by feeding is allay’d,
To-morrow sharpened in his former might:
So, love, be thou, although to-day thou fill
Thy hungry eyes","['to', '-', 'day', 'by', 'feeding', 'is', 'allay’d', ',', '\n', 'To', '-', 'morrow', 'sharpened', 'in']","['the', 'forge', 'of', 'pain', '.']","['his', 'former', 'might', ':', '\n']",1.0,23,41
997,gpt-3.5-turbo,I,24,32,"by time decease,
His tender heir might bear his memory:
But thou, contracted to thine own bright eyes,
Feed’st thy light’s flame with self","['by', 'time', 'decease', ',', '\n', 'His', 'tender', 'heir', 'might', 'bear', 'his', 'memory', ':', '\n', 'But']","['his', 'legacy', 'lives', 'on', 'through', 'the', 'impact', 'he', 'made', 'in', 'his', 'lifetime', '.']","['thou', ',', 'contracted', 'to', 'thine', 'own', 'bright', 'eyes', ',', '\n', 'Feed’st', 'thy', 'light']",1.0,23,50
2802,gpt-3.5-turbo,IV,24,20,"doth lend,
And being frank she lends to those are free:
Then, beauteous niggard,","['doth', 'lend', ',', '\n', 'And', 'being']","['a', 'borrower', ',', 'nor', 'a', 'lender', 'be', '.']","['frank', 'she', 'lends', 'to', 'those', 'are', 'free', ':']",1.0,23,36
871,gpt-3.5-turbo,XVIII,24,29,"shake the darling buds of May,
And summer’s lease hath all too short a date:
Sometime too hot the eye of heaven shines,","['shake', 'the', 'darling', 'buds', 'of', 'May', ',', '\n', 'And']","['summer', ""'s"", 'lease', 'hath', 'all', 'too', 'short', 'a', 'date', '.']","['summer', '’s', 'lease', 'hath', 'all', 'too', 'short', 'a', 'date', ':']",0.2,23,41
2745,gpt-3.5-turbo,CXV,24,31,"Yet then my judgment knew no reason why
My most full flame should afterwards burn clearer.
But reckoning Time, whose million’d accidents
Creep in ’twixt","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'reason', 'why', '\n', 'My']","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'reason', 'why', '\n', 'My', 'heart', 'should', 'be', 'so', 'troubled', ',', 'nor', 'my', 'eye', '\n', 'So']","['most', 'full', 'flame', 'should', 'afterwards', 'burn', 'clearer', '.', '\n', 'But', 'reckoning', 'Time', ',', 'whose', 'million’d', 'accidents', '\n', 'Creep', 'in', '’', 'twixt']",0.9523809523809524,23,53
2739,gpt-3.5-turbo,CXV,24,24,"Yet then my judgment knew no reason why
My most full flame should afterwards burn clearer.
But reckoning Time, whose","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'reason']","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'reason', ',', '\n', 'And', 'my', 'heart', 'was', 'blind', 'to', 'all', 'but']","['why', '\n', 'My', 'most', 'full', 'flame', 'should', 'afterwards', 'burn', 'clearer', '.', '\n', 'But', 'reckoning', 'Time', ',', 'whose']",1.0,23,46
2569,gpt-3.5-turbo,CVIII,24,32,"What’s new to speak, what now to register,
That may express my love, or thy dear merit?
Nothing, sweet boy; but yet,","['What', '’s', 'new', 'to', 'speak', ',']","['What', ""'s"", 'new', 'to', 'speak', ',', 'what', ""'s"", 'old', 'to', 'say', ',', '\n', 'We', 'have', 'our', 'thoughts', ',', 'we', 'have', 'our', 'way', '.', '\n', 'But', 'still']","['what', 'now', 'to', 'register', ',', '\n', 'That', 'may', 'express', 'my', 'love', ',', 'or', 'thy', 'dear', 'merit', '?', '\n', 'Nothing', ',', 'sweet', 'boy', ';', 'but', 'yet', ',']",0.9230769230769232,23,54
2725,gpt-3.5-turbo,CXV,24,20,"Yet then my judgment knew no reason why
My most full flame should afterwards burn clearer.
But","['Yet', 'then', 'my', 'judgment', 'knew']","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'bounds', ',', 'for', 'it', 'was', 'guided', 'by', 'the', 'light']","['no', 'reason', 'why', '\n', 'My', 'most', 'full', 'flame', 'should', 'afterwards', 'burn', 'clearer', '.', '\n', 'But']",1.0,23,42
1871,gpt-3.5-turbo,CXXIV,24,33,"subject to Time’s love or to Time’s hate,
Weeds among weeds, or flowers with flowers gather’d.
No, it was builded far from accident;
","['subject', 'to', 'Time', '’s', 'love', 'or', 'to', 'Time', '’s', 'hate']","['""', 'subject', 'to', 'Time', ""'s"", 'love', 'or', 'to', 'Time', ""'s"", 'hate', ',', 'we', 'must', 'embrace', 'the', 'present', 'and', 'accept', 'our', 'fate', '.', '""']","[',', '\n', 'Weeds', 'among', 'weeds', ',', 'or', 'flowers', 'with', 'flowers', 'gather’d', '.', '\n', 'No', ',', 'it', 'was', 'builded', 'far', 'from', 'accident', ';', '\n']",0.9565217391304348,23,55
2669,gpt-3.5-turbo,CXV,24,35,"Yet then my judgment knew no reason why
My most full flame should afterwards burn clearer.
But reckoning Time, whose million’d accidents
Creep in ’twixt vows, and change","['Yet', 'then', 'my', 'judgment', 'knew']","['Yet', 'then', 'my', 'judgment', 'knew', 'no', 'bounds', ',', 'for', 'it', 'was', 'guided', 'by', 'the', 'light', 'of', 'reason', 'and', 'the', 'wisdom', 'of', 'experience', '.']","['no', 'reason', 'why', '\n', 'My', 'most', 'full', 'flame', 'should', 'afterwards', 'burn', 'clearer', '.', '\n', 'But', 'reckoning', 'Time', ',', 'whose', 'million’d', 'accidents', '\n', 'Creep']",1.0,23,50
189,gpt-3.5-turbo,CLIV,24,36,"nymphs that vow’d chaste life to keep
Came tripping by; but in her maiden hand
The fairest votary took up that fire
Which many legions of true hearts had warm’d;
","['nymphs', 'that', 'vow’d', 'chaste', 'life', 'to', 'keep', '\n', 'Came', 'tripping', 'by', ';', 'but', 'in', 'her']","['they', 'came', 'tripping', 'by', ';', 'but', 'in', 'her', '\n', 'heart', 'she', 'did', 'not', 'care', 'to', 'keep']","['maiden', 'hand', '\n', 'The', 'fairest', 'votary', 'took', 'up', 'that', 'fire', '\n', 'Which', 'many', 'legions', 'of', 'true']",1.0,23,53
607,gpt-3.5-turbo,CLI,24,34,", gentle cheater, urge not my amiss,
Lest guilty of my faults thy sweet self prove:
For, thou betraying me, I do betray
My nobler part","[',', 'gentle', 'cheater', ',', 'urge', 'not', 'my', 'amiss', ',', '\n', 'Lest']","['my', 'revengeful', 'hand', 'should', '\n', 'Take', '\n', 'Away', '\n', 'Thy', 'life', '.']","['guilty', 'of', 'my', 'faults', 'thy', 'sweet', 'self', 'prove', ':', '\n', 'For', ',']",1.0,23,45
291,gpt-3.5-turbo,XXXIV,24,24,"clouds o’ertake me in my way,
Hiding thy bravery in their rotten smoke?
’Tis not enough that through the","['clouds', 'o’ertake', 'me', 'in', 'my', 'way', ',', '\n', 'Hiding', 'thy', 'bravery']","['from', 'mortal', 'eyes', '.']","['in', 'their', 'rotten', 'smoke']",1.0,23,37
113,gpt-3.5-turbo,CLIV,24,30,"nymphs that vow’d chaste life to keep
Came tripping by; but in her maiden hand
The fairest votary took up that fire
Which many legions of","['nymphs', 'that', 'vow’d', 'chaste', 'life', 'to', 'keep', '\n', 'Came', 'tripping', 'by', ';', 'but', 'in']","['their', 'way', 'they', 'fell', '\n', 'Into', 'a', 'pit', ',', 'and', 'perished', 'all', 'but', 'one', '\n', 'That']","['her', 'maiden', 'hand', '\n', 'The', 'fairest', 'votary', 'took', 'up', 'that', 'fire', '\n', 'Which', 'many', 'legions', 'of']",1.0,23,52
356,gpt-3.5-turbo,XXXIV,24,38,"clouds o’ertake me in my way,
Hiding thy bravery in their rotten smoke?
’Tis not enough that through the cloud thou break,
To dry the rain on my storm-beaten","['clouds', 'o’ertake', 'me', 'in', 'my', 'way', ',', '\n', 'Hiding', 'thy', 'bravery', 'in', 'their', 'rotten']","['decay', '.']","['smoke', '?']",1.0,23,38
1484,gpt-3.5-turbo,LVI,25,24,"-day by feeding is allay’d,
To-morrow sharpened in his former might:
So, love, be thou","['-', 'day', 'by', 'feeding', 'is', 'allay’d', ',', '\n', 'To', '-', 'morrow']","['-to', 'fresh', 'woods', 'and', 'pastures', 'new', '.']","['sharpened', 'in', 'his', 'former', 'might', ':', '\n']",1.0,24,41
617,gpt-3.5-turbo,CLI,25,25,"gentle cheater, urge not my amiss,
Lest guilty of my faults thy sweet self prove:
For, thou betraying me","['gentle', 'cheater', ',', 'urge', 'not']","['gentle', 'cheater', ',', 'urge', 'not', 'my', 'amiss', ',', '\n', 'Lest', 'guilty', 'of', 'my', 'faults', 'thy', 'sweet', 'self', 'prove', '.']","['my', 'amiss', ',', '\n', 'Lest', 'guilty', 'of', 'my', 'faults', 'thy', 'sweet', 'self', 'prove', ':', '\n', 'For', ',', 'thou', 'betraying']",0.5789473684210527,24,47
2945,gpt-3.5-turbo,IV,25,25,"lend,
And being frank she lends to those are free:
Then, beauteous niggard, why dost thou abuse
The","['lend', ',', '\n', 'And', 'being', 'frank', 'she', 'lends', 'to']","['willing', 'kindliness', ',', '\n', 'And', 'to', 'her', ""widow'd"", 'age', ',', 'meek', '-', 'heartedness', '.']","['those', 'are', 'free', ':', '\n', 'Then', ',', 'beauteous', 'niggard', ',', 'why', 'dost', 'thou', 'abuse']",0.9285714285714286,24,46
142,gpt-3.5-turbo,CLIV,25,31,"that vow’d chaste life to keep
Came tripping by; but in her maiden hand
The fairest votary took up that fire
Which many legions of true hearts","['that', 'vow’d', 'chaste', 'life', 'to', 'keep', '\n', 'Came', 'tripping', 'by', ';', 'but', 'in']","['her', 'way', 'she', 'left', '\n', 'A', 'little', 'babe', ',', 'which', 'she', 'had', 'borne', 'alive', ',', '\n', 'And', 'in']","['her', 'maiden', 'hand', '\n', 'The', 'fairest', 'votary', 'took', 'up', 'that', 'fire', '\n', 'Which', 'many', 'legions', 'of', 'true', 'hearts']",0.9444444444444444,24,54
2289,gpt-3.5-turbo,CXLVI,25,28,"within and suffer dearth,
Painting thy outward walls so costly gay?
Why so large cost, having so short a lease,
Dost","['within', 'and', 'suffer', 'dearth', ',', '\n', 'Painting', 'thy', 'outward', 'walls', 'so']","['fairly', 'forth', ',', '\n', 'That', 'the', 'false', 'cheating', 'stones', 'seem', 'to', '\n', 'sigh', 'forth', '.']","['costly', 'gay', '?', '\n', 'Why', 'so', 'large', 'cost', ',', 'having', 'so', 'short', 'a', 'lease', ',']",0.9333333333333332,24,49
