,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1845,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",941,24,"and the master having succeeded in catching the name of
“Charles Bovary,” having had it dictated to him, spelt","['and', 'the', 'master', 'having', 'succeeded', 'in', 'catching', 'the', 'name', 'of', '\n', '“']","['the', 'new', 'lover', ',', 'felt', 'a', 'sudden', 'pang', 'of', 'jealousy', '.', '""']","['Charles', 'Bovary', ',', '”', 'having', 'had', 'it', 'dictated', 'to', 'him', ',', 'spelt']",1.0,940,963
1627,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",941,26,"from the mint,
promising to unfold the shining secrets that only Midas and Morgan and
Maecenas knew. And I had the high","['from', 'the', 'mint', ',', '\n', 'promising', 'to', 'unfold', 'the']","['from', 'the', 'mint', ',', '\n', 'promising', 'to', 'unfold', 'the', 'shining', 'secrets', 'that', 'only', 'Midas', 'and', 'Morgan', 'and']","['shining', 'secrets', 'that', 'only', 'Midas', 'and', 'Morgan', 'and', '\n', 'Maecenas', 'knew', '.', 'And', 'I', 'had', 'the', 'high']",1.0,940,965
1224,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",941,25,"show reverance to call a gentleman by his first name. I mean I
never even think of calling Mr. Eisman by his first","['show', 'reverance', 'to', 'call', 'a', 'gentleman', 'by', 'his', 'first', 'name', '.']","['""', 'Respect', 'is', 'the', 'key', 'to', 'a', 'gentleman', ""'s"", 'heart', ',', 'for', 'it', 'is']","['I', 'mean', 'I', '\n', 'never', 'even', 'think', 'of', 'calling', 'Mr.', 'Eisman', 'by', 'his', 'first']",1.0,940,964
197,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",942,31,"I have heard you mention them with consideration
these twenty years at least.”
“Ah, you do not know what I suffer.”
“","['I', 'have', 'heard', 'you', 'mention', 'them', 'with', 'consideration', '\n']","['and', 'if', 'I', 'were', 'not', 'in', 'love', 'with', 'you', ',', 'I', 'could', 'be', 'equally', 'happy', 'in', 'your', 'acquaintance', '.', '""', '-', 'Jane']","['these', 'twenty', 'years', 'at', 'least', '.', '”', '\n', '“', 'Ah', ',', 'you', 'do', 'not', 'know', 'what', 'I', 'suffer', '.', '”', '\n', '“']",0.9545454545454546,941,971
138,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",946,33,"mention them with consideration
these twenty years at least.”
“Ah, you do not know what I suffer.”
“But I hope you will get","['mention', 'them', 'with', 'consideration', '\n']","['""', 'Vanity', 'and', 'pride', 'are', 'different', 'things', ',', 'though', 'the', 'words', 'are', 'often', 'used', 'synonymously', '.', 'A', 'person', 'may', 'be', 'proud', 'without', 'being', 'vain', '.', 'Pride', 'relates', 'more']","['these', 'twenty', 'years', 'at', 'least', '.', '”', '\n', '“', 'Ah', ',', 'you', 'do', 'not', 'know', 'what', 'I', 'suffer', '.', '”', '\n', '“', 'But', 'I', 'hope', 'you', 'will', 'get']",1.0,945,977
1831,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",949,22,"name of
“Charles Bovary,” having had it dictated to him, spelt out, and re-read","['name', 'of', '\n', '“', 'Charles', 'Bovary', ',', '”', 'having', 'had', 'it']","['“', 'Charles', 'Bovary', ',', '”', 'having', 'had', 'it', 'given', 'him', 'by']","['dictated', 'to', 'him', ',', 'spelt', 'out', ',', 'and', 're', '-', 'read']",0.9090909090909092,948,969
1928,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",949,29,"name of
“Charles Bovary,” having had it dictated to him, spelt out, and re-read,
at once ordered the poor","['name', 'of', '\n', '“', 'Charles', 'Bovary', ',', '”', 'having', 'had', 'it', 'dictated', 'to']","['him', ',', 'wrote', 'it', 'down', 'at', 'the', 'bottom', 'of', 'the', 'page', '.']","['him', ',', 'spelt', 'out', ',', 'and', 're', '-', 'read', ',', '\n', 'at']",0.8333333333333334,948,972
162,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",950,28,"
these twenty years at least.”
“Ah, you do not know what I suffer.”
“But I hope you will","['\n', 'these', 'twenty', 'years', 'at', 'least', '.', '”', '\n', '“']","['I', 'have', 'been', 'meditating', 'on', 'the', 'very', 'great', 'pleasure', 'which', 'a', 'pair', 'of', 'fine', 'eyes', 'in', 'the', 'face']","['Ah', ',', 'you', 'do', 'not', 'know', 'what', 'I', 'suffer', '.', '”', '\n', '“', 'But', 'I', 'hope', 'you', 'will']",1.0,949,976
483,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",950,21,"to be marine
phantoms.
The fiend pinning down the thief’s pack behind him, I passed over","['to', 'be', 'marine', '\n', 'phantoms', '.', '\n', 'The', 'fiend']","['to', 'be', 'marine', '\n', 'phantoms', '.', '\n', 'The', 'fiend', 'pinched', 'me', 'in']","['pinning', 'down', 'the', 'thief', '’s', 'pack', 'behind', 'him', ',', 'I', 'passed', 'over']",1.0,949,969
1265,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",951,26,". I mean I
never even think of calling Mr. Eisman by his first name, but if I want
to call him anything","['.', 'I', 'mean', 'I', '\n', 'never', 'even']","['.', 'I', 'mean', 'I', 'never', 'even', 'looked', 'at', 'a', 'man', 'until', 'I', 'was', 'twenty', '-', 'one', '.', 'It', 'does']","['think', 'of', 'calling', 'Mr.', 'Eisman', 'by', 'his', 'first', 'name', ',', 'but', 'if', 'I', 'want', '\n', 'to', 'call', 'him', 'anything']",1.0,950,975
325,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",953,29,"“George, persuade them!”
“It’s so obvious they should have the rooms,” said the son. “There’s
nothing","['“', 'George', ',', 'persuade', 'them', '!', '”', '\n', '“', 'It']","['“', 'It', ""'s"", 'not', 'what', 'you', 'look', 'at', 'that', 'matters', ',', 'it', ""'s"", 'what', 'you', 'see', '.', '”']","['’s', 'so', 'obvious', 'they', 'should', 'have', 'the', 'rooms', ',', '”', 'said', 'the', 'son', '.', '“', 'There', '’s', '\n']",1.0,952,979
591,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",955,34,".
The fiend pinning down the thief’s pack behind him, I passed over
quickly: it was an object of terror.
So was the black horned thing seated","['.', '\n', 'The', 'fiend', 'pinning', 'down', 'the', 'thief', '’s', 'pack', 'behind', 'him', ',', 'I', 'passed']","['through', 'the', 'gate', 'over', 'the', 'road', ',', 'and', 'followed', 'it', ',', 'as', 'it', 'seemed', ',', 'downward', 'to', 'the', 'woods']","['over', '\n', 'quickly', ':', 'it', 'was', 'an', 'object', 'of', 'terror', '.', '\n', 'So', 'was', 'the', 'black', 'horned', 'thing', 'seated']",1.0,954,987
255,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",960,20,"
“It’s so obvious they should have the rooms,” said the son. “There’s","['\n', '“', 'It', '’s', 'so', 'obvious', 'they', 'should']","['be', 'together', ',', 'but', 'they', 'just', 'ca', ""n't"", 'see', 'it', '.', 'Love']","['have', 'the', 'rooms', ',', '”', 'said', 'the', 'son', '.', '“', 'There', '’s']",1.0,959,978
1568,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",964,37,"at him with an expression of
horror, despair, and indignation.
“What’s this? this?” she asked, pointing to the letter.
And at this recollection,","['at', 'him', 'with', 'an', 'expression', 'of', '\n', 'horror', ',', 'despair', ',', 'and', 'indignation']","['at', 'him', 'with', 'an', 'expression', 'of', 'horror', ',', 'despair', ',', 'and', 'indignation', ',', 'as', 'if', 'to', 'say', ',', '""', 'How', 'could', 'you', '?', '""']","['.', '\n', '“', 'What', '’s', 'this', '?', 'this', '?', '”', 'she', 'asked', ',', 'pointing', 'to', 'the', 'letter', '.', '\n', 'And', 'at', 'this', 'recollection', ',']",0.9583333333333334,963,999
4,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",968,23,"suffer.”
“But I hope you will get over it, and live to see many young men of four","['suffer', '.', '”', '\n', '“']","['The', 'more', 'I', 'see', 'of', 'the', 'world', ',', 'the', 'more', 'I', 'am', 'convinced', 'that', 'I', 'shall', 'never', 'see']","['But', 'I', 'hope', 'you', 'will', 'get', 'over', 'it', ',', 'and', 'live', 'to', 'see', 'many', 'young', 'men', 'of', 'four']",1.0,967,989
67,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",973,25,"But I hope you will get over it, and live to see many young men of four
thousand a year come into the","['But', 'I', 'hope', 'you', 'will', 'get', 'over', 'it', ',', 'and', 'live', 'to']","['see', 'many', 'young', 'men', 'of', 'four', 'thousand', 'a', 'year', 'come', 'into', 'the', 'neighborhood']","['see', 'many', 'young', 'men', 'of', 'four', '\n', 'thousand', 'a', 'year', 'come', 'into', 'the']",0.1538461538461538,972,996
42,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",977,22,"will get over it, and live to see many young men of four
thousand a year come into the neighbourhood","['will', 'get', 'over', 'it', ',', 'and', 'live']","['to', 'see', 'many', ',', 'many', 'days', 'of', 'sunshine', 'and', 'happiness', '.']","['to', 'see', 'many', 'young', 'men', 'of', 'four', '\n', 'thousand', 'a', 'year']",0.7272727272727273,976,993
1506,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",979,25,"“What’s this? this?” she asked, pointing to the letter.
And at this recollection, Stepan Arkadyevitch,","['“', 'What', '’s', 'this', '?', 'this', '?', '”', 'she']","['“', 'What', '’s', 'this', '?', 'What', '’s', 'this', '?', '”', 'she', 'thought', '.']","['asked', ',', 'pointing', 'to', 'the', 'letter', '.', '\n', 'And', 'at', 'this', 'recollection', ',']",1.0,978,999
461,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",983,36,"was the black horned thing seated aloof on a rock, surveying a
distant crowd surrounding a gallows.
Each picture told a story; mysterious often to my undeveloped
understanding and imperfect","['was', 'the', 'black', 'horned', 'thing', 'seated', 'aloof', 'on', 'a', 'rock', ',', 'surveying', 'a', '\n', 'distant']","['and', 'unfamiliar', 'landscape', 'with', 'a', 'melancholy', 'air', '.']","['crowd', 'surrounding', 'a', 'gallows', '.', '\n', 'Each', 'picture']",1.0,982,1004
1443,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",983,26,"? this?” she asked, pointing to the letter.
And at this recollection, Stepan Arkadyevitch, as is so often the","['?', 'this', '?', '”', 'she', 'asked', ',', 'pointing']","['to', 'the', 'child', '.', '""', 'This', 'is', 'my', 'blood', ',', 'this', 'is', 'my', 'life', '!', 'This', 'is', 'my']","['to', 'the', 'letter', '.', '\n', 'And', 'at', 'this', 'recollection', ',', 'Stepan', 'Arkadyevitch', ',', 'as', 'is', 'so', 'often', 'the']",0.7777777777777778,982,1007
123,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",984,34,"to see many young men of four
thousand a year come into the neighbourhood.”
“It will be no use to us, if twenty such should come, since","['to', 'see', 'many', 'young', 'men', 'of']","['good', 'fortune', 'about', 'me', ',', 'who', 'would', 'willingly', 'step', 'forward', ',', 'and', 'marry', 'her', 'if', 'she', 'had', 'a', 'large', 'fortune', '.']","['four', '\n', 'thousand', 'a', 'year', 'come', 'into', 'the', 'neighbourhood', '.', '”', '\n', '“', 'It', 'will', 'be', 'no', 'use', 'to', 'us', ',']",1.0,983,1009
891,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",984,28,"St. Giles’s, to search
for contraband goods, and the mob fired on the musketeers, and the
musketeers fired on the mob,","['St.', 'Giles', '’s', ',', 'to', 'search', '\n', 'for', 'contraband', 'goods', ',']","['but', 'it', 'was', 'an', 'unwholesome', '\n', 'ride', ',', 'and', 'his', 'head', 'ached', 'to', 'that', 'extent', ',', 'that']","['and', 'the', 'mob', 'fired', 'on', 'the', 'musketeers', ',', 'and', 'the', '\n', 'musketeers', 'fired', 'on', 'the', 'mob', ',']",0.8823529411764706,983,1010
218,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",994,21,"ladies as he spoke, but his voice was perplexed
and sorrowful. Lucy, too, was perplexed;","['ladies', 'as', 'he', 'spoke', ',', 'but']","['they', 'were', 'not', 'listening', '.']","['his', 'voice', 'was', 'perplexed', '\n']",1.0,993,1003
1430,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",995,39,"
And at this recollection, Stepan Arkadyevitch, as is so often the case,
was not so much annoyed at the fact itself as at the way in which he
had met his wife’s","['\n', 'And', 'at', 'this', 'recollection', ',', 'Stepan', 'Arkadyevitch', ',', 'as', 'is', 'so', 'often']","['the', 'case', ',', 'was', 'not', 'so', 'much', 'annoyed', 'at', 'the', 'fact', 'itself', 'as', 'at', 'the', 'way', 'in', 'which', 'he', 'had', 'met', 'his', 'wife', ""'s"", 'words', '.']","['the', 'case', ',', '\n', 'was', 'not', 'so', 'much', 'annoyed', 'at', 'the', 'fact', 'itself', 'as', 'at', 'the', 'way', 'in', 'which', 'he', '\n', 'had', 'met', 'his', 'wife', '’s']",0.1923076923076923,994,1032
937,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",996,29,"the mob fired on the musketeers, and the
musketeers fired on the mob, and nobody thought any of these occurrences
much out of the common","['the', 'mob', 'fired', 'on', 'the', 'musketeers', ',', 'and', 'the', '\n', 'musketeers', 'fired']","['on', 'the', 'mob', ',', 'and', 'the', '\n', 'blood', 'of', 'the', 'mob', 'was', 'shed', '.']","['on', 'the', 'mob', ',', 'and', 'nobody', 'thought', 'any', 'of', 'these', 'occurrences', '\n', 'much', 'out']",0.5714285714285714,995,1020
1014,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",997,22,"
horse-pistols: and, by way of ornament, three gaudily painted canisters
disposed along its ledge.","['\n', 'horse', '-', 'pistols', ':', 'and', ',']","['the', 'villain', 'shall', 'not', 'escape', 'unpunished', '.']","['by', 'way', 'of', 'ornament', ',', 'three', 'gaudily']",1.0,996,1009
1425,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",997,40,"at this recollection, Stepan Arkadyevitch, as is so often the case,
was not so much annoyed at the fact itself as at the way in which he
had met his wife’s words.
","['at', 'this', 'recollection', ',', 'Stepan', 'Arkadyevitch']","['felt', 'a', 'rush', 'of', 'that', 'emotion', 'which', 'had', 'come', 'upon', 'him', 'before', 'when', 'he', 'had', 'been', 'touched', 'by', 'a', 'sense', 'of', 'his', 'own', 'humiliation', '.']","[',', 'as', 'is', 'so', 'often', 'the', 'case', ',', '\n', 'was', 'not', 'so', 'much', 'annoyed', 'at', 'the', 'fact', 'itself', 'as', 'at', 'the', 'way', 'in', 'which', 'he']",1.0,996,1026
221,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",998,27,", but his voice was perplexed
and sorrowful. Lucy, too, was perplexed; but she saw that they were in
for what","[',', 'but', 'his', 'voice', 'was']","[',', 'but', 'his', 'voice', 'was', 'a', 'caress', '.']","['perplexed', '\n', 'and', 'sorrowful', '.', 'Lucy', ',', 'too']",1.0,997,1009
1291,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",1004,33,". So I told Dorothy that Mr.
Eisman would not be in town until day after tomorrow. So then Dorothy
and Coocoo came up and we went to the Follies","['.', 'So', 'I', 'told', 'Dorothy', 'that', 'Mr.', '\n']","['Spoffard', 'was', 'just', 'a', 'millionaire', ',', 'but', 'I', 'have', 'always', 'believed', 'it', 'is', 'just', 'as', 'easy', 'to', 'love', 'a', 'rich', 'man', 'as', 'it', 'is', 'to']","['Eisman', 'would', 'not', 'be', 'in', 'town', 'until', 'day', 'after', 'tomorrow', '.', 'So', 'then', 'Dorothy', '\n', 'and', 'Coocoo', 'came', 'up', 'and', 'we', 'went', 'to', 'the', 'Follies']",1.0,1003,1035
