,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1255,gpt-3.5-turbo,Starling House by Alix Harrow,661,30,"an awful lot like Eden, Kentucky. It used to be the number one coal county in the nation, but now it’s just a strip-mined","['an', 'awful', 'lot', 'like', 'Eden', ',', 'Kentucky', '.', 'It']","['was', 'a', 'place', 'where', 'time', 'moved', 'slow', ',', 'and', 'the', 'people', 'moved', 'even', 'slower', '.']","['used', 'to', 'be', 'the', 'number', 'one', 'coal', 'county', 'in', 'the', 'nation', ',', 'but', 'now', 'it']",0.9333333333333332,660,683
874,gpt-3.5-turbo,Things We Left Behind ,662,38,"a weekly year-round happy hour. After the Thanksgiving dishes were done, we’d all lounge out here with our favorite books and cozy blankets. I’d inherited the ridiculous beast of a home","['a', 'weekly', 'year', '-', 'round', 'happy', 'hour']","['""', 'Life', 'is', 'too', 'short', 'to', 'waste', 'on', 'regrets', 'and', 'what', '-', 'ifs', '.', 'Embrace', 'the', 'present', ',', 'cherish', 'the', 'memories', ',', 'and', 'create', 'a', 'future', 'filled', 'with', 'love', 'and', 'laughter']","['.', 'After', 'the', 'Thanksgiving', 'dishes', 'were', 'done', ',', 'we', '’d', 'all', 'lounge', 'out', 'here', 'with', 'our', 'favorite', 'books', 'and', 'cozy', 'blankets', '.', 'I', '’d', 'inherited', 'the', 'ridiculous', 'beast', 'of', 'a', 'home']",1.0,661,698
1788,gpt-3.5-turbo,Bright Lights Big Christmas ,662,31,"n’t believe you expect me to live in this hunk of junk,” Kerry said, walking around the trailer and peering in through the door, which was draped","['n’t', 'believe', 'you', 'expect', 'me', 'to']","['believe', 'in', 'Santa', 'Claus', 'at', 'my', 'age', '.']","['live', 'in', 'this', 'hunk', 'of', 'junk', ',', '”']",0.875,661,674
700,gpt-3.5-turbo,Covenant of Water ,663,28,"gone, she overheard her uncle chastise her mother, saying, “So what if his aunt drowned? Is that the same as a family history","['gone', ',', 'she', 'overheard', 'her', 'uncle', 'chastise', 'her', 'mother', ',', 'saying']","['""', 'gone', ',', 'she', 'overheard', 'her', 'uncle', 'chastise', 'her', 'mother', ',', 'saying', ',', ""'"", 'The', 'past', 'is']","[',', '“', 'So', 'what', 'if', 'his', 'aunt', 'drowned', '?', 'Is', 'that', 'the', 'same', 'as', 'a', 'family', 'history']",1.0,662,689
1896,gpt-3.5-turbo,Fourth Wing ,664,37,", but she steps back and turns to stand at my side, facing our mother. “You can’t do this.” “It’s already done.” Mom shrugs, the lines","[',', 'but', 'she', 'steps', 'back', 'and', 'turns']","['her', 'gaze', 'towards', 'the', 'horizon', ',', 'knowing', 'that', 'the', 'journey', 'ahead', 'holds', 'infinite', 'possibilities', '.']","['to', 'stand', 'at', 'my', 'side', ',', 'facing', 'our', 'mother', '.', '“', 'You', 'ca', 'n’t', 'do']",0.9333333333333332,663,684
1477,gpt-3.5-turbo,The Fraud by Zadie Smith ,664,25,"a day! But cunts like this were sent to try you, and September meant work, only work.  'I'll","['a', 'day', '!', 'But', 'cunts', 'like', 'this', 'were', 'sent', 'to']","['test', 'us', ',', 'to', 'make', 'us', 'stronger', '.']","['try', 'you', ',', 'and', 'September', 'meant', 'work', ',']",0.875,663,680
1392,gpt-3.5-turbo,Starling House by Alix Harrow,666,31,", Kentucky. It used to be the number one coal county in the nation, but now it’s just a strip-mined stretch of riverbank containing a power","[',', 'Kentucky', '.', 'It', 'used', 'to', 'be', 'the', 'number', 'one', 'coal', 'county', 'in', 'the', 'nation']","[',', 'Kentucky', '.', 'It', 'used', 'to', 'be', 'the', 'number', 'one', 'coal', 'county', 'in', 'the', 'nation', ',']","[',', 'but', 'now', 'it', '’s', 'just', 'a', 'strip', '-', 'mined', 'stretch', 'of', 'riverbank', 'containing', 'a', 'power']",0.9375,665,695
664,gpt-3.5-turbo,Covenant of Water ,667,22,"her uncle chastise her mother, saying, “So what if his aunt drowned? Is that the same as a","['her', 'uncle', 'chastise', 'her', 'mother', ',', 'saying', ',', '“', 'So']","['her', 'uncle', 'chastise', 'her', 'mother', ',', 'saying', ',', '""', 'So', 'much', 'of']","['what', 'if', 'his', 'aunt', 'drowned', '?', 'Is', 'that', 'the', 'same', 'as', 'a']",1.0,666,687
94,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,667,22,"of woe etc. Add to that, coming out still inside the fetus ziplock. But. According to Mrs. Peggot","['of', 'woe', 'etc', '.', 'Add', 'to', 'that', ',', 'coming', 'out']","['of', 'the', 'darkness', ',', 'I', 'learned', 'that', 'within', 'me', 'there', 'lay', 'an']","['still', 'inside', 'the', 'fetus', 'ziplock', '.', 'But', '.', 'According', 'to', 'Mrs.', 'Peggot']",1.0,666,687
1615,gpt-3.5-turbo,Bright Lights Big Christmas ,667,24,"to live in this hunk of junk,” Kerry said, walking around the trailer and peering in through the door, which","['to', 'live', 'in', 'this', 'hunk', 'of', 'junk', ',', '”', 'Kerry']","['to', 'live', 'in', 'this', 'hunk', 'of', 'junk', ',', '""', 'Kerry', 'muttered', ',', '""', 'is']","['said', ',', 'walking', 'around', 'the', 'trailer', 'and', 'peering', 'in', 'through', 'the', 'door', ',', 'which']",1.0,666,689
1258,gpt-3.5-turbo,Starling House by Alix Harrow,670,36,"used to be the number one coal county in the nation, but now it’s just a strip-mined stretch of riverbank containing a power plant, a fly ash pond, and two","['used', 'to', 'be', 'the', 'number', 'one', 'coal', 'county', 'in', 'the', 'nation', ',', 'but', 'now', 'it', '’s', 'just', 'a']","['used', 'to', 'be', 'the', 'number', 'one', 'coal', 'county', 'in', 'the', 'nation', ',', 'but', 'now', 'it', '’s', 'just', 'a']","['strip', '-', 'mined', 'stretch', 'of', 'riverbank', 'containing', 'a', 'power', 'plant', ',', 'a', 'fly', 'ash', 'pond', ',', 'and', 'two']",1.0,669,704
1498,gpt-3.5-turbo,The Fraud by Zadie Smith ,670,24,"this were sent to try you, and September meant work, only work.  'I'll come in or I wo","['this', 'were', 'sent', 'to', 'try', 'you', ',', 'and']","['to', 'test', 'your', 'strength', '.']","['September', 'meant', 'work', ',', 'only']",1.0,669,681
1599,gpt-3.5-turbo,Bright Lights Big Christmas ,673,39,"junk,” Kerry said, walking around the trailer and peering in through the door, which was draped with spiderwebs. “Have a little respect,” Birdie said, patting the trailer’s mud-","['junk', ',', '”', 'Kerry', 'said', ',']","['""', 'but', 'sometimes', ',', 'the', 'brightest', 'lights', 'can', 'be', 'found', 'in', 'the', 'simplest', 'of', 'moments', '.', '""']","['walking', 'around', 'the', 'trailer', 'and', 'peering', 'in', 'through', 'the', 'door', ',', 'which', 'was', 'draped', 'with', 'spiderwebs', '.']",1.0,672,694
1648,gpt-3.5-turbo,Bright Lights Big Christmas ,673,35,"junk,” Kerry said, walking around the trailer and peering in through the door, which was draped with spiderwebs. “Have a little respect,” Birdie said, patting the","['junk', ',', '”', 'Kerry', 'said', ',', 'walking', 'around', 'the', 'trailer', 'and', 'peering', 'in', 'through', 'the', 'door']","['with', 'a', 'mix', 'of', 'curiosity', 'and', 'skepticism', '.', '""', 'One', 'man', ""'s"", 'junk', 'is', 'another', 'man', ""'s"", 'treasure', ',']","[',', 'which', 'was', 'draped', 'with', 'spiderwebs', '.', '“', 'Have', 'a', 'little', 'respect', ',', '”', 'Birdie', 'said', ',', 'patting', 'the']",1.0,672,706
589,gpt-3.5-turbo,Five Star Weekend ,674,23,"But at least she was our summer person. After all, she could have immigrated to Martha’s Vineyard.) She","['But', 'at', 'least', 'she', 'was', 'our', 'summer', 'person', '.', 'After']","['all', ',', 'summer', 'is', 'a', 'state', 'of', 'mind', '.']","['all', ',', 'she', 'could', 'have', 'immigrated', 'to', 'Martha', '’s']",0.7777777777777778,673,691
1232,gpt-3.5-turbo,Starling House by Alix Harrow,675,23,"one coal county in the nation, but now it’s just a strip-mined stretch of riverbank containing a power plant","['one', 'coal', 'county', 'in', 'the', 'nation', ',', 'but', 'now', 'it']","['is', 'a', 'beacon', 'of', 'hope', 'and', 'resilience', 'for', 'all', '.']","['’s', 'just', 'a', 'strip', '-', 'mined', 'stretch', 'of', 'riverbank', 'containing']",1.0,674,693
1722,gpt-3.5-turbo,Bright Lights Big Christmas ,675,25,"” Kerry said, walking around the trailer and peering in through the door, which was draped with spiderwebs. “Have a little","['”', 'Kerry', 'said', ',', 'walking', 'around', 'the', 'trailer']","['""', 'with', 'a', 'cup', 'of', 'hot', 'cocoa', 'in', 'her', 'hand', ',', ""'"", 'Christmas', 'is', 'not', 'just', 'a']","['and', 'peering', 'in', 'through', 'the', 'door', ',', 'which', 'was', 'draped', 'with', 'spiderwebs', '.', '“', 'Have', 'a', 'little']",1.0,674,698
678,gpt-3.5-turbo,Covenant of Water ,677,28,what if his aunt drowned? Is that the same as a family history of lunacy? Whoever heard of a family with a history of drownings?,"['what', 'if', 'his', 'aunt', 'drowned']","['in', 'the', 'sea', 'of', 'her', 'own', 'sorrow', ',', 'never', 'to', 'resurface', 'again', '?']","['?', 'Is', 'that', 'the', 'same', 'as', 'a', 'family', 'history', 'of', 'lunacy', '?', 'Whoever']",1.0,676,693
1491,gpt-3.5-turbo,The Fraud by Zadie Smith ,679,40,"meant work, only work.  'I'll come in or I won't come in?' he muttered, into his cap.  She walked swiftly across the black and white diamonds of the hall","['meant', 'work', ',', 'only', 'work', '.', ' ', ""'"", 'I', ""'ll"", 'come', 'in', 'or', 'I']","[""'ll"", 'stay', 'out', ',', 'but', 'I', 'wo', ""n't"", 'do', 'half', 'a', 'job', '.', ""'""]","['wo', ""n't"", 'come', 'in', '?', ""'"", 'he', 'muttered', ',', 'into', 'his', 'cap', '.', ' ']",0.9285714285714286,678,705
687,gpt-3.5-turbo,Covenant of Water ,681,24,drowned? Is that the same as a family history of lunacy? Whoever heard of a family with a history of drownings?,"['drowned', '?', 'Is', 'that', 'the', 'same', 'as', 'a', 'family', 'history', 'of']","['drowning', '?', 'Is', 'that', 'the', 'same', 'as', 'a', 'family', 'history', 'of', 'swimming', '?']","['lunacy', '?', 'Whoever', 'heard', 'of', 'a', 'family', 'with', 'a', 'history', 'of', 'drownings', '?']",0.6923076923076923,680,703
1559,gpt-3.5-turbo,The Fraud by Zadie Smith ,681,39,", only work.  'I'll come in or I won't come in?' he muttered, into his cap.  She walked swiftly across the black and white diamonds of the hall,","[',', 'only', 'work', '.', ' ', ""'"", 'I', ""'ll"", 'come']","[',', 'only', 'work', '.', ""'"", 'I', ""'ll"", 'come', 'back', 'to', 'you', 'when', 'I', ""'m"", 'done', '.', ""'"", '""']","['in', 'or', 'I', 'wo', ""n't"", 'come', 'in', '?', ""'"", 'he', 'muttered', ',', 'into', 'his', 'cap', '.', ' ', 'She']",0.9444444444444444,680,706
1604,gpt-3.5-turbo,Bright Lights Big Christmas ,681,30,"the trailer and peering in through the door, which was draped with spiderwebs. “Have a little respect,” Birdie said, patting the trailer’s mud","['the', 'trailer', 'and', 'peering', 'in']","['the', 'window', ',', 'we', 'saw', 'a', 'sight', 'that', 'filled', 'our', 'hearts', 'with', 'joy', '.']","['through', 'the', 'door', ',', 'which', 'was', 'draped', 'with', 'spiderwebs', '.', '“', 'Have', 'a', 'little']",0.9285714285714286,680,698
641,gpt-3.5-turbo,Covenant of Water ,681,24,drowned? Is that the same as a family history of lunacy? Whoever heard of a family with a history of drownings?,"['drowned', '?', 'Is', 'that', 'the', 'same', 'as', 'a', 'family', 'history', 'of']","['drowning', '?', 'Is', 'that', 'the', 'same', 'as', 'a', 'family', 'history', 'of', 'being', 'swept']","['lunacy', '?', 'Whoever', 'heard', 'of', 'a', 'family', 'with', 'a', 'history', 'of', 'drownings', '?']",0.7692307692307693,680,703
9,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,686,26,to Mrs. Peggot there is one good piece of luck that comes with the baggie birth: it’s this promise from God that you’ll,"['to', 'Mrs.', 'Peggot', 'there', 'is', 'one', 'good', 'piece', 'of', 'luck', 'that', 'comes']","['to', 'Mrs.', 'Peggot', 'there', 'is', 'one', 'good', 'piece', 'of', 'luck', 'that', 'comes', 'to', 'us']","['with', 'the', 'baggie', 'birth', ':', 'it', '’s', 'this', 'promise', 'from', 'God', 'that', 'you', '’ll']",1.0,685,710
1230,gpt-3.5-turbo,Starling House by Alix Harrow,687,40,"a strip-mined stretch of riverbank containing a power plant, a fly ash pond, and two Dollar Generals. It’s the kind of place where the only people who stay are the ones who can’t","['a', 'strip', '-', 'mined', 'stretch', 'of']","['a', 'strip', '-', 'mined', 'stretch', 'of', 'hope', ',', 'where', 'resilience', 'blooms', 'like', 'wildflowers', 'in', 'the', 'cracks', 'of', 'despair', '.']","['riverbank', 'containing', 'a', 'power', 'plant', ',', 'a', 'fly', 'ash', 'pond', ',', 'and', 'two', 'Dollar', 'Generals', '.', 'It', '’s', 'the']",1.0,686,710
1310,gpt-3.5-turbo,Starling House by Alix Harrow,687,33,"a strip-mined stretch of riverbank containing a power plant, a fly ash pond, and two Dollar Generals. It’s the kind of place where the only people who","['a', 'strip', '-', 'mined', 'stretch', 'of', 'riverbank']","['""', 'but', 'even', 'a', 'strip', '-', 'mined', 'stretch', 'of', 'riverbank', 'can', 'bloom', 'again', 'with', 'enough', 'time', 'and', 'care', '.', '""']","['containing', 'a', 'power', 'plant', ',', 'a', 'fly', 'ash', 'pond', ',', 'and', 'two', 'Dollar', 'Generals', '.', 'It', '’s', 'the', 'kind', 'of']",1.0,686,712
566,gpt-3.5-turbo,Five Star Weekend ,690,23,"to Martha’s Vineyard.) She joined the Field and Oar Club, where she played tennis; she volunteered at the","['to', 'Martha', '’s', 'Vineyard', '.', ')']","['""', 'Life', 'is', 'not', 'measured', 'by', 'the', 'number', 'of', 'breaths', 'we', 'take', ',', 'but', 'by', 'the', 'moments']","['She', 'joined', 'the', 'Field', 'and', 'Oar', 'Club', ',', 'where', 'she', 'played', 'tennis', ';', 'she', 'volunteered', 'at', 'the']",1.0,689,711
111,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,691,40,"one good piece of luck that comes with the baggie birth: it’s this promise from God that you’ll never drown. Specifically. You could still OD, or get pinned to the wheel and charbroiled in","['one', 'good', 'piece', 'of', 'luck', 'that', 'comes', 'with']","['living', 'in', 'a', 'democracy', 'is', 'that', 'we', 'have', 'the', 'freedom', 'to', 'express', 'our', 'opinions', 'and', 'advocate', 'for', 'change', '.']","['the', 'baggie', 'birth', ':', 'it', '’s', 'this', 'promise', 'from', 'God', 'that', 'you', '’ll', 'never', 'drown', '.', 'Specifically', '.', 'You']",1.0,690,716
1606,gpt-3.5-turbo,Bright Lights Big Christmas ,691,25,"was draped with spiderwebs. “Have a little respect,” Birdie said, patting the trailer’s mud-splattered door. “","['was', 'draped', 'with', 'spiderwebs', '.', '“']","['It', 'looked', 'like', 'a', 'scene', 'straight', 'out', 'of', 'a', 'haunted', 'house', ',', '""']","['Have', 'a', 'little', 'respect', ',', '”', 'Birdie', 'said', ',', 'patting', 'the', 'trailer', '’s']",1.0,690,708
1488,gpt-3.5-turbo,The Fraud by Zadie Smith ,696,25,"in?' he muttered, into his cap.  She walked swiftly across the black and white diamonds of the hall, taking","['in', '?', ""'"", 'he', 'muttered', ',', 'into', 'his', 'cap', '.']","['""', 'Who', 'am', 'I', 'fooling', '?', '""', 'he', 'muttered', ',', 'into', 'his', 'cap', '.']","[' ', 'She', 'walked', 'swiftly', 'across', 'the', 'black', 'and', 'white', 'diamonds', 'of', 'the', 'hall', ',']",1.0,695,718
1728,gpt-3.5-turbo,Bright Lights Big Christmas ,697,32,"Have a little respect,” Birdie said, patting the trailer’s mud-splattered door. “Spammy is practically a family heirloom.” Kerry pointed at the curtained","['Have', 'a', 'little', 'respect', ',', '”', 'Birdie', 'said', ',', 'patting']","['her', 'friend', ""'s"", 'hand', '.', '""', 'For', 'the', 'magic', 'of', 'the', 'season', '.', '""']","['the', 'trailer', '’s', 'mud', '-', 'splattered', 'door', '.', '“', 'Spammy', 'is', 'practically', 'a', 'family']",1.0,696,719
1691,gpt-3.5-turbo,Bright Lights Big Christmas ,700,28,"respect,” Birdie said, patting the trailer’s mud-splattered door. “Spammy is practically a family heirloom.” Kerry pointed at the","['respect', ',', '”', 'Birdie', 'said', ',', 'patting', 'the', 'trailer', '’s', 'mud', '-']","['flaked', 'side', '.', '""', 'It', ""'s"", 'not', 'about', 'where', 'you', 'come', 'from', ',', 'it', ""'s"", 'about']","['splattered', 'door', '.', '“', 'Spammy', 'is', 'practically', 'a', 'family', 'heirloom', '.', '”', 'Kerry', 'pointed', 'at', 'the']",0.9375,699,726
1245,gpt-3.5-turbo,Starling House by Alix Harrow,700,30,"fly ash pond, and two Dollar Generals. It’s the kind of place where the only people who stay are the ones who can’t afford to leave","['fly', 'ash', 'pond', ',', 'and', 'two', 'Dollar', 'Generals']","['""', 'Sometimes', ',', 'the', 'most', 'extraordinary', 'things', 'can', 'be', 'found', 'in', 'the', 'most', 'ordinary', 'places', ',', 'like', 'a', 'fly', 'ash', 'pond', ',']","['.', 'It', '’s', 'the', 'kind', 'of', 'place', 'where', 'the', 'only', 'people', 'who', 'stay', 'are', 'the', 'ones', 'who', 'ca', 'n’t', 'afford', 'to', 'leave']",0.9545454545454546,699,728
