,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1375,gpt-3.5-turbo,A Midsummer Night's Dream,911,22,"sovereignty.

THESEUS.
Take time to pause; and by the next new moon
The sealing-day","['sovereignty', '.', '\n\n', 'THESEUS', '.', '\n', 'Take', 'time']","['to', 'pause', ';', 'and', ',', 'by', 'the', 'next', 'new', 'moon--', '\n', 'The', 'sealing', '-']","['to', 'pause', ';', 'and', 'by', 'the', 'next', 'new', 'moon', '\n', 'The', 'sealing', '-', 'day']",0.2142857142857142,910,931
1413,gpt-3.5-turbo,Antony and Cleopatra,911,34,"quickly; wine enough
    Cleopatra's health to drink.
  CHARMIAN. Good, sir, give me good fortune.
  SOOTHSAYER. I make not, but foresee.
  ","['quickly', ';', 'wine', 'enough', '\n    ', 'Cleopatra']","['""', 'Let', 'Rome', 'in', 'Tiber', 'melt', ',', 'and', 'the', 'wide', 'arch', '\n', 'Of', 'the', 'ranged', 'empire', 'fall', '!', 'Here', 'is', 'my', 'space', '.', '\n', 'Kingdoms', 'are', 'clay', ';']","[""'s"", 'health', 'to', 'drink', '.', '\n  ', 'CHARMIAN', '.', 'Good', ',', 'sir', ',', 'give', 'me', 'good', 'fortune', '.', '\n  ', 'SOOTHSAYER', '.', 'I', 'make', 'not', ',', 'but', 'foresee', '.', '\n  ']",1.0,910,943
1345,gpt-3.5-turbo,A Midsummer Night's Dream,912,28,".

THESEUS.
Take time to pause; and by the next new moon
The sealing-day betwixt my love and me
For","['.', '\n\n', 'THESEUS', '.', '\n']","['""', 'The', 'course', 'of', 'true', 'love', 'never', 'did', 'run', 'smooth', '.', '""']","['Take', 'time', 'to', 'pause', ';', 'and', 'by', 'the', 'next', 'new', 'moon', '\n']",1.0,911,927
1038,gpt-3.5-turbo,Romeo and Juliet,912,39,"
 Enter Capulet in his gown, and Lady Capulet.
CAPULET.
What noise is this? Give me my long sword, ho!
LADY CAPULET.
A crutch, a crutch!","['\n ', 'Enter', 'Capulet', 'in', 'his', 'gown', ',', 'and', 'Lady', 'Capulet']","['""', 'O', 'Romeo', ',', 'Romeo', ',', 'wherefore', 'art', 'thou', 'Romeo', '?', '""']","['.', '\n', 'CAPULET', '.', '\n', 'What', 'noise', 'is', 'this', '?', 'Give', 'me']",1.0,911,932
231,gpt-3.5-turbo,All's Well That Ends Well,914,31,"of your father.
 [_Exeunt Bertram and Lafew._]
HELENA.
O, were that all! I think not on my father,","['of', 'your', 'father', '.', '\n ', '[', '_', 'Exeunt', 'Bertram', 'and']","['Helena', '_', ']']","['Lafew', '.', '_']",1.0,913,925
1481,gpt-3.5-turbo,Antony and Cleopatra,915,26,"
    Cleopatra's health to drink.
  CHARMIAN. Good, sir, give me good fortune.
  SOOTHSAYER. I make not,","['\n    ', 'Cleopatra', ""'s"", 'health', 'to', 'drink', '.', '\n  ', 'CHARMIAN', '.', 'Good', ',', 'sir']","['""', 'Good', ',', 'sir', ',', 'but', 'I', 'will', 'never', 'be', 'a', 'truant', 'in']","[',', 'give', 'me', 'good', 'fortune', '.', '\n  ', 'SOOTHSAYER', '.', 'I', 'make', 'not', ',']",1.0,914,939
640,gpt-3.5-turbo,King Henry V ,916,27,"to some certain dukedoms,
   And generally to the crown and seat of France,
   Deriv'd from Edward, his great-grandfather.
 ","['to', 'some', 'certain', 'dukedoms', ',', '\n   ', 'And', 'generally']","['to', 'the', 'crown', 'and', 'kingdom', '.']","['to', 'the', 'crown', 'and', 'seat', 'of']",0.3333333333333333,915,928
609,gpt-3.5-turbo,King Henry V ,916,22,"to some certain dukedoms,
   And generally to the crown and seat of France,
   Deriv'd from Edward, his","['to', 'some', 'certain', 'dukedoms', ',', '\n   ', 'And', 'generally', 'to', 'the', 'crown']","['of', 'France', '.']","['and', 'seat', 'of']",1.0,915,928
668,gpt-3.5-turbo,King Henry V ,919,32,"dukedoms,
   And generally to the crown and seat of France,
   Deriv'd from Edward, his great-grandfather.
 ELY. What was th' impediment that","['dukedoms', ',', '\n   ', 'And', 'generally']","['to', 'all', 'estates', ',', '\n   ', 'Be', 'it', 'known', 'that', 'we', ',', 'the', 'citizens', 'of', 'London', ',', '\n   ', 'Hold', 'our', 'city', 'dearer', 'than', 'our', 'lives']","['to', 'the', 'crown', 'and', 'seat', 'of', 'France', ',', '\n   ', ""Deriv'd"", 'from', 'Edward', ',', 'his', 'great', '-', 'grandfather', '.', '\n ', 'ELY', '.', 'What', 'was', 'th']",0.9583333333333334,918,946
818,gpt-3.5-turbo,King Lear,919,20,"
And yet not so; since, I am sure, my love’s
More ponderous than my","['\n', 'And', 'yet', 'not', 'so', ';']","['but', 'what', 'we', 'are', ',', 'we', 'are', '.']","['since', ',', 'I', 'am', 'sure', ',', 'my', 'love']",1.0,918,931
1141,gpt-3.5-turbo,Romeo and Juliet,924,33,"CAPULET.
What noise is this? Give me my long sword, ho!
LADY CAPULET.
A crutch, a crutch! Why call you for a sword","['CAPULET', '.', '\n', 'What', 'noise', 'is', 'this', '?', 'Give', 'me', 'my', 'long', 'sword', ',']","['And', 'let', 'me', 'quote', 'from', 'Romeo', 'and', 'Juliet', ':', '\n', '""', 'O', 'Romeo', ',', 'Romeo', ',', 'wherefore', 'art', 'thou']","['ho', '!', '\n', 'LADY', 'CAPULET', '.', '\n', 'A', 'crutch', ',', 'a', 'crutch', '!', 'Why', 'call', 'you', 'for', 'a', 'sword']",1.0,923,955
1777,gpt-3.5-turbo,Macbeth,930,39,".
 [_Exeunt._]
SCENE III. A heath.
 Thunder. Enter the three Witches.
FIRST WITCH.
Where hast thou been, sister?
SECOND WITCH.","['.', '\n ', '[', '_', 'Exeunt', '.', '_', ']', '\n', 'SCENE', 'III']","['""', 'Fair', 'is', 'foul', ',', 'and', 'foul', 'is', 'fair', '.', '""']","['.', 'A', 'heath', '.', '\n ', 'Thunder', '.', 'Enter', 'the', 'three', 'Witches']",1.0,929,950
1664,gpt-3.5-turbo,Macbeth,944,24,".
 Thunder. Enter the three Witches.
FIRST WITCH.
Where hast thou been, sister?
SECOND WITCH","['.', '\n ', 'Thunder', '.', 'Enter', 'the', 'three']","['witches', '.']","['Witches', '.']",0.5,943,951
1465,gpt-3.5-turbo,Antony and Cleopatra,952,33,"me one.
  SOOTHSAYER. You shall be yet far fairer than you are.
  CHARMIAN. He means in flesh.
  IRAS. No, you shall paint when","['me', 'one', '.', '\n  ', 'SOOTHSAYER', '.', 'You', 'shall', 'be', 'yet']","['me', 'one', '.', '\n  ', 'SOOTHSAYER', '.', 'You', 'shall', 'be', 'yet', 'more', 'famous', 'than', 'I.']","['far', 'fairer', 'than', 'you', 'are', '.', '\n  ', 'CHARMIAN', '.', 'He', 'means', 'in', 'flesh', '.']",0.9285714285714286,951,974
1515,gpt-3.5-turbo,Antony and Cleopatra,954,30,".
  SOOTHSAYER. You shall be yet far fairer than you are.
  CHARMIAN. He means in flesh.
  IRAS. No, you shall paint","['.', '\n  ', 'SOOTHSAYER', '.', 'You', 'shall']","['be', 'yet', 'far', 'fairer', 'than', 'you', 'are', '.', '\n', 'ANTONY', '.', 'He', 'means', 'in', 'flesh', '.', '\n', 'IRAS', '.', 'No', ',', 'you', 'shall', 'paint']","['be', 'yet', 'far', 'fairer', 'than', 'you', 'are', '.', '\n  ', 'CHARMIAN', '.', 'He', 'means', 'in', 'flesh', '.', '\n  ', 'IRAS', '.', 'No', ',', 'you', 'shall', 'paint']",0.125,953,982
1127,gpt-3.5-turbo,Romeo and Juliet,957,39,"?
CAPULET.
My sword, I say! Old Montague is come,
And flourishes his blade in spite of me.
 Enter Montague and his Lady Montague.
MONTAGUE.
Thou","['?', '\n', 'CAPULET', '.', '\n', 'My', 'sword', ',', 'I', 'say', '!', 'Old', 'Montague', 'is', 'come']","['And', 'flourishes', 'his', 'blade', 'in', 'spite', 'of', 'me', '.']","[',', '\n', 'And', 'flourishes', 'his', 'blade', 'in', 'spite', 'of']",0.4444444444444444,956,979
634,gpt-3.5-turbo,King Henry V ,966,21,"audience; and the hour, I think, is come
   To give him hearing: is it four o'clock","['audience', ';', 'and', 'the', 'hour', ',', 'I', 'think', ',', 'is']","['come', 'on', '.', 'I', 'pray', 'you', ',', 'let', 'us', 'satisfy', 'our']","['come', '\n   ', 'To', 'give', 'him', 'hearing', ':', 'is', 'it', 'four', ""o'clock""]",0.9090909090909092,965,985
1851,gpt-3.5-turbo,Hamlet,973,35,"-labourer with the day:
Who is’t that can inform me?
HORATIO.
That can I;
At least, the whisper goes so. Our last King,","['-', 'labourer', 'with', 'the', 'day', ':', '\n']","['But', 'soft', '!', 'What', 'light', 'through', 'yonder', 'window', 'breaks', '?', 'It', 'is', 'the', 'east', ',', 'and', 'Juliet', 'is', 'the', 'sun', '.']","['Who', 'is’t', 'that', 'can', 'inform', 'me', '?', '\n', 'HORATIO', '.', '\n', 'That', 'can', 'I', ';', '\n', 'At', 'least', ',', 'the', 'whisper']",1.0,972,999
616,gpt-3.5-turbo,King Henry V ,974,34,", is come
   To give him hearing: is it four o'clock?
 ELY. It is.
 CANTERBURY. Then go we in, to know his embassy;
   ","[',', 'is', 'come', '\n   ', 'To', 'give', 'him', 'hearing', ':']","['And', 'therefore', ',', 'since', 'I', 'can', 'not', 'prove', 'a', 'lover', '\n', 'To', 'entertain', 'these', 'fair', 'well', '-', 'spoken', 'days', ',', '\n', 'I', 'am', 'determined', 'to']","['is', 'it', 'four', ""o'clock"", '?', '\n ', 'ELY', '.', 'It', 'is', '.', '\n ', 'CANTERBURY', '.', 'Then', 'go', 'we', 'in', ',', 'to', 'know', 'his', 'embassy', ';', '\n   ']",1.0,973,1006
156,gpt-3.5-turbo,Julius Caesar,974,24,"Antonio!
  ANTONY. Caesar, my lord?
  CAESAR. Forget not in your speed, Antonio,
    To touch","['Antonio', '!', '\n  ', 'ANTONY', '.', 'Caesar', ',', 'my', 'lord', '?', '\n  ']","['""', 'Friends', ',', 'Romans', ',', 'countrymen', ',', 'lend', 'me', 'your', 'ears', '.', '""']","['CAESAR', '.', 'Forget', 'not', 'in', 'your', 'speed', ',', 'Antonio', ',', '\n    ', 'To', 'touch']",1.0,973,996
766,gpt-3.5-turbo,King Henry V ,978,21,"To give him hearing: is it four o'clock?
 ELY. It is.
 CANTERBURY. Then go","['To', 'give', 'him', 'hearing', ':', 'is', 'it']","['not', 'lawful', ',', 'an', 'it', 'were', 'the', 'vilest', 'furnished', 'vessel', 'in', 'the', 'world', ',']","['four', ""o'clock"", '?', '\n ', 'ELY', '.', 'It', 'is', '.', '\n ', 'CANTERBURY', '.', 'Then', 'go']",1.0,977,997
1183,gpt-3.5-turbo,Romeo and Juliet,982,24,".
 Enter Montague and his Lady Montague.
MONTAGUE.
Thou villain Capulet! Hold me not, let me go","['.', '\n ', 'Enter', 'Montague', 'and', 'his', 'Lady', 'Montague', '.', '\n', 'MONTAGUE']","['""', 'See', ',', 'how', 'she', 'leans', 'her', 'cheek', 'upon', 'her', 'hand', '!', '\n']","['.', '\n', 'Thou', 'villain', 'Capulet', '!', 'Hold', 'me', 'not', ',', 'let', 'me', 'go']",1.0,981,1004
1611,gpt-3.5-turbo,Macbeth,987,24,"
A sailor’s wife had chestnuts in her lap,
And mounch’d, and mounch’d, and mounch’d. “Give me","['\n', 'A', 'sailor', '’s', 'wife', 'had', 'chestnuts', 'in']","['her', 'lap', ',', 'and', ""munch'd"", ',', 'and', ""munch'd"", ',', 'and', ""munch'd"", '.']","['her', 'lap', ',', '\n', 'And', 'mounch’d', ',', 'and', 'mounch’d', ',', 'and', 'mounch’d']",0.5,986,1005
33,gpt-3.5-turbo,Julius Caesar,988,39,"not in your speed, Antonio,
    To touch Calpurnia, for our elders say
    The barren, touched in this holy chase,
    Shake off their sterile curse.
  ANTONY. I shall remember","['not', 'in', 'your', 'speed', ',', 'Antonio', ',', '\n    ', 'To', 'touch', 'Calpurnia', ',', 'for', 'our']","['wives', 'have', 'no', 'control', 'of', 'their', 'husbands', ""'"", 'actions', '.']","['elders', 'say', '\n    ', 'The', 'barren', ',', 'touched', 'in', 'this', 'holy']",1.0,987,1010
1649,gpt-3.5-turbo,Macbeth,990,22,"’s wife had chestnuts in her lap,
And mounch’d, and mounch’d, and mounch’d. “Give me,","['’s', 'wife', 'had', 'chestnuts', 'in', 'her', 'lap', ',', '\n', 'And', 'mounch’d']","['and', ""mounch'd"", ',', 'and', ""mounch'd"", ',', 'and', ""mounch'd"", 'them', 'up', '.']","[',', 'and', 'mounch’d', ',', 'and', 'mounch’d', '.', '“', 'Give', 'me', ',']",0.8181818181818182,989,1010
775,gpt-3.5-turbo,King Henry V ,993,38,".
 CANTERBURY. Then go we in, to know his embassy;
   Which I could with a ready guess declare,
   Before the Frenchman speak a word of it.
 ELY. I","['.', '\n ', 'CANTERBURY', '.', 'Then', 'go', 'we', 'in', ',', 'to', 'know', 'his', 'embassy']","['And', 'with', 'our', 'words', ',', 'we', 'shall', 'shape', 'his', 'destiny', '.']","[';', '\n   ', 'Which', 'I', 'could', 'with', 'a', 'ready', 'guess', 'declare', ',']",1.0,992,1015
152,gpt-3.5-turbo,Julius Caesar,994,35,",
    To touch Calpurnia, for our elders say
    The barren, touched in this holy chase,
    Shake off their sterile curse.
  ANTONY. I shall remember.
    ","[',', '\n    ', 'To', 'touch', 'Calpurnia', ',', 'for', 'our', 'elders', 'say', '\n    ', 'The', 'barren']","['branches', 'of', 'a', 'tree', '\n', 'Will', 'never', 'bear', 'fruit', '.']","[',', 'touched', 'in', 'this', 'holy', 'chase', ',', '\n    ', 'Shake', 'off']",1.0,993,1015
1078,gpt-3.5-turbo,Romeo and Juliet,997,26,"Capulet! Hold me not, let me go.
LADY MONTAGUE.
Thou shalt not stir one foot to seek a foe.","['Capulet', '!', 'Hold', 'me', 'not', ',', 'let', 'me', 'go', '.', '\n']","['My', 'life', 'is', 'in', 'your', 'hands', ',', 'but', 'my', 'heart', 'is', 'free', '.']","['LADY', 'MONTAGUE', '.', '\n', 'Thou', 'shalt', 'not', 'stir', 'one', 'foot', 'to', 'seek', 'a']",1.0,996,1019
562,gpt-3.5-turbo,Othello,999,32,"
    Your heart is burst, you have lost half your soul;
    Even now, now, very now, an old black ram
    Is tupping your white ewe","['\n    ', 'Your', 'heart', 'is', 'burst', ',', 'you', 'have', 'lost', 'half', 'your', 'soul', ';', '\n    ', 'Even', 'now']","['I', 'see', 'it', 'in', 'your', 'eyes', ',', 'the', 'anguish', 'takes', 'its', 'toll', '.']","[',', 'now', ',', 'very', 'now', ',', 'an', 'old', 'black', 'ram', '\n    ', 'Is', 'tupping']",1.0,998,1026
1721,gpt-3.5-turbo,Macbeth,1003,31,"mounch’d, and mounch’d. “Give me,” quoth I.
“Aroint thee, witch!” the rump-fed ronyon cries.
Her husband’s","['mounch’d', ',', 'and', 'mounch’d', '.', '“', 'Give', 'me', ',', '”', 'quoth', 'I.']","['""', 'Give', 'me', 'my', 'robe', ',', 'put', 'on', 'my', 'crown', ';', 'I', 'have', 'immortal', 'longings', 'in', 'me', '.', '""']","['\n', '“', 'Aroint', 'thee', ',', 'witch', '!', '”', 'the', 'rump', '-', 'fed', 'ronyon', 'cries', '.', '\n', 'Her', 'husband', '’s']",1.0,1002,1032
1145,gpt-3.5-turbo,Romeo and Juliet,1004,28,"me go.
LADY MONTAGUE.
Thou shalt not stir one foot to seek a foe.
 Enter Prince Escalus, with Attendants.
","['me', 'go', '.', '\n', 'LADY', 'MONTAGUE', '.']","['""', 'Parting', 'is', 'such', 'sweet', 'sorrow', ',', 'that', 'I', 'shall', 'say', 'good', 'night', 'till', 'it', 'be', 'morrow', '.', '""']","['\n', 'Thou', 'shalt', 'not', 'stir', 'one', 'foot', 'to', 'seek', 'a', 'foe', '.', '\n ', 'Enter', 'Prince', 'Escalus', ',', 'with', 'Attendants']",1.0,1003,1028
1248,gpt-3.5-turbo,A Midsummer Night's Dream,1007,28,"title to my certain right.

LYSANDER.
You have her father’s love, Demetrius.
Let me have Hermia’s. Do you","['title', 'to', 'my', 'certain', 'right', '.', '\n\n', 'LYSANDER']","['I', 'am', ',', 'my', 'lord', ',', 'as', 'well', 'derived', 'as', 'he', ',', '\n', 'As', 'well', ""possess'd"", ';', 'my', 'love', 'is']","['.', '\n', 'You', 'have', 'her', 'father', '’s', 'love', ',', 'Demetrius', '.', '\n', 'Let', 'me', 'have', 'Hermia', '’s', '.', 'Do', 'you']",1.0,1006,1033
723,gpt-3.5-turbo,King Henry V ,1023,40,"word of it.
 ELY. I'll wait upon you, and I long to hear it.          Exeunt
SCENE II.
London. The Presence Chamber in the KING'S palace
Enter the","['word', 'of', 'it', '.', '\n ', 'ELY', '.', 'I', ""'ll"", 'wait', 'upon', 'you', ',', 'and']","['see', 'you', 'to', 'your', 'chamber', '.', '\n', 'KING', 'HENRY', 'V.', 'Lead', 'on', ',', 'my', 'lords', ',', 'and', 'boldly', 'march', 'ahead', '.']","['I', 'long', 'to', 'hear', 'it', '.', '         ', 'Exeunt', '\n', 'SCENE', 'II', '.', '\n', 'London', '.', 'The', 'Presence', 'Chamber', 'in', 'the', 'KING']",0.9047619047619048,1022,1056
867,gpt-3.5-turbo,King Lear,1024,21,"
CORDELIA.
Nothing, my lord.
LEAR.
Nothing?
CORDELIA.
Nothing.","['\n', 'CORDELIA', '.', '\n', 'Nothing']","['Nothing', 'will', 'come', 'of', 'nothing', '.']","[',', 'my', 'lord', '.', '\n', 'LEAR']",1.0,1023,1033
963,gpt-3.5-turbo,King Lear,1025,21,"CORDELIA.
Nothing, my lord.
LEAR.
Nothing?
CORDELIA.
Nothing.
","['CORDELIA', '.', '\n', 'Nothing', ',', 'my', 'lord', '.']","['Nothing', 'will', 'come', 'of', 'nothing', '.']","['\n', 'LEAR', '.', '\n', 'Nothing', '?']",1.0,1024,1037
758,gpt-3.5-turbo,King Henry V ,1026,28,".
 ELY. I'll wait upon you, and I long to hear it.          Exeunt
SCENE II.
London. The Presence","['.', '\n ', 'ELY', '.', 'I', ""'ll"", 'wait', 'upon']","['his', 'pleasure', '.']","['you', ',', 'and']",1.0,1025,1035
266,gpt-3.5-turbo,All's Well That Ends Well,1030,25,"
In his bright radiance and collateral light
Must I be comforted, not in his sphere.
Th’ambition in my love thus","['\n', 'In', 'his', 'bright', 'radiance', 'and', 'collateral', 'light']","['All', ""'s"", 'Well', 'That', 'Ends', 'Well', ',', 'Act', '1', ',', 'Scene', '1', ':', '\n\n', '""', 'In', 'his']","['\n', 'Must', 'I', 'be', 'comforted', ',', 'not', 'in', 'his', 'sphere', '.', '\n', 'Th’ambition', 'in', 'my', 'love', 'thus']",1.0,1029,1053
1454,gpt-3.5-turbo,Antony and Cleopatra,1030,25,"liver with drinking.
  ALEXAS. Nay, hear him.
  CHARMIAN. Good now, some excellent fortune! Let me be","['liver', 'with', 'drinking', '.', '\n  ']","['""', 'Let', 'Rome', 'in', 'Tiber', 'melt', ',', 'and', 'the', 'wide', 'arch', '\n', 'Of', 'the', 'ranged', 'empire', 'fall', '!', 'Here', 'is']","['ALEXAS', '.', 'Nay', ',', 'hear', 'him', '.', '\n  ', 'CHARMIAN', '.', 'Good', 'now', ',', 'some', 'excellent', 'fortune', '!', 'Let', 'me', 'be']",1.0,1029,1053
57,gpt-3.5-turbo,Julius Caesar,1031,31,"says ""Do this,"" it is perform'd.
  CAESAR. Set on, and leave no ceremony out.           Flourish.
  SOOTHSAYER. Caesar!
  ","['says', '""', 'Do', 'this', ',', '""', 'it', 'is', ""perform'd"", '.', '\n  ']","['Complete', 'this', 'quote', 'from', 'Albert', 'Einstein', '.', '""', 'Imagination', 'is', 'more', 'important', 'than', 'knowledge', '.', 'For', 'knowledge', 'is', 'limited', ',']","['CAESAR', '.', 'Set', 'on', ',', 'and', 'leave', 'no', 'ceremony', 'out', '.', '          ', 'Flourish', '.', '\n  ', 'SOOTHSAYER', '.', 'Caesar', '!', '\n  ']",1.0,1030,1060
109,gpt-3.5-turbo,Julius Caesar,1032,29,"""Do this,"" it is perform'd.
  CAESAR. Set on, and leave no ceremony out.           Flourish.
  SOOTHSAYER. Caesar!","['""', 'Do', 'this', ',', '""', 'it', 'is', ""perform'd""]","['""', 'Do', 'this', ',', '""', 'it', 'is', ""perform'd"", ';', '""', 'Honor', 'is', 'purchased', 'by', 'the', 'deeds', 'we', 'do', '.', '""']","['.', '\n  ', 'CAESAR', '.', 'Set', 'on', ',', 'and', 'leave', 'no', 'ceremony', 'out', '.', '          ', 'Flourish', '.', '\n  ', 'SOOTHSAYER', '.', 'Caesar']",0.95,1031,1058
729,gpt-3.5-turbo,King Henry V ,1036,32,"and I long to hear it.          Exeunt
SCENE II.
London. The Presence Chamber in the KING'S palace
Enter the KING, GLOUCESTER, BEDFORD","['and', 'I', 'long', 'to', 'hear', 'it', '.', '         ', 'Exeunt', '\n', 'SCENE', 'II', '.', '\n', 'London', '.']","['""', 'Once', 'more', 'unto', 'the', 'breach', ',', 'dear', 'friends', ',', 'once', 'more', '!', '""']","['The', 'Presence', 'Chamber', 'in', 'the', 'KING', ""'S"", 'palace', '\n', 'Enter', 'the', 'KING', ',', 'GLOUCESTER']",0.9285714285714286,1035,1064
124,gpt-3.5-turbo,Julius Caesar,1040,32,".
  CAESAR. Set on, and leave no ceremony out.           Flourish.
  SOOTHSAYER. Caesar!
  CAESAR. Ha! Who calls?
  CASCA.","['.', '\n  ', 'CAESAR', '.', 'Set', 'on', ',', 'and', 'leave', 'no', 'ceremony', 'out', '.', '          ']","['""', 'Set', 'on', ',', 'and', 'leave', 'no', 'ceremony', 'out', '.', 'Let', ""'s"", 'march', 'forward', 'with', 'purpose', 'and', 'determination']","['Flourish', '.', '\n  ', 'SOOTHSAYER', '.', 'Caesar', '!', '\n  ', 'CAESAR', '.', 'Ha', '!', 'Who', 'calls', '?', '\n  ', 'CASCA', '.']",0.9444444444444444,1039,1070
658,gpt-3.5-turbo,King Henry V ,1041,29,"it.          Exeunt
SCENE II.
London. The Presence Chamber in the KING'S palace
Enter the KING, GLOUCESTER, BEDFORD, EXETER","['it', '.', '         ', 'Exeunt', '\n', 'SCENE', 'II', '.', '\n', 'London']","['""', 'Once', 'more', 'unto', 'the', 'breach', ',', 'dear', 'friends', ',', 'once', 'more', '.', '""']","['.', 'The', 'Presence', 'Chamber', 'in', 'the', 'KING', ""'S"", 'palace', '\n', 'Enter', 'the', 'KING', ',']",1.0,1040,1063
