,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
507,gpt-3.5-turbo,Waterloo Sunset by The Kinks,29,33,"bright
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look at the world","['bright', '\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends', '\n', 'As', 'long', 'as', 'I', 'gaze', 'on']","['Waterloo', 'Sunset', ',', 'I', 'am', 'in', 'paradise']","['\n', 'Waterloo', 'sunset', '\n', 'I', 'am', 'in']",0.5714285714285714,28,50
568,gpt-3.5-turbo,Waterloo Sunset by The Kinks,29,40,"bright
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look at the world from my window
But chilly,","['bright', '\n', 'But', 'I', 'do']","['not', 'feel', 'quite', 'right', '\n', 'I', ""'ll"", 'sit', 'and', 'watch', '\n', 'As', 'tears', 'go', 'by']","[""n't"", 'need', 'no', 'friends', '\n', 'As', 'long', 'as', 'I', 'gaze', 'on', '\n', 'Waterloo', 'sunset', '\n']",0.9333333333333332,28,47
1568,gpt-3.5-turbo,Imagine by John Lennon,29,33,"
Livin' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion, too","['\n', 'Livin', ""'"", 'for', 'today', '\n']","['Livin', ""'"", 'for', 'today', ',', 'dreamin', ""'"", 'of', 'tomorrow', '.']","['Ah', '\n', 'Imagine', 'there', ""'s"", 'no', 'countries', '\n', 'It', 'is']",1.0,28,43
2540,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,29,29,"doll, you're bound to fall'
You thought they were all kidding you
You used to laugh about
Everybody that was hanging out
","['doll', ',', 'you', ""'re"", 'bound', 'to', 'fall', ""'"", '\n', 'You', 'thought', 'they']","['were', 'all', '\n', 'Just', 'a', 'backdrop', 'on', 'your', 'wall']","['were', 'all', 'kidding', 'you', '\n', 'You', 'used', 'to', 'laugh']",0.7777777777777778,28,48
1837,gpt-3.5-turbo,Hey Jude by the Beatles,29,23,"
Then you can start to make it better.
Hey Jude, don't be afraid.
You were made","['\n', 'Then', 'you', 'can', 'start', 'to']","['make', 'it', 'better']","['make', 'it', 'better']",0.0,28,36
1565,gpt-3.5-turbo,Imagine by John Lennon,30,20,"Livin' for today
Ah
Imagine there's no countries
It isn't hard to do
","['Livin', ""'"", 'for', 'today', '\n', 'Ah']","['Livin', ""'"", 'for', 'today', '\n', 'Ah', ',', 'imagine', 'all', 'the', 'people']","['\n', 'Imagine', 'there', ""'s"", 'no', 'countries', '\n', 'It', 'is', ""n't"", 'hard']",1.0,29,45
535,gpt-3.5-turbo,Waterloo Sunset by The Kinks,30,35,"
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look at the world from my window","['\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends', '\n', 'As', 'long', 'as', 'I', 'gaze', 'on', '\n', 'Waterloo']","['Sunset', ',', 'I', 'am', 'in', 'paradise', '.']","['sunset', '\n', 'I', 'am', 'in', 'paradise', '\n']",0.4285714285714285,29,52
2896,gpt-3.5-turbo,One by U2,30,22,"You say, one love, one life
When it's one need in the night
One love, we","['You', 'say', ',', 'one', 'love', ',', 'one', 'life', '\n']","['But', 'it', ""'s"", 'one', 'love', ',', 'one', 'life', ',', 'we', 'get', 'to', 'share']","['When', 'it', ""'s"", 'one', 'need', 'in', 'the', 'night', '\n', 'One', 'love', ',', 'we']",0.7692307692307693,29,50
221,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,30,40,"
I can't get no, I can't get no
When I'm driving in my car
When a man come on the radio
He's telling me more and more 
About some useless","['\n', 'I', 'ca', ""n't"", 'get']","['no', 'satisfaction', ',', 'I', 'ca', ""n't"", 'get', 'no', 'satisfaction', '\n', ""'Cause"", 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', '\n', 'I', 'ca', ""n't"", 'get', 'no', ',', 'I', 'ca', ""n't""]","['no', ',', 'I', 'ca', ""n't"", 'get', 'no', '\n', 'When', 'I', ""'m"", 'driving', 'in', 'my', 'car', '\n', 'When', 'a', 'man', 'come', 'on', 'the', 'radio', '\n', 'He', ""'s"", 'telling', 'me', 'more', 'and', 'more', '\n', 'About', 'some', 'useless']",0.7714285714285715,29,68
499,gpt-3.5-turbo,Waterloo Sunset by The Kinks,30,33,"
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look at the world from","['\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends']","['To', 'help', 'me', 'make', 'amends']","['\n', 'As', 'long', 'as', 'I']",1.0,29,41
1683,gpt-3.5-turbo,London Calling by The Clash,30,27,"boys and girls
London calling, now don't look to us
Phony Beatlemania has bitten the dust
London calling, see we ai","['boys', 'and', 'girls', '\n', 'London', 'calling', ',', 'now', 'do', ""n't"", 'look', 'to', 'us']","['Phony', 'Beatlemania', 'has', 'bitten', 'the', 'dust']","['\n', 'Phony', 'Beatlemania', 'has', 'bitten', 'the']",0.3333333333333333,29,47
498,gpt-3.5-turbo,Waterloo Sunset by The Kinks,30,31,"
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look at the","['\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends', '\n', 'As', 'long', 'as']","['I', 'gaze', 'on', 'Waterloo', 'Sunset', ',', 'I', 'am', 'in', 'paradise', '.']","['I', 'gaze', 'on', '\n', 'Waterloo', 'sunset', '\n', 'I', 'am', 'in', 'paradise']",0.3636363636363636,29,51
1381,gpt-3.5-turbo,Imagine by John Lennon,30,40,"Livin' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion, too
Imagine all the people
Livin'","['Livin', ""'"", 'for', 'today', '\n', 'Ah', '\n', 'Imagine', 'there', ""'s"", 'no', 'countries', '\n', 'It', 'is']","['not', 'hard', 'to', 'do']","[""n't"", 'hard', 'to', 'do']",0.25,29,47
675,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,30,21,"and then when I see her face
She takes me away to that special place
And if I stare","['and', 'then', 'when', 'I', 'see', 'her', 'face', '\n', 'She']","['takes', 'me', 'away', 'to', 'that', 'special', 'place']","['takes', 'me', 'away', 'to', 'that', 'special', 'place']",0.0,29,44
479,gpt-3.5-turbo,Waterloo Sunset by The Kinks,30,29,"
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look","['\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends']","['To', 'help', 'me', 'make', 'amends']","['\n', 'As', 'long', 'as', 'I']",1.0,29,41
580,gpt-3.5-turbo,Waterloo Sunset by The Kinks,30,29,"
But I don't need no friends
As long as I gaze on
Waterloo sunset
I am in paradise
Every day, I look","['\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends', '\n', 'As', 'long']","['as', 'I', 'gaze', 'on', 'Waterloo', 'Sunset', ',', 'I', 'am', 'in', 'paradise', '.']","['as', 'I', 'gaze', 'on', '\n', 'Waterloo', 'sunset', '\n', 'I', 'am', 'in', 'paradise']",0.3333333333333333,29,51
247,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,30,31,"
I can't get no, I can't get no
When I'm driving in my car
When a man come on the radio
He's","['\n', 'I', 'ca', ""n't"", 'get', 'no', ',', 'I', 'ca', ""n't"", 'get']","['no', 'satisfaction', '\n', ""'Cause"", 'I', 'try', 'and', 'I', 'try', 'and', 'I', 'try', 'and', 'I', 'try', '\n', 'I', 'ca', ""n't"", 'get']","['no', '\n', 'When', 'I', ""'m"", 'driving', 'in', 'my', 'car', '\n', 'When', 'a', 'man', 'come', 'on', 'the', 'radio', '\n', 'He', ""'s""]",0.9,29,59
1050,gpt-3.5-turbo,Billie Jean by Michael Jackson,30,39,"Who will dance on the floor in the round?
She said I am the one, who will dance on the floor in the round
She told me her name was Billie Jean, as she","['Who', 'will', 'dance', 'on', 'the']","['floor', 'in', 'the', 'round', '?']","['floor', 'in', 'the', 'round', '?']",0.0,29,38
1964,gpt-3.5-turbo,Hey Jude by the Beatles,30,34,"Then you can start to make it better.
Hey Jude, don't be afraid.
You were made to go out and get her.
The minute you let","['Then', 'you', 'can', 'start', 'to']","['make', 'it', 'better']","['make', 'it', 'better']",0.0,29,36
2916,gpt-3.5-turbo,One by U2,31,21,"say, one love, one life
When it's one need in the night
One love, we","['say', ',', 'one', 'love', ',']","['one', 'life', ',', 'when', 'it', ""'s"", 'one', 'need', ',', 'in', 'the', 'night']","['one', 'life', '\n', 'When', 'it', ""'s"", 'one', 'need', 'in', 'the', 'night', '\n']",0.3333333333333333,30,46
1876,gpt-3.5-turbo,Hey Jude by the Beatles,31,39,"you can start to make it better.
Hey Jude, don't be afraid.
You were made to go out and get her.
The minute you let her under your skin,
","['you', 'can', 'start', 'to', 'make', 'it', 'better']","['""', 'Take', 'a', 'sad', 'song', 'and', 'make', 'it', 'better', '.', '""']","['.', '\n', 'Hey', 'Jude', ',', 'do', ""n't"", 'be', 'afraid', '.', '\n']",0.9090909090909092,30,47
1542,gpt-3.5-turbo,Imagine by John Lennon,31,28,"' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no","[""'"", 'for', 'today', '\n', 'Ah', '\n', 'Imagine', 'there', ""'s"", 'no', 'countries', '\n']","['It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no']","['It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no']",0.0,30,57
1492,gpt-3.5-turbo,Imagine by John Lennon,31,35,"' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion, too
Imagine all the","[""'"", 'for', 'today', '\n', 'Ah', '\n']","[""'"", 'for', 'today', '\n', 'Ah', ',', 'you', 'may', 'say', 'I', ""'m"", 'a', 'dreamer', ',', 'but', 'I', ""'m"", 'not', 'the', 'only', 'one', ""'""]","['Imagine', 'there', ""'s"", 'no', 'countries', '\n', 'It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no']",1.0,30,57
2741,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,31,35,"being
and There's no future
And England's dreaming
Don't be told what you want
Don't be told what you need
There's no future
No","['being', '\n', 'and', 'There', ""'s"", 'no', 'future', '\n', 'And', 'England']","[""'s"", 'dreaming']","[""'s"", 'dreaming']",0.0,30,41
1407,gpt-3.5-turbo,Imagine by John Lennon,31,39,"' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion, too
Imagine all the people
Livin'","[""'"", 'for', 'today', '\n', 'Ah', '\n', 'Imagine', 'there', ""'s"", 'no']","[""'"", 'countries', '\n', 'It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no', 'religion', 'too', '\n', 'Imagine', 'all', 'the', 'people', '\n', 'Living', 'life']","['countries', '\n', 'It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no', 'religion', ',', 'too', '\n', 'Imagine', 'all', 'the', 'people', '\n', 'Livin', ""'""]",0.1379310344827586,30,68
2857,gpt-3.5-turbo,One by U2,31,34,"say, one love, one life
When it's one need in the night
One love, we get to share it
Leaves you, baby, if you do","['say', ',', 'one', 'love', ',', 'one', 'life', '\n', 'When', 'it', ""'s"", 'one', 'need', 'in']","['the', 'night']","['the', 'night']",0.0,30,45
639,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,31,22,"then when I see her face
She takes me away to that special place
And if I stare too long","['then', 'when', 'I', 'see', 'her', 'face']","['I', 'forget', 'about', 'the', 'human', 'race', '.']","['\n', 'She', 'takes', 'me', 'away', 'to', 'that']",1.0,30,42
651,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,31,32,"then when I see her face
She takes me away to that special place
And if I stare too long, I'd probably break down and cry
Whoa","['then', 'when', 'I', 'see', 'her']","['smile', 'at', 'me', ',', 'it', 'brightens', 'up', 'my', 'day']","['face', '\n', 'She', 'takes', 'me', 'away', 'to', 'that', 'special']",1.0,30,43
46,gpt-3.5-turbo,Bohemian Rhapsody by Queen,31,30,"skies and see
I'm just a poor boy, I need no sympathy
Because I'm easy come, easy go, little high, little low","['skies', 'and', 'see', '\n', 'I', ""'m"", 'just']","['a', 'poor', 'boy', ',', 'I', 'need', 'no', 'sympathy']","['a', 'poor', 'boy', ',', 'I', 'need', 'no', 'sympathy']",0.0,30,44
620,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,31,23,"then when I see her face
She takes me away to that special place
And if I stare too long,","['then', 'when', 'I', 'see', 'her', 'face']","['I', 'forget', 'about', 'the', 'human', 'race', '.']","['\n', 'She', 'takes', 'me', 'away', 'to', 'that']",1.0,30,42
843,gpt-3.5-turbo,Hotel California by The Eagles,32,23,"a shimmering light
My head grew heavy and my sight grew dim
I had to stop for the night
There","['a', 'shimmering', 'light', '\n', 'My', 'head', 'grew', 'heavy', 'and', 'my']","['sight', 'grew', 'dim', '\n', 'I', 'had', 'to', 'stop', 'for', 'the', 'night']","['sight', 'grew', 'dim', '\n', 'I', 'had', 'to', 'stop', 'for', 'the', 'night']",0.0,31,51
1439,gpt-3.5-turbo,Imagine by John Lennon,32,23,"for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die","['for', 'today', '\n', 'Ah', '\n', 'Imagine', 'there', ""'s"", 'no']","['countries', '\n', 'It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die']","['countries', '\n', 'It', 'is', ""n't"", 'hard', 'to', 'do', '\n', 'Nothing', 'to', 'kill', 'or', 'die']",0.0,31,53
105,gpt-3.5-turbo,Bohemian Rhapsody by Queen,32,24,"and see
I'm just a poor boy, I need no sympathy
Because I'm easy come, easy go,","['and', 'see', '\n', 'I', ""'m"", 'just', 'a', 'poor', 'boy', ',', 'I']","['need', 'no', 'sympathy']","['need', 'no', 'sympathy']",0.0,31,44
2051,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,32,38,"stores are all closed
With a word she can get what she came for
Ooh, ooh, and she's buying a stairway to Heaven
There's a sign on the wall, but","['stores', 'are', 'all', 'closed', '\n', 'With', 'a', 'word', 'she', 'can', 'get']","['what', 'she', 'came', 'for']","['what', 'she', 'came', 'for']",0.0,31,45
1878,gpt-3.5-turbo,Hey Jude by the Beatles,32,33,"can start to make it better.
Hey Jude, don't be afraid.
You were made to go out and get her.
The minute you let her","['can', 'start', 'to', 'make', 'it', 'better', '.', '\n', 'Hey', 'Jude', ',', 'do', ""n't""]","['be', 'afraid', '.']","['be', 'afraid', '.']",0.0,31,46
121,gpt-3.5-turbo,Bohemian Rhapsody by Queen,32,37,"and see
I'm just a poor boy, I need no sympathy
Because I'm easy come, easy go, little high, little low
Any way the wind blows doesn't","['and', 'see', '\n', 'I', ""'m"", 'just', 'a', 'poor', 'boy', ',']","['I', 'need', 'no', 'sympathy']","['I', 'need', 'no', 'sympathy']",0.0,31,44
1126,gpt-3.5-turbo,Billie Jean by Michael Jackson,32,35,"dance on the floor in the round?
She said I am the one, who will dance on the floor in the round
She told me her name was Billie Jean,","['dance', 'on', 'the', 'floor', 'in', 'the', 'round', '?', '\n', 'She', 'said', 'I', 'am', 'the']","['one', '\n', 'Who', 'will', 'dance', 'on', 'the', 'floor', 'in', 'the', 'round']","['one', ',', 'who', 'will', 'dance', 'on', 'the', 'floor', 'in', 'the', 'round']",0.1818181818181818,31,55
1819,gpt-3.5-turbo,Hey Jude by the Beatles,33,26,"start to make it better.
Hey Jude, don't be afraid.
You were made to go out and get her.","['start', 'to', 'make', 'it', 'better', '.', '\n', 'Hey', 'Jude', ',']","['do', ""n't"", 'be', 'afraid', '.', '\n', 'Take', 'a', 'sad', 'song', 'and']","['do', ""n't"", 'be', 'afraid', '.', '\n', 'You', 'were', 'made', 'to', 'go']",0.4545454545454545,32,52
1424,gpt-3.5-turbo,Imagine by John Lennon,33,35,"today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion, too
Imagine all the people
","['today', '\n', 'Ah', '\n', 'Imagine', 'there', ""'s"", 'no', 'countries', '\n', 'It', 'is', ""n't"", 'hard', 'to', 'do', '\n']","['Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no', 'religion', 'too', '\n', 'Imagine', 'all', 'the', 'people', 'living', 'life']","['Nothing', 'to', 'kill', 'or', 'die', 'for', '\n', 'And', 'no', 'religion', ',', 'too', '\n', 'Imagine', 'all', 'the', 'people', '\n']",0.1666666666666666,32,66
774,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,33,39,"I see her face
She takes me away to that special place
And if I stare too long, I'd probably break down and cry
Whoa, oh, oh
Sweet child o'","['I', 'see', 'her', 'face', '\n', 'She']","['shines', 'bright', 'like', 'a', 'diamond', 'in', 'the', 'sky']","['takes', 'me', 'away', 'to', 'that', 'special', 'place', '\n']",1.0,32,45
2880,gpt-3.5-turbo,One by U2,33,30,"one love, one life
When it's one need in the night
One love, we get to share it
Leaves you, baby, if","['one', 'love', ',', 'one', 'life', '\n', 'When', 'it', ""'s""]","['one', 'need', 'in', 'the', 'night']","['one', 'need', 'in', 'the', 'night']",0.0,32,45
1893,gpt-3.5-turbo,Hey Jude by the Beatles,33,24,"start to make it better.
Hey Jude, don't be afraid.
You were made to go out and get","['start', 'to', 'make', 'it', 'better']","['""', 'Take', 'a', 'sad', 'song', 'and', 'make', 'it', 'better', '.', '""']","['.', '\n', 'Hey', 'Jude', ',', 'do', ""n't"", 'be', 'afraid', '.', '\n']",0.9090909090909092,32,47
2778,gpt-3.5-turbo,One by U2,33,22,"one love, one life
When it's one need in the night
One love, we get to share","['one', 'love', ',', 'one', 'life']","['one', 'love', ',', 'one', 'blood', ',', 'one', 'life']","['\n', 'When', 'it', ""'s"", 'one', 'need', 'in', 'the']",1.0,32,44
2641,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,33,36,"and There's no future
And England's dreaming
Don't be told what you want
Don't be told what you need
There's no future
No future
No","['and', 'There', ""'s"", 'no', 'future', '\n', 'And', 'England', ""'s"", 'dreaming', '\n', 'Do', ""n't"", 'be', 'told', 'what', 'you', 'want']","['Do', ""n't"", 'be', 'told', 'what', 'you', 'need']","['\n', 'Do', ""n't"", 'be', 'told', 'what', 'you']",0.2857142857142857,32,56
2124,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,33,39,"are all closed
With a word she can get what she came for
Ooh, ooh, and she's buying a stairway to Heaven
There's a sign on the wall, but she wants","['are', 'all', 'closed', '\n', 'With', 'a', 'word', 'she', 'can', 'get', 'what', 'she', 'came', 'for', '\n', 'Ooh', ',', 'ooh']","['And', 'she', ""'s"", 'buying', 'a', 'stairway', 'to', 'heaven']","[',', 'and', 'she', ""'s"", 'buying', 'a', 'stairway', 'to']",0.375,32,57
255,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,33,23,"n't get no, I can't get no
When I'm driving in my car
When a man come on","[""n't"", 'get', 'no', ',', 'I', 'ca', ""n't"", 'get', 'no']",['satisfaction'],['\n'],1.0,32,41
1742,gpt-3.5-turbo,London Calling by The Clash,33,21,"
London calling, now don't look to us
Phony Beatlemania has bitten the dust
London calling,","['\n', 'London', 'calling', ',', 'now', 'do', ""n't"", 'look', 'to']","['us', '\n', 'Phoney', 'Beatlemania', 'has', 'bitten', 'the', 'dust', '\n', 'London', 'calling', ',']","['us', '\n', 'Phony', 'Beatlemania', 'has', 'bitten', 'the', 'dust', '\n', 'London', 'calling', ',']",0.0833333333333333,32,52
