,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
884,gpt-3.5-turbo,"Thank You for Listening 
by Julia Whelan",2017,37,"her into her narrow chest, and bug her eyes at Sewanee.
No.
God, no.
She ripped the headphones off in time to hear, at full volume:
","['her', 'into', 'her', 'narrow', 'chest', ',', 'and', 'bug', 'her', 'eyes', 'at']","['the', 'world', '.']","['Sewanee', '.', '\n']",1.0,"['the', 'world.']","Sewanee.
No.
God, no.
She ripped the headphones off in time to hear, at full volume:
",tensor([[0.7919]]),2,"[tensor([[0.7859]]), tensor([[0.7919]]), tensor([[0.7860]])]",2016,2029
192,gpt-3.5-turbo,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2020,39,"
I want to touch this man so badly my fingertips tingle.
Instead, I keep my arms straight down my sides and walk stiffly
to where he stands by the bar.
He pulls","['\n', 'I', 'want', 'to', 'touch', 'this', 'man', 'so', 'badly', 'my']","['heart', 'aches', '.']","['fingertips', 'tingle', '.']",0.6666666666666666,"['heart', 'aches.']","fingertips tingle.
Instead, I keep my arms straight down my sides and walk stiffly
to where he stands by the bar.
He pulls",tensor([[0.8126]]),3,"[tensor([[0.7812]]), tensor([[0.7562]]), tensor([[0.8126]])]",2019,2031
1776,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2021,30,"reason to escape.
I don’t stop to worry about my mother. She can handle Aphrodite. She’s been doing it for years. “Excuse","['reason', 'to', 'escape', '.', '\n', 'I', 'do', 'n’t', 'stop', 'to', 'worry']","['about', 'the', 'future', '.', 'All', 'my', 'troubles', 'are', 'in', 'the', 'past', '.']","['about', 'my', 'mother', '.', 'She', 'can', 'handle', 'Aphrodite', '.', 'She', '’s', 'been']",0.8333333333333334,"['about', 'the', 'future.', 'All', 'my', 'troubles', 'are', 'in', 'the', 'past.']",about my mother. She can handle Aphrodite. She’s been doing it for years. “Excuse,tensor([[0.8255]]),11,"[tensor([[0.7640]]), tensor([[0.7495]]), tensor([[0.7698]]), tensor([[0.7648]]), tensor([[0.7665]]), tensor([[0.8041]]), tensor([[0.8112]]), tensor([[0.8223]]), tensor([[0.8203]]), tensor([[0.8246]]), tensor([[0.8255]])]",2020,2042
126,gpt-3.5-turbo,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2023,38,"to touch this man so badly my fingertips tingle.
Instead, I keep my arms straight down my sides and walk stiffly
to where he stands by the bar.
He pulls a ring","['to', 'touch', 'this', 'man', 'so', 'badly', 'my', 'fingertips', 'tingle', '.', '\n', 'Instead', ',', 'I', 'keep', 'my', 'arms']","['open', 'and', 'my', 'heart', 'ready', 'for', 'love', 'to', 'find', 'its', 'way', 'in', '.']","['straight', 'down', 'my', 'sides', 'and', 'walk', 'stiffly', '\n', 'to', 'where', 'he', 'stands', 'by']",0.9230769230769232,"['open', 'and', 'my', 'heart', 'ready', 'for', 'love', 'to', 'find', 'its', 'way', 'in.']","straight down my sides and walk stiffly
to where he stands by the bar.
He pulls a ring",tensor([[0.7920]]),13,"[tensor([[0.7587]]), tensor([[0.7399]]), tensor([[0.7789]]), tensor([[0.7807]]), tensor([[0.7564]]), tensor([[0.7717]]), tensor([[0.7706]]), tensor([[0.7555]]), tensor([[0.7704]]), tensor([[0.7670]]), tensor([[0.7737]]), tensor([[0.7753]]), tensor([[0.7920]])]",2022,2051
910,gpt-3.5-turbo,"Thank You for Listening 
by Julia Whelan",2023,27,"and bug her eyes at Sewanee.
No.
God, no.
She ripped the headphones off in time to hear, at","['and', 'bug', 'her', 'eyes', 'at']","['the', 'world', '.']","['Sewanee', '.', '\n']",1.0,"['the', 'world.']","Sewanee.
No.
God, no.
She ripped the headphones off in time to hear, at",tensor([[0.7998]]),2,"[tensor([[0.7677]]), tensor([[0.7998]]), tensor([[0.7791]])]",2022,2029
1677,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2023,25,"escape.
I don’t stop to worry about my mother. She can handle Aphrodite. She’s been doing it for years","['escape', '.', '\n', 'I', 'do', 'n’t', 'stop', 'to']","['think', 'of', 'the', 'danger', ',', 'or', 'the', 'odds', '.', 'If', 'you', 'do', 'n’t', 'take', 'risks', ',', 'you']","['worry', 'about', 'my', 'mother', '.', 'She', 'can', 'handle', 'Aphrodite', '.', 'She', '’s', 'been', 'doing', 'it', 'for', 'years']",1.0,"['think', 'of', 'the', 'danger,', 'or', 'the', 'odds.', 'If', 'you', 'don’t', 'take', 'risks,', 'you', 'can’t', 'create', 'a', 'future.']",worry about my mother. She can handle Aphrodite. She’s been doing it for years,tensor([[0.8172]]),18,"[tensor([[0.7939]]), tensor([[0.7733]]), tensor([[0.7826]]), tensor([[0.7971]]), tensor([[0.8078]]), tensor([[0.8102]]), tensor([[0.8109]]), tensor([[0.7949]]), tensor([[0.7975]]), tensor([[0.8027]]), tensor([[0.7992]]), tensor([[0.7969]]), tensor([[0.7999]]), tensor([[0.8045]]), tensor([[0.8085]]), tensor([[0.8073]]), tensor([[0.8089]]), tensor([[0.8172]])]",2022,2046
576,gpt-3.5-turbo,"YOU MADE A FOOL OF DEATH WITH YOUR BEAUTY: A NOVEL
Akwaeke Emezi",2024,29,"
made them want to save her. Feyi knew it was already too late
for all that, so she dipped and ducked away from their hands","['\n', 'made', 'them', 'want', 'to', 'save', 'her', '.', 'Feyi', 'knew', 'it', 'was']","['time', 'to', 'take', 'control', 'of', 'her', 'own', 'destiny', 'and', 'create', 'her', 'own', 'happy', 'ending', '.']","['already', 'too', 'late', '\n', 'for', 'all', 'that', ',', 'so', 'she', 'dipped', 'and', 'ducked', 'away', 'from']",1.0,"['time', 'to', 'take', 'control', 'of', 'her', 'own', 'destiny', 'and', 'create', 'her', 'own', 'happy', 'ending.']","already too late
for all that, so she dipped and ducked away from their hands",tensor([[0.8225]]),15,"[tensor([[0.7688]]), tensor([[0.7382]]), tensor([[0.7689]]), tensor([[0.7778]]), tensor([[0.7774]]), tensor([[0.7693]]), tensor([[0.8091]]), tensor([[0.8177]]), tensor([[0.8208]]), tensor([[0.8194]]), tensor([[0.8146]]), tensor([[0.8094]]), tensor([[0.8124]]), tensor([[0.8068]]), tensor([[0.8225]])]",2023,2049
1919,gpt-3.5-turbo,"The Dead Romantics
Ashley Poston",2026,24,"me crass when I told her that.
I said I was realistic.
There was a difference.
I sat","['me', 'crass', 'when', 'I', 'told']","['you', 'that', 'I', 'was', 'a', 'bot', '.']","['her', 'that', '.', '\n', 'I', 'said', 'I']",0.8571428571428571,"['you', 'that', 'I', 'was', 'a', 'bot.']","her that.
I said I was realistic.
There was a difference.
I sat",tensor([[0.8426]]),6,"[tensor([[0.7462]]), tensor([[0.8072]]), tensor([[0.7995]]), tensor([[0.8172]]), tensor([[0.8303]]), tensor([[0.8426]]), tensor([[0.8276]])]",2025,2036
896,gpt-3.5-turbo,"Thank You for Listening 
by Julia Whelan",2027,39,"at Sewanee.
No.
God, no.
She ripped the headphones off in time to hear, at full volume:
“He thrust her legs apart, splaying her open, exposing","['at', 'Sewanee', '.', '\n', 'No', '.', '\n', 'God']","['is', 'dead', '.', 'God', 'remains', 'dead', '.', 'And', 'we', 'have', 'killed', 'him', '.']","[',', 'no', '.', '\n', 'She', 'ripped', 'the', 'headphones', 'off', 'in', 'time', 'to', 'hear']",0.9230769230769232,"['is', 'dead.', 'God', 'remains', 'dead.', 'And', 'we', 'have', 'killed', 'him.']",", no.
She ripped the headphones off in time to hear, at full volume:
“He thrust her legs apart, splaying her open, exposing",tensor([[0.7862]]),10,"[tensor([[0.7506]]), tensor([[0.7790]]), tensor([[0.7682]]), tensor([[0.7847]]), tensor([[0.7713]]), tensor([[0.7616]]), tensor([[0.7673]]), tensor([[0.7728]]), tensor([[0.7763]]), tensor([[0.7862]]), tensor([[0.7810]])]",2026,2046
1113,gpt-3.5-turbo,"D’Vaughn and Kris Plan a Wedding 
by Chencia C. Higgins",2027,29,"second man, this one dressed in soft khakis and a white shirt that blended in with the wall behind him, stood in the corner of the foyer","['second', 'man', ',', 'this', 'one', 'dressed', 'in', 'soft', 'khakis', 'and', 'a', 'white']","['button', '-', 'down', 'shirt', ',', 'was', 'a', 'little', 'older', ',', 'maybe', 'in', 'his', 'early', 'forties', ',', 'with']","['shirt', 'that', 'blended', 'in', 'with', 'the', 'wall', 'behind', 'him', ',', 'stood', 'in', 'the', 'corner', 'of', 'the', 'foyer']",0.8823529411764706,"['button-down', 'shirt,', 'was', 'a', 'little', 'older,', 'maybe', 'in', 'his', 'early', 'forties,', 'with', 'a', 'receding', 'hairline', 'and', 'a', 'few', 'extra', 'pounds', 'around', 'the', 'middle.']","shirt that blended in with the wall behind him, stood in the corner of the foyer",tensor([[0.8448]]),11,"[tensor([[0.7363]]), tensor([[0.7338]]), tensor([[0.8016]]), tensor([[0.8101]]), tensor([[0.8270]]), tensor([[0.8248]]), tensor([[0.8335]]), tensor([[0.8296]]), tensor([[0.8332]]), tensor([[0.8379]]), tensor([[0.8448]]), tensor([[0.8403]]), tensor([[0.8373]]), tensor([[0.8364]]), tensor([[0.8368]]), tensor([[0.8427]]), tensor([[0.8385]]), tensor([[0.8365]]), tensor([[0.8395]]), tensor([[0.8391]]), tensor([[0.8383]]), tensor([[0.8404]]), tensor([[0.8388]]), tensor([[0.8445]])]",2026,2054
213,gpt-3.5-turbo,Ocean Echo,2028,28,". Their clothes were dark, but most of them wore coloreddivision  paraphernalia:  pins,  medals,  colored  bands.  They","['.', 'Their', 'clothes', 'were', 'dark', ',', 'but', 'most', 'of', 'them', 'wore', 'coloreddivision', ' ']","['sashes', 'or', 'scarves', ',', 'and', 'they', 'all', 'had', 'black', 'turbans', 'wound', 'about', 'their', 'heads', '.']","['paraphernalia', ':', ' ', 'pins', ',', ' ', 'medals', ',', ' ', 'colored', ' ', 'bands', '.', ' ', 'They']",1.0,"['sashes', 'or', 'scarves,', 'and', 'they', 'all', 'had', 'black', 'turbans', 'wound', 'about', 'their', 'heads.']","paraphernalia:  pins,  medals,  colored  bands.  They",tensor([[0.8232]]),4,"[tensor([[0.7733]]), tensor([[0.7754]]), tensor([[0.7879]]), tensor([[0.8232]]), tensor([[0.8170]]), tensor([[0.8183]]), tensor([[0.8221]]), tensor([[0.8137]]), tensor([[0.8004]]), tensor([[0.7943]]), tensor([[0.7896]]), tensor([[0.7882]]), tensor([[0.7920]]), tensor([[0.7761]])]",2027,2054
798,gpt-3.5-turbo,SOMETHING FABULOUS,2029,21,"if it meant a single tear slipped down one cheek. ""How can you say that? My life is","['if', 'it', 'meant', 'a', 'single', 'tear', 'slipped', 'down']","['her', 'cheek', 'and', 'she', 'did', ""n't"", 'move', 'to', 'wipe', 'it', 'away', '.']","['one', 'cheek', '.', '""', 'How', 'can', 'you', 'say', 'that', '?', 'My', 'life']",0.9166666666666666,"['her', 'cheek', 'and', 'she', ""didn't"", 'move', 'to', 'wipe', 'it', 'away.']","one cheek. ""How can you say that? My life is",tensor([[0.8740]]),4,"[tensor([[0.7762]]), tensor([[0.8151]]), tensor([[0.8650]]), tensor([[0.8740]]), tensor([[0.8599]]), tensor([[0.8438]]), tensor([[0.8403]]), tensor([[0.8478]]), tensor([[0.8413]]), tensor([[0.8455]]), tensor([[0.8392]])]",2028,2047
386,gpt-3.5-turbo,Ocean Echo,2030,36,"clothes were dark, but most of them wore coloreddivision  paraphernalia:  pins,  medals,  colored  bands.  They  had  their  ownprivate drinks cart. When","['clothes', 'were', 'dark', ',', 'but', 'most']","['of', 'all', ',', 'he', 'had', 'eyes', 'that', 'could', 'see', 'right', 'through', 'you', '.']","['of', 'them', 'wore', 'coloreddivision', ' ', 'paraphernalia', ':', ' ', 'pins', ',', ' ', 'medals', ',']",0.9230769230769232,"['of', 'all,', 'he', 'had', 'eyes', 'that', 'could', 'see', 'right', 'through', 'you.']","of them wore coloreddivision  paraphernalia:  pins,  medals,  colored  bands.  They  had  their  ownprivate drinks cart. When",tensor([[0.7804]]),9,"[tensor([[0.7749]]), tensor([[0.7779]]), tensor([[0.7610]]), tensor([[0.7608]]), tensor([[0.7756]]), tensor([[0.7775]]), tensor([[0.7756]]), tensor([[0.7697]]), tensor([[0.7804]]), tensor([[0.7778]]), tensor([[0.7798]]), tensor([[0.7639]])]",2029,2047
574,gpt-3.5-turbo,"YOU MADE A FOOL OF DEATH WITH YOUR BEAUTY: A NOVEL
Akwaeke Emezi",2031,25,". Feyi knew it was already too late
for all that, so she dipped and ducked away from their hands,
their","['.', 'Feyi', 'knew', 'it', 'was', 'already', 'too', 'late']","['to', 'turn', 'back', ',', 'but', 'she', 'also', 'knew', 'that', 'she', 'had', 'the', 'power', 'to', 'create', 'a', 'new']","['\n', 'for', 'all', 'that', ',', 'so', 'she', 'dipped', 'and', 'ducked', 'away', 'from', 'their', 'hands', ',', '\n', 'their']",0.9411764705882352,"['to', 'turn', 'back,', 'but', 'she', 'also', 'knew', 'that', 'she', 'had', 'the', 'power', 'to', 'create', 'a', 'new', 'ending.']","
for all that, so she dipped and ducked away from their hands,
their",tensor([[0.8652]]),6,"[tensor([[0.7508]]), tensor([[0.7505]]), tensor([[0.7763]]), tensor([[0.8147]]), tensor([[0.8274]]), tensor([[0.8652]]), tensor([[0.8608]]), tensor([[0.8562]]), tensor([[0.8561]]), tensor([[0.8559]]), tensor([[0.8575]]), tensor([[0.8529]]), tensor([[0.8429]]), tensor([[0.8433]]), tensor([[0.8282]]), tensor([[0.8264]]), tensor([[0.8299]]), tensor([[0.8205]])]",2030,2054
1364,gpt-3.5-turbo,"FIRE SEASON (UNWRITTEN RULES BOOK 2)
KD Casey",2031,39,"’s on-screen: an image
of Reid with what looks like a scouting report.
“You checking up on me?” Reid expects a denial, a veteranplayer blow-off. Instead","['’s', 'on', '-', 'screen', ':', 'an', 'image', '\n', 'of', 'Reid', 'with', 'what', 'looks', 'like', 'a', 'scouting', 'report', '.']","['""', 'Success', 'is', 'not', 'final', ',', 'failure', 'is', 'not', 'fatal', ':', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts', '.', '""']","['\n', '“', 'You', 'checking', 'up', 'on', 'me', '?', '”', 'Reid', 'expects', 'a', 'denial', ',', 'a', 'veteranplayer', 'blow', '-', 'off', '.', 'Instead']",0.9523809523809524,"['""Success', 'is', 'not', 'final,', 'failure', 'is', 'not', 'fatal:', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts.""', '-', 'Winston', 'Churchill']","
“You checking up on me?” Reid expects a denial, a veteranplayer blow-off. Instead",tensor([[0.7865]]),19,"[tensor([[0.7490]]), tensor([[0.7397]]), tensor([[0.7431]]), tensor([[0.7607]]), tensor([[0.7649]]), tensor([[0.7682]]), tensor([[0.7674]]), tensor([[0.7653]]), tensor([[0.7564]]), tensor([[0.7607]]), tensor([[0.7636]]), tensor([[0.7620]]), tensor([[0.7545]]), tensor([[0.7587]]), tensor([[0.7562]]), tensor([[0.7573]]), tensor([[0.7564]]), tensor([[0.7591]]), tensor([[0.7865]]), tensor([[0.7708]])]",2030,2068
1118,gpt-3.5-turbo,"D’Vaughn and Kris Plan a Wedding 
by Chencia C. Higgins",2032,36,"dressed in soft khakis and a white shirt that blended in with the wall behind him, stood in the corner of the foyer holding the large piece of equipment on his shoulder and motioned for","['dressed', 'in', 'soft', 'khakis', 'and', 'a', 'white', 'shirt', 'that', 'blended', 'in', 'with', 'the']","['white', 'sand', ',', 'he', 'looked', 'like', 'a', 'mirage', 'in', 'the', 'desert', '.']","['wall', 'behind', 'him', ',', 'stood', 'in', 'the', 'corner', 'of', 'the', 'foyer', 'holding']",0.9166666666666666,"['white', 'sand,', 'he', 'looked', 'like', 'a', 'mirage', 'in', 'the', 'desert.']","wall behind him, stood in the corner of the foyer holding the large piece of equipment on his shoulder and motioned for",tensor([[0.7911]]),5,"[tensor([[0.7317]]), tensor([[0.7082]]), tensor([[0.7351]]), tensor([[0.7605]]), tensor([[0.7911]]), tensor([[0.7803]]), tensor([[0.7814]]), tensor([[0.7770]]), tensor([[0.7788]]), tensor([[0.7880]]), tensor([[0.7628]])]",2031,2055
786,gpt-3.5-turbo,SOMETHING FABULOUS,2037,34,"one cheek. ""How can you say that? My life is over. You might as well have killed me.""
His hand clenched, for a moment, then","['one', 'cheek', '.', '""', 'How', 'can', 'you', 'say', 'that', '?', 'My']","['dear', ',', 'here', 'we', 'must', 'run', 'as', 'fast', 'as', 'we', 'can', ',', 'just', 'to', 'stay', 'in', 'place', '.', 'And', 'if', 'you', 'wish', 'to']","['life', 'is', 'over', '.', 'You', 'might', 'as', 'well', 'have', 'killed', 'me', '.', '""', '\n', 'His', 'hand', 'clenched', ',', 'for', 'a', 'moment', ',', 'then']",0.9565217391304348,"['dear,', 'here', 'we', 'must', 'run', 'as', 'fast', 'as', 'we', 'can,', 'just', 'to', 'stay', 'in', 'place.', 'And', 'if', 'you', 'wish', 'to', 'go', 'anywhere', 'you', 'must', 'run', 'twice', 'as', 'fast', 'as', 'that.""', '-', 'Lewis', 'Carroll']","life is over. You might as well have killed me.""
His hand clenched, for a moment, then",tensor([[0.7924]]),2,"[tensor([[0.7460]]), tensor([[0.7924]]), tensor([[0.7838]]), tensor([[0.7643]]), tensor([[0.7714]]), tensor([[0.7669]]), tensor([[0.7757]]), tensor([[0.7710]]), tensor([[0.7738]]), tensor([[0.7663]]), tensor([[0.7683]]), tensor([[0.7738]]), tensor([[0.7769]]), tensor([[0.7762]]), tensor([[0.7754]]), tensor([[0.7720]]), tensor([[0.7793]]), tensor([[0.7857]]), tensor([[0.7878]]), tensor([[0.7857]]), tensor([[0.7829]]), tensor([[0.7782]]), tensor([[0.7758]]), tensor([[0.7763]]), tensor([[0.7740]]), tensor([[0.7732]]), tensor([[0.7809]]), tensor([[0.7797]]), tensor([[0.7765]]), tensor([[0.7751]]), tensor([[0.7716]]), tensor([[0.7746]]), tensor([[0.7787]]), tensor([[0.7685]])]",2036,2069
772,gpt-3.5-turbo,SOMETHING FABULOUS,2037,34,"one cheek. ""How can you say that? My life is over. You might as well have killed me.""
His hand clenched, for a moment, then","['one', 'cheek', '.', '""', 'How', 'can']","['you', 'expect', 'to', 'be', 'taken', 'seriously', 'if', 'you', 'do', ""n't"", 'take', 'yourself', 'seriously', '?', '""', '-', 'Eleanor', 'Roosevelt']","['you', 'say', 'that', '?', 'My', 'life', 'is', 'over', '.', 'You', 'might', 'as', 'well', 'have', 'killed', 'me', '.', '""']",0.9444444444444444,"['you', 'expect', 'to', 'be', 'taken', 'seriously', 'if', 'you', ""don't"", 'take', 'yourself', 'seriously?""', '-', 'Eleanor', 'Roosevelt']","you say that? My life is over. You might as well have killed me.""
His hand clenched, for a moment, then",tensor([[0.8153]]),14,"[tensor([[0.7462]]), tensor([[0.7956]]), tensor([[0.7825]]), tensor([[0.7746]]), tensor([[0.7759]]), tensor([[0.7745]]), tensor([[0.7854]]), tensor([[0.7947]]), tensor([[0.7952]]), tensor([[0.7865]]), tensor([[0.7869]]), tensor([[0.7953]]), tensor([[0.8127]]), tensor([[0.8153]]), tensor([[0.7991]]), tensor([[0.7921]])]",2036,2059
947,gpt-3.5-turbo,"Thank You for Listening 
by Julia Whelan",2041,30,"the headphones off in time to hear, at full volume:
“He thrust her legs apart, splaying her open, exposing her secret place to his","['the', 'headphones', 'off', 'in', 'time', 'to', 'hear']","['the', 'sound', 'of', 'the', 'waves', 'crashing', 'against', 'the', 'shore', '.']","[',', 'at', 'full', 'volume', ':', '\n', '“', 'He', 'thrust', 'her']",1.0,"['the', 'sound', 'of', 'the', 'waves', 'crashing', 'against', 'the', 'shore.']",", at full volume:
“He thrust her legs apart, splaying her open, exposing her secret place to his",tensor([[0.7933]]),2,"[tensor([[0.7568]]), tensor([[0.7933]]), tensor([[0.7528]]), tensor([[0.7690]]), tensor([[0.7634]]), tensor([[0.7544]]), tensor([[0.7364]]), tensor([[0.7536]]), tensor([[0.7480]]), tensor([[0.7214]])]",2040,2056
197,gpt-3.5-turbo,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2042,33,"my sides and walk stiffly
to where he stands by the bar.
He pulls a ring of keys from his pocket and unlocks a safe un‐
der the counter","['my', 'sides', 'and', 'walk', 'stiffly', '\n', 'to', 'where', 'he', 'stands', 'by', 'the', 'bar', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['\n', 'He', 'pulls', 'a', 'ring', 'of', 'keys', 'from', 'his', 'pocket', 'and', 'unlocks', 'a', 'safe']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","
He pulls a ring of keys from his pocket and unlocks a safe un‐
der the counter",tensor([[0.7772]]),2,"[tensor([[0.7486]]), tensor([[0.7772]]), tensor([[0.7584]]), tensor([[0.7602]]), tensor([[0.7735]]), tensor([[0.7683]]), tensor([[0.7683]]), tensor([[0.7676]]), tensor([[0.7471]]), tensor([[0.7477]]), tensor([[0.7537]]), tensor([[0.7559]]), tensor([[0.7514]]), tensor([[0.7404]])]",2041,2068
