,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
356,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,241,32,"“dog” and “go.” But Madeline had been reading since age three and, now, at age five, was already through most of Dickens.  ","['“', 'dog', '”', 'and', '“', 'go', '.', '”']","['""', 'Success', 'is', 'not', 'final', ',', 'failure', 'is', 'not', 'fatal', ':', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts', '.', '""', '-', 'Winston', 'Churchill']","['But', 'Madeline', 'had', 'been', 'reading', 'since', 'age', 'three', 'and', ',', 'now', ',', 'at', 'age', 'five', ',', 'was', 'already', 'through', 'most', 'of', 'Dickens', '.', ' ']",1.0,"['""Success', 'is', 'not', 'final,', 'failure', 'is', 'not', 'fatal:', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts.""', '-', 'Winston', 'Churchill']","But Madeline had been reading since age three and, now, at age five, was already through most of Dickens.  ",tensor([[0.7451]]),20,"[tensor([[0.7272]]), tensor([[0.7346]]), tensor([[0.7381]]), tensor([[0.7011]]), tensor([[0.7408]]), tensor([[0.7255]]), tensor([[0.7242]]), tensor([[0.7133]]), tensor([[0.7299]]), tensor([[0.7375]]), tensor([[0.7253]]), tensor([[0.7323]]), tensor([[0.7262]]), tensor([[0.7299]]), tensor([[0.7254]]), tensor([[0.7262]]), tensor([[0.7395]]), tensor([[0.7396]]), tensor([[0.7369]]), tensor([[0.7451]])]",240,271
1418,gpt-3.5-turbo,The Fraud by Zadie Smith ,241,39,"?' From inside the house came a full-throated Ha! The woman didn't flinch. She struck the boy as both canny and hard, like most Scots.  'All pronunciations of my","['?', ""'"", 'From', 'inside', 'the', 'house', 'came', 'a', 'full', '-', 'throated']","['laugh', ',', 'rich', 'and', 'throaty', ',', 'followed', 'by', 'the', 'scrape', 'of', 'a', 'chair', 'and', 'the', 'sound', 'of', 'footsteps', '.']","['Ha', '!', 'The', 'woman', 'did', ""n't"", 'flinch', '.', 'She', 'struck', 'the', 'boy', 'as', 'both', 'canny', 'and', 'hard', ',', 'like']",1.0,"['laugh,', 'rich', 'and', 'throaty,', 'followed', 'by', 'the', 'scrape', 'of', 'a', 'chair', 'and', 'the', 'sound', 'of', 'footsteps.']","Ha! The woman didn't flinch. She struck the boy as both canny and hard, like most Scots.  'All pronunciations of my",tensor([[0.8367]]),11,"[tensor([[0.7417]]), tensor([[0.7867]]), tensor([[0.7776]]), tensor([[0.7886]]), tensor([[0.8099]]), tensor([[0.8091]]), tensor([[0.8143]]), tensor([[0.8146]]), tensor([[0.8304]]), tensor([[0.8316]]), tensor([[0.8367]]), tensor([[0.8257]]), tensor([[0.8269]]), tensor([[0.8278]]), tensor([[0.8309]]), tensor([[0.8346]]), tensor([[0.8147]])]",240,269
541,gpt-3.5-turbo,Five Star Weekend ,242,26,"in—it takes a village!—and we all offered moral support as Hollis grew up. We watched her dance in ballet recitals, shoot free","['in', '—', 'it', 'takes', 'a', 'village!—and', 'we', 'all', 'offered', 'moral', 'support']","['to', 'one', 'another', ',', 'we', 'could', 'accomplish', 'so', 'much', 'more', 'than', 'we', 'ever', 'could', 'alone']","['as', 'Hollis', 'grew', 'up', '.', 'We', 'watched', 'her', 'dance', 'in', 'ballet', 'recitals', ',', 'shoot', 'free']",1.0,"['to', 'one', 'another,', 'we', 'could', 'accomplish', 'so', 'much', 'more', 'than', 'we', 'ever', 'could', 'alone.']","as Hollis grew up. We watched her dance in ballet recitals, shoot free",tensor([[0.7764]]),4,"[tensor([[0.7436]]), tensor([[0.7616]]), tensor([[0.7575]]), tensor([[0.7764]]), tensor([[0.7722]]), tensor([[0.7648]]), tensor([[0.7558]]), tensor([[0.7560]]), tensor([[0.7566]]), tensor([[0.7557]]), tensor([[0.7543]]), tensor([[0.7602]]), tensor([[0.7618]]), tensor([[0.7666]]), tensor([[0.7590]])]",241,266
1688,gpt-3.5-turbo,Bright Lights Big Christmas ,246,33,"says she’s flown the coop. Moved out right before Halloween. Honestly, I really don’t mind. But that means you’ve got to step up and take Jock","['says', 'she', '’s', 'flown', 'the', 'coop', '.', 'Moved', 'out']","['of', 'the', 'house', '.', 'Gone', '.', 'Left', 'no', 'forwarding', 'address', '.']","['right', 'before', 'Halloween', '.', 'Honestly', ',', 'I', 'really', 'do', 'n’t', 'mind']",0.9090909090909092,"['of', 'the', 'house.', 'Gone.', 'Left', 'no', 'forwarding', 'address.']","right before Halloween. Honestly, I really don’t mind. But that means you’ve got to step up and take Jock",tensor([[0.8006]]),3,"[tensor([[0.7962]]), tensor([[0.7969]]), tensor([[0.8006]]), tensor([[0.7947]]), tensor([[0.7724]]), tensor([[0.7834]]), tensor([[0.7922]]), tensor([[0.8004]]), tensor([[0.7800]])]",245,264
362,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,246,27,"go.” But Madeline had been reading since age three and, now, at age five, was already through most of Dickens.  ","['go', '.', '”', 'But', 'Madeline', 'had']","['no', 'intention', 'of', 'going', 'anywhere', '.']","['been', 'reading', 'since', 'age', 'three', 'and']",1.0,"['no', 'intention', 'of', 'going', 'anywhere.']","been reading since age three and, now, at age five, was already through most of Dickens.  ",tensor([[0.7349]]),1,"[tensor([[0.7349]]), tensor([[0.6903]]), tensor([[0.7031]]), tensor([[0.7067]]), tensor([[0.6993]]), tensor([[0.6964]])]",245,256
628,gpt-3.5-turbo,Covenant of Water ,249,25,"in the paddy field shimmers like beaten silver. On the front verandah, her father’s ornate charu kasera, or lounging chair,","['in', 'the', 'paddy', 'field', 'shimmers', 'like', 'beaten', 'silver', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['On', 'the', 'front', 'verandah', ',', 'her', 'father', '’s', 'ornate', 'charu', 'kasera', ',', 'or', 'lounging']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","On the front verandah, her father’s ornate charu kasera, or lounging chair,",tensor([[0.7969]]),2,"[tensor([[0.7690]]), tensor([[0.7969]]), tensor([[0.7724]]), tensor([[0.7434]]), tensor([[0.7472]]), tensor([[0.7437]]), tensor([[0.7398]]), tensor([[0.7480]]), tensor([[0.7386]]), tensor([[0.7343]]), tensor([[0.7387]]), tensor([[0.7463]]), tensor([[0.7286]]), tensor([[0.7174]])]",248,270
691,gpt-3.5-turbo,Covenant of Water ,250,35,"the paddy field shimmers like beaten silver. On the front verandah, her father’s ornate charu kasera, or lounging chair, sits forlorn and empty. She lifts the writing pallet that","['the', 'paddy', 'field', 'shimmers', 'like', 'beaten', 'silver', '.', 'On', 'the', 'front', 'verandah']","[',', 'a', 'gentle', 'breeze', 'rustles', 'the', 'leaves', 'of', 'the', 'trees', ',', 'whispering', 'secrets', 'of', 'the', 'world', '.']","[',', 'her', 'father', '’s', 'ornate', 'charu', 'kasera', ',', 'or', 'lounging', 'chair', ',', 'sits', 'forlorn', 'and', 'empty', '.']",0.8823529411764706,"[',', 'a', 'gentle', 'breeze', 'rustles', 'the', 'leaves', 'of', 'the', 'trees,', 'whispering', 'secrets', 'of', 'the', 'world.']",", her father’s ornate charu kasera, or lounging chair, sits forlorn and empty. She lifts the writing pallet that",tensor([[0.8073]]),2,"[tensor([[0.7649]]), tensor([[0.8073]]), tensor([[0.8001]]), tensor([[0.7865]]), tensor([[0.7650]]), tensor([[0.7772]]), tensor([[0.7739]]), tensor([[0.7703]]), tensor([[0.7764]]), tensor([[0.7771]]), tensor([[0.7506]]), tensor([[0.7529]]), tensor([[0.7616]]), tensor([[0.7658]]), tensor([[0.7667]]), tensor([[0.7561]])]",249,277
582,gpt-3.5-turbo,Five Star Weekend ,250,31,"offered moral support as Hollis grew up. We watched her dance in ballet recitals, shoot free throws at the Boys and Girls Club, and cheer for her boyfriend","['offered', 'moral', 'support', 'as', 'Hollis', 'grew', 'up', '.']","['The', 'greatest', 'glory', 'in', 'living', 'lies', 'not', 'in', 'never', 'falling', ',', 'but', 'in', 'rising', 'every', 'time', 'we', 'fall', '.']","['We', 'watched', 'her', 'dance', 'in', 'ballet', 'recitals', ',', 'shoot', 'free', 'throws', 'at', 'the', 'Boys', 'and', 'Girls', 'Club', ',', 'and']",1.0,"['The', 'greatest', 'glory', 'in', 'living', 'lies', 'not', 'in', 'never', 'falling,', 'but', 'in', 'rising', 'every', 'time', 'we', 'fall.']","We watched her dance in ballet recitals, shoot free throws at the Boys and Girls Club, and cheer for her boyfriend",tensor([[0.7753]]),17,"[tensor([[0.7363]]), tensor([[0.7629]]), tensor([[0.7304]]), tensor([[0.7424]]), tensor([[0.7669]]), tensor([[0.7587]]), tensor([[0.7534]]), tensor([[0.7445]]), tensor([[0.7437]]), tensor([[0.7479]]), tensor([[0.7609]]), tensor([[0.7666]]), tensor([[0.7680]]), tensor([[0.7673]]), tensor([[0.7718]]), tensor([[0.7654]]), tensor([[0.7753]]), tensor([[0.7684]])]",249,275
1247,gpt-3.5-turbo,Starling House by Alix Harrow,250,38,"—but in the dream I don’t hesitate. In the dream, I’m home. Apparently that’s too far-fetched even for my subconscious, because that’s usually when I wake up","['—', 'but', 'in', 'the', 'dream', 'I', 'do', 'n’t', 'hesitate', '.', 'In', 'the']","['dream', ',', 'I', 'plunge', 'my', 'hands', 'into', 'the', 'river', 'of', 'time', 'and', 'pull', 'out', 'whatever', 'I', 'need', '.']","['dream', ',', 'I', '’m', 'home', '.', 'Apparently', 'that', '’s', 'too', 'far', '-', 'fetched', 'even', 'for', 'my', 'subconscious', ',']",0.8333333333333334,"['dream,', 'I', 'plunge', 'my', 'hands', 'into', 'the', 'river', 'of', 'time', 'and', 'pull', 'out', 'whatever', 'I', 'need.']","dream, I’m home. Apparently that’s too far-fetched even for my subconscious, because that’s usually when I wake up",tensor([[0.8643]]),2,"[tensor([[0.7892]]), tensor([[0.8643]]), tensor([[0.8455]]), tensor([[0.8308]]), tensor([[0.8379]]), tensor([[0.8475]]), tensor([[0.8440]]), tensor([[0.8413]]), tensor([[0.8272]]), tensor([[0.8284]]), tensor([[0.8428]]), tensor([[0.8310]]), tensor([[0.8417]]), tensor([[0.8475]]), tensor([[0.8491]]), tensor([[0.8391]]), tensor([[0.8398]])]",249,278
1722,gpt-3.5-turbo,Bright Lights Big Christmas ,253,24,"Moved out right before Halloween. Honestly, I really don’t mind. But that means you’ve got to step up and","['Moved', 'out', 'right', 'before', 'Halloween', '.', 'Honestly', ',', 'I']","['do', ""n't"", 'know', 'why', 'I', 'did', ""n't"", 'do', 'it', 'sooner', '.']","['really', 'do', 'n’t', 'mind', '.', 'But', 'that', 'means', 'you', '’ve', 'got']",1.0,"[""don't"", 'know', 'why', 'I', ""didn't"", 'do', 'it', 'sooner.']",really don’t mind. But that means you’ve got to step up and,tensor([[0.8020]]),9,"[tensor([[0.7671]]), tensor([[0.7755]]), tensor([[0.7667]]), tensor([[0.7753]]), tensor([[0.7909]]), tensor([[0.7809]]), tensor([[0.7937]]), tensor([[0.7921]]), tensor([[0.8020]])]",252,271
551,gpt-3.5-turbo,Five Star Weekend ,253,40,"as Hollis grew up. We watched her dance in ballet recitals, shoot free throws at the Boys and Girls Club, and cheer for her boyfriend Jack Finigan in the stands at the Nantucket Whalers football games.","['as', 'Hollis', 'grew', 'up', '.', 'We', 'watched', 'her', 'dance', 'in', 'ballet', 'recitals', ',']","['and', 'saw', 'her', 'graduate', 'with', 'honors', 'from', 'college', '.']","['shoot', 'free', 'throws', 'at', 'the', 'Boys', 'and', 'Girls', 'Club']",1.0,"['and', 'saw', 'her', 'graduate', 'with', 'honors', 'from', 'college.']","shoot free throws at the Boys and Girls Club, and cheer for her boyfriend Jack Finigan in the stands at the Nantucket Whalers football games.",tensor([[0.7888]]),6,"[tensor([[0.7513]]), tensor([[0.7601]]), tensor([[0.7581]]), tensor([[0.7773]]), tensor([[0.7825]]), tensor([[0.7888]]), tensor([[0.7822]]), tensor([[0.7813]]), tensor([[0.7736]])]",252,273
774,gpt-3.5-turbo,Covenant of Water ,253,39,"shimmers like beaten silver. On the front verandah, her father’s ornate charu kasera, or lounging chair, sits forlorn and empty. She lifts the writing pallet that straddles the long wooden arms and seats","['shimmers', 'like', 'beaten', 'silver', '.', 'On', 'the', 'front', 'verandah', ',', 'her', 'father', '’s', 'ornate', 'charu']","['pots', ',', 'filled', 'with', 'water', ',', 'reflect', 'the', 'sunlight', 'and', 'create', 'a', 'dazzling', 'display', 'of', 'colors', '.']","['kasera', ',', 'or', 'lounging', 'chair', ',', 'sits', 'forlorn', 'and', 'empty', '.', 'She', 'lifts', 'the', 'writing', 'pallet', 'that']",0.8823529411764706,"['pots,', 'filled', 'with', 'water,', 'reflect', 'the', 'sunlight', 'and', 'create', 'a', 'dazzling', 'display', 'of', 'colors.']","kasera, or lounging chair, sits forlorn and empty. She lifts the writing pallet that straddles the long wooden arms and seats",tensor([[0.7789]]),13,"[tensor([[0.7552]]), tensor([[0.7626]]), tensor([[0.7630]]), tensor([[0.7716]]), tensor([[0.7573]]), tensor([[0.7754]]), tensor([[0.7705]]), tensor([[0.7621]]), tensor([[0.7721]]), tensor([[0.7747]]), tensor([[0.7744]]), tensor([[0.7735]]), tensor([[0.7789]]), tensor([[0.7767]]), tensor([[0.7664]])]",252,283
1360,gpt-3.5-turbo,Starling House by Alix Harrow,253,24,"the dream I don’t hesitate. In the dream, I’m home. Apparently that’s too far-fetched even for","['the', 'dream', 'I', 'do', 'n’t', 'hesitate', '.', 'In', 'the', 'dream', ',', 'I']","['am', 'not', 'afraid', 'to', 'fall', ',', 'because', 'I', 'know', 'I', 'will', 'rise']","['’m', 'home', '.', 'Apparently', 'that', '’s', 'too', 'far', '-', 'fetched', 'even', 'for']",1.0,"['am', 'not', 'afraid', 'to', 'fall,', 'because', 'I', 'know', 'I', 'will', 'rise', 'again.']",’m home. Apparently that’s too far-fetched even for,tensor([[0.8285]]),3,"[tensor([[0.7980]]), tensor([[0.8073]]), tensor([[0.8285]]), tensor([[0.7949]]), tensor([[0.8068]]), tensor([[0.7872]]), tensor([[0.7940]]), tensor([[0.7937]]), tensor([[0.7723]]), tensor([[0.7766]]), tensor([[0.7798]]), tensor([[0.7809]]), tensor([[0.7614]])]",252,275
1315,gpt-3.5-turbo,Starling House by Alix Harrow,253,34,"the dream I don’t hesitate. In the dream, I’m home. Apparently that’s too far-fetched even for my subconscious, because that’s usually when I wake","['the', 'dream', 'I', 'do', 'n’t', 'hesitate']","['to', 'chase', 'it', '.']","['.', 'In', 'the', 'dream']",1.0,"['to', 'chase', 'it.']",". In the dream, I’m home. Apparently that’s too far-fetched even for my subconscious, because that’s usually when I wake",tensor([[0.7840]]),2,"[tensor([[0.7802]]), tensor([[0.7840]]), tensor([[0.7717]]), tensor([[0.7721]])]",252,261
1682,gpt-3.5-turbo,Bright Lights Big Christmas ,254,23,"out right before Halloween. Honestly, I really don’t mind. But that means you’ve got to step up and","['out', 'right', 'before', 'Halloween', '.', 'Honestly', ',']","['I', 'have', 'no', 'special', 'talent', '.', 'I', 'am', 'only', 'passionately', 'curious', '.']","['I', 'really', 'do', 'n’t', 'mind', '.', 'But', 'that', 'means', 'you', '’ve', 'got']",0.8333333333333334,"['I', 'have', 'no', 'special', 'talent.', 'I', 'am', 'only', 'passionately', 'curious.']",I really don’t mind. But that means you’ve got to step up and,tensor([[0.8194]]),10,"[tensor([[0.7629]]), tensor([[0.7815]]), tensor([[0.8104]]), tensor([[0.8020]]), tensor([[0.7874]]), tensor([[0.7846]]), tensor([[0.8077]]), tensor([[0.8128]]), tensor([[0.8105]]), tensor([[0.8194]]), tensor([[0.8008]])]",253,271
1805,gpt-3.5-turbo,Fourth Wing ,254,34,"riders, is molded within these cruel walls over three years, honed into weapons to secure our mountainous borders from the violent invasion attempts of the kingdom of Poromiel and their gryphon riders","['riders', ',', 'is', 'molded', 'within', 'these', 'cruel', 'walls', 'over', 'three', 'years', ',', 'honed', 'into', 'weapons', 'to']","['defend', 'the', 'nation', 'and', 'protect', 'its', 'people', '.']","['secure', 'our', 'mountainous', 'borders', 'from', 'the', 'violent', 'invasion']",1.0,"['defend', 'the', 'nation', 'and', 'protect', 'its', 'people.']",secure our mountainous borders from the violent invasion attempts of the kingdom of Poromiel and their gryphon riders,tensor([[0.8411]]),8,"[tensor([[0.7591]]), tensor([[0.7892]]), tensor([[0.8227]]), tensor([[0.8115]]), tensor([[0.8401]]), tensor([[0.8281]]), tensor([[0.8327]]), tensor([[0.8411]])]",253,276
1374,gpt-3.5-turbo,Starling House by Alix Harrow,258,28,"hesitate. In the dream, I’m home. Apparently that’s too far-fetched even for my subconscious, because that’s usually when I","['hesitate', '.', 'In', 'the', 'dream', ',', 'I', '’m', 'home', '.', 'Apparently', 'that']","['is', ""n't"", 'how', 'it', 'works', '.', 'You', 'do', ""n't"", 'get', 'to', 'choose', 'if', 'you', 'get', 'hurt']","['’s', 'too', 'far', '-', 'fetched', 'even', 'for', 'my', 'subconscious', ',', 'because', 'that', '’s', 'usually', 'when', 'I']",1.0,"[""isn't"", 'how', 'it', 'works.', 'You', ""don't"", 'get', 'to', 'choose', 'if', 'you', 'get', 'hurt', 'in', 'this', 'world...', 'but', 'you', 'do', 'have', 'some', 'say', 'in', 'who', 'hurts', 'you.']","’s too far-fetched even for my subconscious, because that’s usually when I",tensor([[0.8326]]),6,"[tensor([[0.7759]]), tensor([[0.7969]]), tensor([[0.8129]]), tensor([[0.8299]]), tensor([[0.8204]]), tensor([[0.8326]]), tensor([[0.8047]]), tensor([[0.8091]]), tensor([[0.8173]]), tensor([[0.8095]]), tensor([[0.8238]]), tensor([[0.8137]]), tensor([[0.8117]]), tensor([[0.7934]]), tensor([[0.7957]]), tensor([[0.8001]]), tensor([[0.7976]]), tensor([[0.8080]]), tensor([[0.8140]]), tensor([[0.8028]]), tensor([[0.8092]]), tensor([[0.8106]]), tensor([[0.8093]]), tensor([[0.8062]]), tensor([[0.7975]]), tensor([[0.7985]]), tensor([[0.7991]])]",257,284
1235,gpt-3.5-turbo,Starling House by Alix Harrow,258,25,"hesitate. In the dream, I’m home. Apparently that’s too far-fetched even for my subconscious, because that’s","['hesitate', '.', 'In', 'the', 'dream', ',', 'I', '’m', 'home', '.', 'Apparently', 'that']","['is', ""n't"", 'how', 'it', 'works', '.', 'You', 'do', ""n't"", 'get', 'to', 'choose', 'if']","['’s', 'too', 'far', '-', 'fetched', 'even', 'for', 'my', 'subconscious', ',', 'because', 'that', '’s']",1.0,"[""isn't"", 'how', 'it', 'works.', 'You', ""don't"", 'get', 'to', 'choose', 'if', 'you', 'get', 'hurt', 'in', 'this', 'world...', 'but', 'you', 'do', 'have', 'some', 'say', 'in', 'who', 'hurts', 'you.']","’s too far-fetched even for my subconscious, because that’s",tensor([[0.8299]]),4,"[tensor([[0.7754]]), tensor([[0.8000]]), tensor([[0.8175]]), tensor([[0.8299]]), tensor([[0.8195]]), tensor([[0.8287]]), tensor([[0.7963]]), tensor([[0.8037]]), tensor([[0.8113]]), tensor([[0.8073]]), tensor([[0.8190]]), tensor([[0.8091]]), tensor([[0.8049]]), tensor([[0.7862]]), tensor([[0.7885]]), tensor([[0.7972]]), tensor([[0.7935]]), tensor([[0.8044]]), tensor([[0.8106]]), tensor([[0.7978]]), tensor([[0.8045]]), tensor([[0.8056]]), tensor([[0.8048]]), tensor([[0.8016]]), tensor([[0.7932]]), tensor([[0.7924]]), tensor([[0.7940]])]",257,281
