,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
250,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,1491,20,"on her depots, threatening to “pitch” the whole lot of it if she didn’t take care","['on', 'her', 'depots', ',', 'threatening', 'to', '“', 'pitch', '”']","['the', 'world', 'into', 'a', 'sea', 'of', 'fire', 'and', 'to', 'wipe', 'out']","['the', 'whole', 'lot', 'of', 'it', 'if', 'she', 'did', 'n’t', 'take', 'care']",0.9090909090909092,"['the', 'world', 'into', 'a', 'sea', 'of', 'fire', 'and', 'to', 'wipe', 'out', 'mankind.']",the whole lot of it if she didn’t take care,tensor([[0.7911]]),11,"[tensor([[0.7737]]), tensor([[0.7874]]), tensor([[0.7802]]), tensor([[0.7682]]), tensor([[0.7699]]), tensor([[0.7575]]), tensor([[0.7720]]), tensor([[0.7707]]), tensor([[0.7670]]), tensor([[0.7705]]), tensor([[0.7911]]), tensor([[0.7898]]), tensor([[0.7764]])]",1490,1509
1826,gpt-3.5-turbo,The Firm ,1494,20,"I'm afraid that's none of your business."" He stared at Royce McKnight and exposed a mammoth","['I', ""'m"", 'afraid', 'that', ""'s"", 'none']","['other', 'than', 'the', 'truth', '.']","['of', 'your', 'business', '.', '""']",1.0,"['other', 'than', 'the', 'truth.']","of your business."" He stared at Royce McKnight and exposed a mammoth",tensor([[0.7625]]),3,"[tensor([[0.7526]]), tensor([[0.7603]]), tensor([[0.7625]]), tensor([[0.7611]]), tensor([[0.7511]])]",1493,1503
1991,gpt-3.5-turbo,The Firm ,1498,26,"'s none of your business."" He stared at Royce McKnight and exposed a mammoth chip on his shoulder. The dossier said little about","[""'s"", 'none', 'of', 'your', 'business', '.', '""', 'He', 'stared', 'at', 'Royce', 'McKnight']","[',', 'his', 'eyes', 'narrowing', '.', '""', 'You', ""'re"", 'not', 'going', 'to', 'get', 'away', 'with']","['and', 'exposed', 'a', 'mammoth', 'chip', 'on', 'his', 'shoulder', '.', 'The', 'dossier', 'said', 'little', 'about']",1.0,"[',', 'his', 'eyes', 'narrowing.', '""You\'re', 'not', 'going', 'to', 'get', 'away', 'with', 'this.""']",and exposed a mammoth chip on his shoulder. The dossier said little about,tensor([[0.8079]]),2,"[tensor([[0.7629]]), tensor([[0.8079]]), tensor([[0.8032]]), tensor([[0.7944]]), tensor([[0.7855]]), tensor([[0.7646]]), tensor([[0.7742]]), tensor([[0.7641]]), tensor([[0.7648]]), tensor([[0.7675]]), tensor([[0.7593]]), tensor([[0.7747]]), tensor([[0.7826]])]",1497,1522
1093,gpt-3.5-turbo,The Codex by Douglas Preston ,1505,29,"do you think this is another one of his little challenges to us? Some little puzzle?” “I’m going to break in,” Tom","['do', 'you', 'think', 'this', 'is', 'another', 'one', 'of', 'his', 'little']","['games', '?']","['challenges', 'to']",1.0,['games?'],"challenges to us? Some little puzzle?” “I’m going to break in,” Tom",tensor([[0.7961]]),2,"[tensor([[0.7466]]), tensor([[0.7961]])]",1504,1515
1704,gpt-3.5-turbo,The Bedwetter ,1507,24,"Moskowitz, and she will be very insulted!” Dad insisted, “I did not name the sto-ah aftah Sophie","['Moskowitz', ',', 'and', 'she', 'will', 'be', 'very', 'insulted', '!', '”', 'Dad', 'insisted']","[',', 'crossing', 'his', 'arms', '.']","[',', '“', 'I', 'did', 'not']",0.8,"[',', 'crossing', 'his', 'arms.']",", “I did not name the sto-ah aftah Sophie",tensor([[0.7965]]),2,"[tensor([[0.7551]]), tensor([[0.7965]]), tensor([[0.7387]]), tensor([[0.7467]]), tensor([[0.7216]])]",1506,1522
1761,gpt-3.5-turbo,The Bedwetter ,1507,24,"Moskowitz, and she will be very insulted!” Dad insisted, “I did not name the sto-ah aftah Sophie","['Moskowitz', ',', 'and', 'she', 'will', 'be', 'very', 'insulted']","['if', 'you', 'do', ""n't"", 'take', 'her', 'advice', '.']","['!', '”', 'Dad', 'insisted', ',', '“', 'I', 'did']",1.0,"['if', 'you', ""don't"", 'take', 'her', 'advice.']","!” Dad insisted, “I did not name the sto-ah aftah Sophie",tensor([[0.7583]]),6,"[tensor([[0.7521]]), tensor([[0.7415]]), tensor([[0.7373]]), tensor([[0.7445]]), tensor([[0.7439]]), tensor([[0.7583]]), tensor([[0.7457]])]",1506,1521
345,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,1513,22,", but she was too busy dodging these raids to ever quite take care of it, and in the succession of","[',', 'but', 'she', 'was', 'too']","['busy', 'dreaming', 'of', 'the', 'sea', 'to', 'notice', '.']","['busy', 'dodging', 'these', 'raids', 'to', 'ever', 'quite', 'take']",0.875,"['busy', 'dreaming', 'of', 'the', 'sea', 'to', 'notice.']","busy dodging these raids to ever quite take care of it, and in the succession of",tensor([[0.8290]]),5,"[tensor([[0.7683]]), tensor([[0.8253]]), tensor([[0.7873]]), tensor([[0.8148]]), tensor([[0.8290]]), tensor([[0.8034]]), tensor([[0.8181]]), tensor([[0.8140]])]",1512,1524
505,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,1519,38,"long dark hair and the fine collarbones of a princess, but the corners of her mouth turn down, like she's swallowed bitter news. She doesn't have much free time, since a calendar","['long', 'dark', 'hair', 'and', 'the', 'fine', 'collarbones', 'of', 'a', 'princess', ',', 'but', 'the', 'corners', 'of', 'her', 'mouth', 'turn', 'down']","['slightly', ',', 'as', 'if', 'she', ""'s"", 'afraid', 'she', ""'ll"", 'break', 'into', 'a', 'smile', 'if', 'she', 'relaxes', 'for', 'even', 'a']","[',', 'like', 'she', ""'s"", 'swallowed', 'bitter', 'news', '.', 'She', 'does', ""n't"", 'have', 'much', 'free', 'time', ',', 'since', 'a', 'calendar']",0.8947368421052632,"['slightly,', 'as', 'if', ""she's"", 'afraid', ""she'll"", 'break', 'into', 'a', 'smile', 'if', 'she', 'relaxes', 'for', 'even', 'a', 'moment.']",", like she's swallowed bitter news. She doesn't have much free time, since a calendar",tensor([[0.8500]]),18,"[tensor([[0.7606]]), tensor([[0.7862]]), tensor([[0.7660]]), tensor([[0.7701]]), tensor([[0.8254]]), tensor([[0.8374]]), tensor([[0.8426]]), tensor([[0.8497]]), tensor([[0.8216]]), tensor([[0.8233]]), tensor([[0.8382]]), tensor([[0.8361]]), tensor([[0.8373]]), tensor([[0.8460]]), tensor([[0.8460]]), tensor([[0.8483]]), tensor([[0.8487]]), tensor([[0.8500]])]",1518,1555
1116,gpt-3.5-turbo,The Codex by Douglas Preston ,1521,37,"puzzle?” “I’m going to break in,” Tom said.  “The alarm.” “The hell with the alarm.” Tom went around to the back of the","['puzzle', '?', '”', '“', 'I', '’m', 'going', 'to', 'break', 'in', ',', '”']","['he', 'said', ',', '“', 'and', 'steal', 'the', 'Declaration', 'of', 'Independence', '.', '”']","['Tom', 'said', '.', ' ', '“', 'The', 'alarm', '.', '”', '“', 'The', 'hell']",0.9166666666666666,"['he', 'said,', '“and', 'steal', 'the', 'Declaration', 'of', 'Independence.”']",Tom said.  “The alarm.” “The hell with the alarm.” Tom went around to the back of the,tensor([[0.8281]]),4,"[tensor([[0.7459]]), tensor([[0.7996]]), tensor([[0.8219]]), tensor([[0.8281]]), tensor([[0.8117]]), tensor([[0.8182]]), tensor([[0.8037]]), tensor([[0.8063]]), tensor([[0.7935]])]",1520,1543
420,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,1522,20,"and the fine collarbones of a princess, but the corners of her mouth turn down, like she's","['and', 'the', 'fine', 'collarbones', 'of', 'a', 'princess']","[',', 'but', 'it', 'is', 'better', 'to', 'be', 'hated', 'for', 'what', 'you', 'are', 'than']","[',', 'but', 'the', 'corners', 'of', 'her', 'mouth', 'turn', 'down', ',', 'like', 'she', ""'s""]",0.8461538461538461,"[',', 'but', 'it', 'is', 'better', 'to', 'be', 'hated', 'for', 'what', 'you', 'are', 'than', 'to', 'be', 'loved', 'for', 'what', 'you', 'are', 'not.']",", but the corners of her mouth turn down, like she's",tensor([[0.8205]]),3,"[tensor([[0.7491]]), tensor([[0.7914]]), tensor([[0.8205]]), tensor([[0.8192]]), tensor([[0.8087]]), tensor([[0.7624]]), tensor([[0.7634]]), tensor([[0.7595]]), tensor([[0.7648]]), tensor([[0.7661]]), tensor([[0.7629]]), tensor([[0.7696]]), tensor([[0.7712]]), tensor([[0.7733]]), tensor([[0.7724]]), tensor([[0.7743]]), tensor([[0.7739]]), tensor([[0.7740]]), tensor([[0.7739]]), tensor([[0.7764]]), tensor([[0.7768]]), tensor([[0.7730]])]",1521,1540
19,gpt-3.5-turbo,The Island by Elin Hilderbrand ,1524,40,"Tate family for seventy-five years—her family, not Grant’s family. Whereas Birdie had grown up with memories of simple, carefree summer days on Tuckernuck, Grant had not. He had pretended to","['Tate', 'family', 'for', 'seventy', '-', 'five', 'years', '—', 'her', 'family', ',', 'not', 'Grant', '’s', 'family', '.', 'Whereas', 'Birdie', 'had', 'grown']","['up', 'in', 'a', 'house', 'with', 'a', 'mother', 'and', 'father', ',', 'Grant', 'had', 'grown', 'up', 'in', 'a', 'house', 'with', 'a', 'mother']","['up', 'with', 'memories', 'of', 'simple', ',', 'carefree', 'summer', 'days', 'on', 'Tuckernuck', ',', 'Grant', 'had', 'not', '.', 'He', 'had', 'pretended', 'to']",0.9,"['up', 'in', 'a', 'house', 'with', 'a', 'mother', 'and', 'father,', 'Grant', 'had', 'grown', 'up', 'in', 'a', 'house', 'with', 'a', 'mother', 'and', 'a', 'father', 'and', 'a', 'grandmother', 'and', 'a', 'grandfather', 'and', 'a', 'great-grandmother', 'and', 'a', 'great-grandfather', 'and', 'a', 'great-great-grandmother', 'and', 'a', 'great-great-grandfather', 'and', 'a', 'great-great-great-grandmother', 'and', 'a', 'great-great-great-grandfather', 'and', 'a', 'great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandfather', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-grandmother', 'and', 'a', 'great-great-great-great-great-great-great-great-great-great-great-great-g']","up with memories of simple, carefree summer days on Tuckernuck, Grant had not. He had pretended to",tensor([[0.8391]]),16,"[tensor([[0.7573]]), tensor([[0.7433]]), tensor([[0.7569]]), tensor([[0.7712]]), tensor([[0.7535]]), tensor([[0.7660]]), tensor([[0.7665]]), tensor([[0.7459]]), tensor([[0.7571]]), tensor([[0.7520]]), tensor([[0.8054]]), tensor([[0.8273]]), tensor([[0.8320]]), tensor([[0.8373]]), tensor([[0.8380]]), tensor([[0.8391]]), tensor([[0.8361]]), tensor([[0.8352]]), tensor([[0.8376]]), tensor([[0.8331]]), tensor([[0.8372]]), tensor([[0.8359]]), tensor([[0.8328]]), tensor([[0.8365]]), tensor([[0.8348]]), tensor([[0.8278]]), tensor([[0.8303]]), tensor([[0.8288]]), tensor([[0.8257]]), tensor([[0.8289]]), tensor([[0.8289]]), tensor([[0.8195]]), tensor([[0.8223]]), tensor([[0.8231]]), tensor([[0.8194]]), tensor([[0.8218]]), tensor([[0.8235]]), tensor([[0.8177]]), tensor([[0.8201]]), tensor([[0.8208]]), tensor([[0.8179]]), tensor([[0.8205]]), tensor([[0.8207]]), tensor([[0.8173]]), tensor([[0.8204]]), tensor([[0.8197]]), tensor([[0.8167]]), tensor([[0.8198]]), tensor([[0.8194]]), tensor([[0.8165]]), tensor([[0.8185]]), tensor([[0.8188]]), tensor([[0.8162]]), tensor([[0.8168]]), tensor([[0.8171]]), tensor([[0.8154]]), tensor([[0.8174]]), tensor([[0.8170]]), tensor([[0.8149]]), tensor([[0.8149]]), tensor([[0.8137]]), tensor([[0.8129]]), tensor([[0.8131]]), tensor([[0.8136]]), tensor([[0.8132]]), tensor([[0.8152]]), tensor([[0.8142]]), tensor([[0.8103]]), tensor([[0.8127]]), tensor([[0.8113]]), tensor([[0.8065]]), tensor([[0.8084]]), tensor([[0.8073]]), tensor([[0.8042]]), tensor([[0.8051]]), tensor([[0.8039]]), tensor([[0.8036]]), tensor([[0.8040]]), tensor([[0.8034]]), tensor([[0.8021]]), tensor([[0.8020]]), tensor([[0.8015]]), tensor([[0.8014]]), tensor([[0.8011]]), tensor([[0.8008]]), tensor([[0.8003]]), tensor([[0.7999]]), tensor([[0.7999]]), tensor([[0.7996]]), tensor([[0.7993]]), tensor([[0.7983]]), tensor([[0.7966]]), tensor([[0.7976]]), tensor([[0.7976]]), tensor([[0.7948]]), tensor([[0.7955]]), tensor([[0.7954]]), tensor([[0.7936]]), tensor([[0.7938]]), tensor([[0.7932]]), tensor([[0.7923]]), tensor([[0.7924]]), tensor([[0.7921]]), tensor([[0.7927]]), tensor([[0.7932]]), tensor([[0.7924]]), tensor([[0.7941]]), tensor([[0.7944]]), tensor([[0.7946]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7922]])]",1523,1562
1354,gpt-3.5-turbo,Sandman Slim ,1530,29,"my fault he walked into me. It's not that hot out, but he's sweating like a racehorse and his movements are quick and jerky,","['my', 'fault', 'he', 'walked', 'into', 'me', '.', 'It', ""'s"", 'not']","['the', 'size', 'of', 'the', 'dog', 'in', 'the', 'fight', ',', 'it', ""'s"", 'the', 'size', 'of', 'the', 'fight', 'in', 'the', 'dog']","['that', 'hot', 'out', ',', 'but', 'he', ""'s"", 'sweating', 'like', 'a', 'racehorse', 'and', 'his', 'movements', 'are', 'quick', 'and', 'jerky', ',']",1.0,"['the', 'size', 'of', 'the', 'dog', 'in', 'the', 'fight,', ""it's"", 'the', 'size', 'of', 'the', 'fight', 'in', 'the', 'dog.']","that hot out, but he's sweating like a racehorse and his movements are quick and jerky,",tensor([[0.7848]]),12,"[tensor([[0.7736]]), tensor([[0.7805]]), tensor([[0.7640]]), tensor([[0.7668]]), tensor([[0.7622]]), tensor([[0.7544]]), tensor([[0.7591]]), tensor([[0.7569]]), tensor([[0.7686]]), tensor([[0.7782]]), tensor([[0.7820]]), tensor([[0.7848]]), tensor([[0.7771]]), tensor([[0.7830]]), tensor([[0.7825]]), tensor([[0.7822]]), tensor([[0.7823]]), tensor([[0.7793]])]",1529,1557
1687,gpt-3.5-turbo,The Bedwetter ,1532,35,". If I named the sto-ah aftah Sophie Moskowitz, I would have named it Ugly Sophie’s.” Classic.  When my father first came home from college, he","['.', 'If', 'I', 'named', 'the', 'sto', '-', 'ah', 'aftah', 'Sophie', 'Moskowitz', ',']","['I', 'would', 'be', 'a', 'lot', 'more', 'famous', '.']","['I', 'would', 'have', 'named', 'it', 'Ugly', 'Sophie', '’s']",0.75,"['I', 'would', 'be', 'a', 'lot', 'more', 'famous.']","I would have named it Ugly Sophie’s.” Classic.  When my father first came home from college, he",tensor([[0.7894]]),3,"[tensor([[0.7509]]), tensor([[0.7840]]), tensor([[0.7894]]), tensor([[0.7632]]), tensor([[0.7787]]), tensor([[0.7575]]), tensor([[0.7618]]), tensor([[0.7517]])]",1531,1550
501,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,1533,38,"of her mouth turn down, like she's swallowed bitter news. She doesn't have much free time, since a calendar is something that can change drastically if my sister develops a bruise or a","['of', 'her', 'mouth', 'turn', 'down', ',', 'like', 'she', ""'s"", 'swallowed', 'bitter', 'news']","['and', 'now', 'she', ""'s"", 'trying', 'to', 'decide', 'whether', 'to', 'spit', 'it', 'out', 'or', 'keep', 'it', 'swallowed', '.']","['.', 'She', 'does', ""n't"", 'have', 'much', 'free', 'time', ',', 'since', 'a', 'calendar', 'is', 'something', 'that', 'can', 'change']",1.0,"['and', 'now', ""she's"", 'trying', 'to', 'decide', 'whether', 'to', 'spit', 'it', 'out', 'or', 'keep', 'it', 'swallowed.']",". She doesn't have much free time, since a calendar is something that can change drastically if my sister develops a bruise or a",tensor([[0.8160]]),14,"[tensor([[0.7520]]), tensor([[0.7741]]), tensor([[0.7403]]), tensor([[0.7863]]), tensor([[0.7943]]), tensor([[0.8022]]), tensor([[0.8077]]), tensor([[0.8109]]), tensor([[0.8127]]), tensor([[0.8097]]), tensor([[0.8052]]), tensor([[0.8066]]), tensor([[0.8101]]), tensor([[0.8160]]), tensor([[0.8155]]), tensor([[0.8044]])]",1532,1560
