,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
456,gpt-3.5-turbo,Famous Quotes,10,0,"Patience is power. Patience is not an absence of action; rather it is ""timing"" it waits on the right time to act, for the right principles and in the right way. ","['Patience', 'is', 'power', '.', 'Patience', 'is', 'not', 'an', 'absence', 'of', 'action', ';']","['rather', 'it', 'is', '""', 'timing', '""', 'it', 'waits', 'on', 'the', 'right', 'time', 'to', 'act', '.']","['rather', 'it', 'is', '""', 'timing', '""', 'it', 'waits', 'on', 'the', 'right', 'time', 'to', 'act', ',']",0.0666666666666666,"['rather', 'it', 'is', '""timing""', 'it', 'waits', 'on', 'the', 'right', 'time', 'to', 'act.']","rather it is ""timing"" it waits on the right time to act, for the right principles and in the right way.",tensor([[0.9760]]),13,"[tensor([[0.7989]]), tensor([[0.8110]]), tensor([[0.8150]]), tensor([[0.8475]]), tensor([[0.9249]]), tensor([[0.9293]]), tensor([[0.9394]]), tensor([[0.9382]]), tensor([[0.9341]]), tensor([[0.9417]]), tensor([[0.9543]]), tensor([[0.9564]]), tensor([[0.9760]])]",9,35
506,gpt-3.5-turbo,Famous Quotes,10,1,A life is not important except in the impact it has on other lives. ,"['A', 'life', 'is', 'not', 'important', 'except']","['in', 'the', 'impact', 'it', 'has', 'on', 'other', 'lives', '.']","['in', 'the', 'impact', 'it', 'has', 'on', 'other', 'lives', '.']",0.0,"['in', 'the', 'impact', 'it', 'has', 'on', 'other', 'lives.']",in the impact it has on other lives.,tensor([[1.0000]]),9,"[tensor([[0.7819]]), tensor([[0.7836]]), tensor([[0.8020]]), tensor([[0.8537]]), tensor([[0.8765]]), tensor([[0.9120]]), tensor([[0.9198]]), tensor([[0.9559]]), tensor([[1.0000]])]",9,23
492,gpt-3.5-turbo,Famous Quotes,10,5,"Bravery shows up in everyday life when people have the courage to live their truth, their vision and their dreams. ","['Bravery', 'shows', 'up']","['in', 'the', 'most', 'unexpected', 'places', '.']","['in', 'everyday', 'life', 'when', 'people', 'have']",0.8333333333333334,"['in', 'the', 'most', 'unexpected', 'places.']","in everyday life when people have the courage to live their truth, their vision and their dreams.",tensor([[0.8022]]),3,"[tensor([[0.7829]]), tensor([[0.7888]]), tensor([[0.8022]]), tensor([[0.7757]]), tensor([[0.7652]]), tensor([[0.7987]])]",9,17
482,gpt-3.5-turbo,Famous Quotes,10,2,"The person who has lived the most is not the one with the most years, but the one with the richest experiences. ","['The', 'person', 'who']","['never', 'made', 'a', 'mistake', 'never', 'tried', 'anything', 'new', '.', '-', 'Albert', 'Einstein']","['has', 'lived', 'the', 'most', 'is', 'not', 'the', 'one', 'with', 'the', 'most', 'years']",1.0,"['never', 'made', 'a', 'mistake', 'never', 'tried', 'anything', 'new.', '-', 'Albert', 'Einstein']","has lived the most is not the one with the most years, but the one with the richest experiences.",tensor([[0.7991]]),10,"[tensor([[0.7661]]), tensor([[0.7120]]), tensor([[0.7559]]), tensor([[0.7792]]), tensor([[0.7731]]), tensor([[0.7850]]), tensor([[0.7863]]), tensor([[0.7894]]), tensor([[0.7914]]), tensor([[0.7991]]), tensor([[0.7886]]), tensor([[0.7940]])]",9,23
473,gpt-3.5-turbo,Famous Quotes,10,2,"Some succeed because they are destined to, but most succeed because they are determined to. ","['Some', 'succeed', 'because', 'they', 'are']","['willing', 'to', 'work', 'hard', 'and', 'never', 'give', 'up', '.']","['destined', 'to', ',', 'but', 'most', 'succeed', 'because', 'they', 'are']",0.8888888888888888,"['willing', 'to', 'work', 'hard', 'and', 'never', 'give', 'up.']","destined to, but most succeed because they are determined to.",tensor([[0.8633]]),7,"[tensor([[0.7798]]), tensor([[0.8136]]), tensor([[0.8304]]), tensor([[0.8255]]), tensor([[0.8443]]), tensor([[0.8487]]), tensor([[0.8633]]), tensor([[0.8551]]), tensor([[0.8562]])]",9,22
628,gpt-3.5-turbo,Famous Quotes,10,3,"Compassion is not just feeling with someone, but seeking to change the situationâ€¦ if you are going to be compassionate, be prepared for action! ","['Compassion', 'is', 'not', 'just', 'feeling', 'with', 'someone', ',', 'but', 'seeking', 'to']","['change', 'the', 'situation', '.']","['change', 'the', 'situationâ€', '¦']",0.5,"['change', 'the', 'situation.']","change the situationâ€¦ if you are going to be compassionate, be prepared for action!",tensor([[0.9017]]),4,"[tensor([[0.7394]]), tensor([[0.8183]]), tensor([[0.8309]]), tensor([[0.9017]])]",9,23
374,gpt-3.5-turbo,Famous Quotes,10,1,"There's only one way to succeed in anything, and that is to give it everything. ","['There', ""'s"", 'only', 'one', 'way']","['to', 'succeed', 'in', 'anything', ',', 'and', 'that', 'is', 'to', 'give', 'it', 'everything', '.']","['to', 'succeed', 'in', 'anything', ',', 'and', 'that', 'is', 'to', 'give', 'it', 'everything', '.']",0.0,"['to', 'succeed', 'in', 'anything,', 'and', 'that', 'is', 'to', 'give', 'it', 'everything.']","to succeed in anything, and that is to give it everything.",tensor([[1.]]),12,"[tensor([[0.7638]]), tensor([[0.7740]]), tensor([[0.8807]]), tensor([[0.8864]]), tensor([[0.9556]]), tensor([[0.9562]]), tensor([[0.9586]]), tensor([[0.9628]]), tensor([[0.9604]]), tensor([[0.9778]]), tensor([[0.9815]]), tensor([[1.]])]",9,26
462,gpt-3.5-turbo,Famous Quotes,10,3,"Surrender to what is, let go of what was, have faith in what will be.  ","['Surrender', 'to', 'what', 'is']","['let', 'go', 'of', 'what', 'was', ',', 'and', 'have', 'faith', 'in', 'what', 'will', 'be', '.']","[',', 'let', 'go', 'of', 'what', 'was', ',', 'have', 'faith', 'in', 'what', 'will', 'be', '.']",0.1428571428571428,"['let', 'go', 'of', 'what', 'was,', 'and', 'have', 'faith', 'in', 'what', 'will', 'be.']",", let go of what was, have faith in what will be.  ",tensor([[0.9910]]),13,"[tensor([[0.7600]]), tensor([[0.7997]]), tensor([[0.8516]]), tensor([[0.8774]]), tensor([[0.8727]]), tensor([[0.8958]]), tensor([[0.8981]]), tensor([[0.9135]]), tensor([[0.9721]]), tensor([[0.9771]]), tensor([[0.9691]]), tensor([[0.9830]]), tensor([[0.9910]])]",9,26
43,gpt-3.5-turbo,Famous Quotes,10,1,We all live with the objective of being happy; our lives are all different and yet the same. ,"['We', 'all', 'live', 'with', 'the']","['objective', 'of', 'being', 'happy', '.']","['objective', 'of', 'being', 'happy', ';']",0.2,"['objective', 'of', 'being', 'happy.']",objective of being happy; our lives are all different and yet the same.,tensor([[0.9251]]),5,"[tensor([[0.7857]]), tensor([[0.8509]]), tensor([[0.8456]]), tensor([[0.8809]]), tensor([[0.9251]])]",9,18
382,gpt-3.5-turbo,Famous Quotes,10,4,"Enjoy the little things in life, for one day you may look back and realize they were the big things. ","['Enjoy', 'the', 'little']","['things', 'in', 'life', ',', 'for', 'one', 'day', 'you', 'may', 'look', 'back', 'and', 'realize', 'they', 'were', 'the', 'big', 'things', '.']","['things', 'in', 'life', ',', 'for', 'one', 'day', 'you', 'may', 'look', 'back', 'and', 'realize', 'they', 'were', 'the', 'big', 'things', '.']",0.0,"['things', 'in', 'life,', 'for', 'one', 'day', 'you', 'may', 'look', 'back', 'and', 'realize', 'they', 'were', 'the', 'big', 'things.']","things in life, for one day you may look back and realize they were the big things.",tensor([[1.0000]]),18,"[tensor([[0.7762]]), tensor([[0.8213]]), tensor([[0.8216]]), tensor([[0.8675]]), tensor([[0.8570]]), tensor([[0.8611]]), tensor([[0.9019]]), tensor([[0.9032]]), tensor([[0.9073]]), tensor([[0.9249]]), tensor([[0.9416]]), tensor([[0.9428]]), tensor([[0.9563]]), tensor([[0.9591]]), tensor([[0.9661]]), tensor([[0.9665]]), tensor([[0.9864]]), tensor([[1.0000]])]",9,30
649,gpt-3.5-turbo,Famous Quotes,10,4,"Being thankful is not always experienced as a natural state of existence, we must work at it, akin to a type of strength training for the heart. ","['Being', 'thankful', 'is', 'not', 'always', 'experienced', 'as', 'a', 'natural']","['response', ',', 'but', 'the', 'choice', 'to', 'be', 'grateful', 'can', 'transform', 'our', 'outlook', 'on', 'life', '.']","['state', 'of', 'existence', ',', 'we', 'must', 'work', 'at', 'it', ',', 'akin', 'to', 'a', 'type', 'of']",1.0,"['response,', 'but', 'the', 'choice', 'to', 'be', 'grateful', 'can', 'transform', 'our', 'outlook', 'on', 'life.']","state of existence, we must work at it, akin to a type of strength training for the heart.",tensor([[0.8242]]),14,"[tensor([[0.7928]]), tensor([[0.8043]]), tensor([[0.8020]]), tensor([[0.7985]]), tensor([[0.8010]]), tensor([[0.8103]]), tensor([[0.8215]]), tensor([[0.7979]]), tensor([[0.7973]]), tensor([[0.8056]]), tensor([[0.8086]]), tensor([[0.8115]]), tensor([[0.8124]]), tensor([[0.8242]])]",9,32
646,gpt-3.5-turbo,Famous Quotes,10,3,Never let the odds keep you from doing what you know in your heart you were meant to do. ,"['Never', 'let', 'the', 'odds', 'keep', 'you', 'from']","['pursuing', 'what', 'you', 'know', 'in', 'your', 'heart', 'you', 'were', 'meant', 'to', 'do', '.']","['doing', 'what', 'you', 'know', 'in', 'your', 'heart', 'you', 'were', 'meant', 'to', 'do', '.']",0.0769230769230769,"['pursuing', 'what', 'you', 'know', 'in', 'your', 'heart', 'you', 'were', 'meant', 'to', 'do.']",doing what you know in your heart you were meant to do.,tensor([[0.9642]]),13,"[tensor([[0.7700]]), tensor([[0.7850]]), tensor([[0.7997]]), tensor([[0.8157]]), tensor([[0.8629]]), tensor([[0.8696]]), tensor([[0.8775]]), tensor([[0.9040]]), tensor([[0.9073]]), tensor([[0.9249]]), tensor([[0.9287]]), tensor([[0.9365]]), tensor([[0.9642]])]",9,28
64,gpt-3.5-turbo,Famous Quotes,10,0,"Charity and love are the sameâ€”with charity you give love, so don't just give money but reach out your hand instead. ","['Charity', 'and', 'love', 'are', 'the', 'sameâ€”with', 'charity', 'you', 'give', 'love']","['to', 'the', 'poor', ',', 'so', 'they', 'are', 'able', 'to', 'feel', 'God', ""'s"", 'love', 'and']","[',', 'so', 'do', ""n't"", 'just', 'give', 'money', 'but', 'reach', 'out', 'your', 'hand', 'instead', '.']",1.0,"['to', 'the', 'poor,', 'so', 'they', 'are', 'able', 'to', 'feel', ""God's"", 'love', 'and', 'presence', 'in', 'their', 'lives.']",", so don't just give money but reach out your hand instead.",tensor([[0.8276]]),10,"[tensor([[0.7518]]), tensor([[0.7635]]), tensor([[0.7797]]), tensor([[0.8059]]), tensor([[0.8132]]), tensor([[0.8060]]), tensor([[0.8036]]), tensor([[0.8209]]), tensor([[0.8187]]), tensor([[0.8276]]), tensor([[0.8176]]), tensor([[0.8195]]), tensor([[0.8173]]), tensor([[0.8175]]), tensor([[0.8143]]), tensor([[0.8143]]), tensor([[0.8112]])]",9,32
408,gpt-3.5-turbo,Famous Quotes,10,0,"The delicate balance of mentoring someone is not creating them in your own image, but giving them the opportunity to create themselves. ","['The', 'delicate', 'balance', 'of', 'mentoring', 'someone', 'is', 'not']","['creating', 'them', 'in', 'your', 'own', 'image', ',', 'but', 'giving', 'them', 'the', 'opportunity', 'to', 'create', 'themselves', '.']","['creating', 'them', 'in', 'your', 'own', 'image', ',', 'but', 'giving', 'them', 'the', 'opportunity', 'to', 'create', 'themselves', '.']",0.0,"['creating', 'them', 'in', 'your', 'own', 'image,', 'but', 'giving', 'them', 'the', 'opportunity', 'to', 'create', 'themselves.']","creating them in your own image, but giving them the opportunity to create themselves.",tensor([[1.]]),15,"[tensor([[0.7949]]), tensor([[0.8460]]), tensor([[0.8887]]), tensor([[0.8882]]), tensor([[0.8990]]), tensor([[0.9142]]), tensor([[0.9486]]), tensor([[0.9489]]), tensor([[0.9510]]), tensor([[0.9609]]), tensor([[0.9615]]), tensor([[0.9805]]), tensor([[0.9823]]), tensor([[0.9852]]), tensor([[1.]])]",9,32
672,gpt-3.5-turbo,Famous Quotes,10,1,"If the world is to be healed through human efforts, I am convinced it will be by ordinary people, people whose love for this life is even greater than their fear.  ","['If', 'the', 'world', 'is', 'to', 'be', 'healed', 'through']","['its', 'human', 'beings', ',', 'they', 'must', 'become', 'aware', 'of', 'their', 'power', 'to', 'affect', 'change', '.']","['human', 'efforts', ',', 'I', 'am', 'convinced', 'it', 'will', 'be', 'by', 'ordinary', 'people', ',', 'people', 'whose']",0.9333333333333332,"['its', 'human', 'beings,', 'they', 'must', 'become', 'aware', 'of', 'their', 'power', 'to', 'affect', 'change.']","human efforts, I am convinced it will be by ordinary people, people whose love for this life is even greater than their fear.  ",tensor([[0.8475]]),12,"[tensor([[0.7546]]), tensor([[0.7556]]), tensor([[0.7815]]), tensor([[0.8363]]), tensor([[0.8352]]), tensor([[0.8371]]), tensor([[0.8399]]), tensor([[0.8339]]), tensor([[0.8376]]), tensor([[0.8377]]), tensor([[0.8445]]), tensor([[0.8475]]), tensor([[0.8447]]), tensor([[0.8443]])]",9,31
323,gpt-3.5-turbo,Famous Quotes,11,4,"The same boiling water that softens the potato hardens the egg. It's about what you're made of, not the circumstances. ","['The', 'same', 'boiling']","['water', 'that', 'softens', 'the', 'potato', 'hardens', 'the', 'egg', '.']","['water', 'that', 'softens', 'the', 'potato', 'hardens', 'the', 'egg', '.']",0.0,"['water', 'that', 'softens', 'the', 'potato', 'hardens', 'the', 'egg.']","water that softens the potato hardens the egg. It's about what you're made of, not the circumstances.",tensor([[0.9183]]),9,"[tensor([[0.7947]]), tensor([[0.7807]]), tensor([[0.7837]]), tensor([[0.8489]]), tensor([[0.8434]]), tensor([[0.8824]]), tensor([[0.8932]]), tensor([[0.8912]]), tensor([[0.9183]])]",10,21
189,gpt-3.5-turbo,Famous Quotes,11,5,"Above all, watch with glittering eyes the whole world around you, because the greatest secrets are always hidden in the most unlikely places. ","['Above', 'all', ',', 'watch', 'with', 'glittering']","['eyes', 'the', 'whole', 'world', 'around', 'you', 'because', 'the', 'greatest', 'secrets', 'are', 'always', 'hidden', 'in', 'the', 'most', 'unlikely', 'places', '.']","['eyes', 'the', 'whole', 'world', 'around', 'you', ',', 'because', 'the', 'greatest', 'secrets', 'are', 'always', 'hidden', 'in', 'the', 'most', 'unlikely', 'places']",0.1052631578947368,"['eyes', 'the', 'whole', 'world', 'around', 'you', 'because', 'the', 'greatest', 'secrets', 'are', 'always', 'hidden', 'in', 'the', 'most', 'unlikely', 'places.']","eyes the whole world around you, because the greatest secrets are always hidden in the most unlikely places.",tensor([[0.9979]]),19,"[tensor([[0.7923]]), tensor([[0.8016]]), tensor([[0.8322]]), tensor([[0.8517]]), tensor([[0.8848]]), tensor([[0.8915]]), tensor([[0.9082]]), tensor([[0.9198]]), tensor([[0.9207]]), tensor([[0.9309]]), tensor([[0.9549]]), tensor([[0.9567]]), tensor([[0.9634]]), tensor([[0.9733]]), tensor([[0.9707]]), tensor([[0.9707]]), tensor([[0.9774]]), tensor([[0.9849]]), tensor([[0.9979]])]",10,34
206,gpt-3.5-turbo,Famous Quotes,11,1,"A gentle word, a kind look, a good-natured smile can work wonders and accomplish miracles. ","['A', 'gentle', 'word', ',']","['like', 'a', 'summer', 'breeze', ',', 'can', 'soothe', 'the', 'soul', 'and', 'mend', 'the', 'heart', '.']","['a', 'kind', 'look', ',', 'a', 'good', '-', 'natured', 'smile', 'can', 'work', 'wonders', 'and', 'accomplish']",0.9285714285714286,"['like', 'a', 'summer', 'breeze,', 'can', 'soothe', 'the', 'soul', 'and', 'mend', 'the', 'heart.']","a kind look, a good-natured smile can work wonders and accomplish miracles.",tensor([[0.8501]]),11,"[tensor([[0.7637]]), tensor([[0.7838]]), tensor([[0.8045]]), tensor([[0.7717]]), tensor([[0.7721]]), tensor([[0.7928]]), tensor([[0.8303]]), tensor([[0.8278]]), tensor([[0.8396]]), tensor([[0.8390]]), tensor([[0.8501]]), tensor([[0.8456]]), tensor([[0.8487]])]",10,27
214,gpt-3.5-turbo,Famous Quotes,11,3,"To be able to look back upon one's life in satisfaction, is to live twice. ","['To', 'be', 'able', 'to', 'look', 'back', 'upon']","['one', ""'s"", 'life', 'in', 'satisfaction', 'is', 'to', 'live', 'twice', '.']","['one', ""'s"", 'life', 'in', 'satisfaction', ',', 'is', 'to', 'live', 'twice']",0.2,"[""one's"", 'life', 'in', 'satisfaction', 'is', 'to', 'live', 'twice.']","one's life in satisfaction, is to live twice.",tensor([[0.9978]]),9,"[tensor([[0.7571]]), tensor([[0.8110]]), tensor([[0.8715]]), tensor([[0.8614]]), tensor([[0.9172]]), tensor([[0.9240]]), tensor([[0.9253]]), tensor([[0.9375]]), tensor([[0.9978]])]",10,26
677,gpt-3.5-turbo,Famous Quotes,11,0,"To help yourself, help others. Whatever good you do travels a circle and returns to you many times over- but remember, life isn't about what you get, it's about what you become. ","['To', 'help', 'yourself', ',', 'help']","['others', '.']","['others', '.']",0.0,['others.'],"others. Whatever good you do travels a circle and returns to you many times over- but remember, life isn't about what you get, it's about what you become.",tensor([[0.8692]]),2,"[tensor([[0.8048]]), tensor([[0.8692]])]",10,16
700,gpt-3.5-turbo,Famous Quotes,11,5,"Pursue your passion, and everything else will fall into place. This is not being romantic. This is the highest order of pragmatism. ","['Pursue', 'your', 'passion', ',', 'and', 'everything', 'else', 'will', 'fall', 'into']","['place', '.']","['place', '.']",0.0,['place.'],place. This is not being romantic. This is the highest order of pragmatism.,tensor([[0.8703]]),2,"[tensor([[0.8063]]), tensor([[0.8703]])]",10,21
925,gpt-3.5-turbo,Famous Quotes,11,1,I think your whole life shows in your face and you should be proud of that. ,"['I', 'think', 'your', 'whole', 'life', 'shows', 'in']","['your', 'face', 'and', 'you', 'should', 'be', 'proud', 'of', 'that', '.']","['your', 'face', 'and', 'you', 'should', 'be', 'proud', 'of', 'that', '.']",0.0,"['your', 'face', 'and', 'you', 'should', 'be', 'proud', 'of', 'that.']",your face and you should be proud of that.,tensor([[1.]]),10,"[tensor([[0.7773]]), tensor([[0.8313]]), tensor([[0.8842]]), tensor([[0.9096]]), tensor([[0.9110]]), tensor([[0.9379]]), tensor([[0.9374]]), tensor([[0.9769]]), tensor([[0.9802]]), tensor([[1.]])]",10,26
329,gpt-3.5-turbo,Famous Quotes,11,0,Believe in your infinite potential. Your only limitations are those you set upon yourself. ,"['Believe', 'in', 'your']","['dreams', 'and', 'they', 'may', 'come', 'true', ';', 'believe', 'in', 'yourself', 'and', 'they', 'will']","['infinite', 'potential', '.', 'Your', 'only', 'limitations', 'are', 'those', 'you', 'set', 'upon', 'yourself', '.']",1.0,"['dreams', 'and', 'they', 'may', 'come', 'true;', 'believe', 'in', 'yourself', 'and', 'they', 'will', 'come', 'true.']",infinite potential. Your only limitations are those you set upon yourself.,tensor([[0.8442]]),15,"[tensor([[0.8154]]), tensor([[0.7861]]), tensor([[0.7950]]), tensor([[0.7654]]), tensor([[0.7732]]), tensor([[0.7765]]), tensor([[0.7843]]), tensor([[0.7902]]), tensor([[0.7938]]), tensor([[0.8291]]), tensor([[0.8263]]), tensor([[0.8229]]), tensor([[0.8346]]), tensor([[0.8360]]), tensor([[0.8442]])]",10,25
