,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1021,gpt-3.5-turbo,Acrostic,111,40,"’Twas brillig, and the slithy toves
Did gyre and gimble in the wabe;
All mimsy were the borogoves,
And the mome raths outgrabe.
“Beware the Jabberwock, my son
","['’', 'Twas', 'brillig', ',', 'and', 'the', 'slithy', 'toves', '\n', 'Did', 'gyre', 'and', 'gimble', 'in', 'the', 'wabe', ';', '\n']","['All', 'mimsy', 'were', 'the', 'borogoves', ',', '\n', 'And', 'the', 'mome', 'raths', 'outgrabe', '.']","['All', 'mimsy', 'were', 'the', 'borogoves', ',', '\n', 'And', 'the', 'mome', 'raths', 'outgrabe', '.']",0.0,"['All', 'mimsy', 'were', 'the', 'borogoves,\nAnd', 'the', 'mome', 'raths', 'outgrabe.']","All mimsy were the borogoves,
And the mome raths outgrabe.
“Beware the Jabberwock, my son
",tensor([[0.9507]]),9,"[tensor([[0.7843]]), tensor([[0.7777]]), tensor([[0.8608]]), tensor([[0.8719]]), tensor([[0.8744]]), tensor([[0.9170]]), tensor([[0.9235]]), tensor([[0.9352]]), tensor([[0.9507]]), tensor([[0.9329]])]",110,140
1381,gpt-3.5-turbo,Snow in the Suburbs,112,28,",
And near inurns him,
And lights on a nether twig, when its brush
Starts off a volley of other lodging lumps with","[',', '\n', 'And', 'near', 'inurns', 'him', ',', '\n', 'And', 'lights', 'on', 'a']","['thousand', 'flowers', '.']","['nether', 'twig', ',']",1.0,"['thousand', 'flowers.']","nether twig, when its brush
Starts off a volley of other lodging lumps with",tensor([[0.7816]]),3,"[tensor([[0.7807]]), tensor([[0.7281]]), tensor([[0.7816]])]",111,125
1213,gpt-3.5-turbo,Snow in the Suburbs,113,38,"
And near inurns him,
And lights on a nether twig, when its brush
Starts off a volley of other lodging lumps with a rush.
The steps are a blanched slope,","['\n', 'And', 'near', 'inurns', 'him', ',', '\n', 'And', 'lights', 'on', 'a', 'nether', 'twig', ',', 'when', 'its', 'brush']","['is', 'still', 'wet', 'with', 'dew', '.']","['\n', 'Starts', 'off', 'a', 'volley', 'of']",1.0,"['is', 'still', 'wet', 'with', 'dew.']","
Starts off a volley of other lodging lumps with a rush.
The steps are a blanched slope,",tensor([[0.7772]]),2,"[tensor([[0.7759]]), tensor([[0.7772]]), tensor([[0.7641]]), tensor([[0.7743]]), tensor([[0.7757]]), tensor([[0.7719]])]",112,134
216,gpt-3.5-turbo,The Scholar-Gypsy,114,25,"late,
In this high field's dark corner, where he leaves
His coat, his basket, and his earthen cruise","['late', ',', '\n', 'In', 'this', 'high', 'field', ""'s"", 'dark', 'corner', ',']","['I', 'learned', 'that', 'courage', 'was', 'not', 'the', 'absence', 'of', 'fear', ',', 'but', 'the', 'triumph']","['where', 'he', 'leaves', '\n', 'His', 'coat', ',', 'his', 'basket', ',', 'and', 'his', 'earthen', 'cruise']",1.0,"['I', 'learned', 'that', 'courage', 'was', 'not', 'the', 'absence', 'of', 'fear,', 'but', 'the', 'triumph', 'over', 'it.']","where he leaves
His coat, his basket, and his earthen cruise",tensor([[0.7784]]),2,"[tensor([[0.7714]]), tensor([[0.7784]]), tensor([[0.7498]]), tensor([[0.7690]]), tensor([[0.7599]]), tensor([[0.7522]]), tensor([[0.7431]]), tensor([[0.7513]]), tensor([[0.7687]]), tensor([[0.7642]]), tensor([[0.7530]]), tensor([[0.7594]]), tensor([[0.7650]]), tensor([[0.7639]]), tensor([[0.7614]]), tensor([[0.7490]])]",113,137
1262,gpt-3.5-turbo,Snow in the Suburbs,114,36,"And near inurns him,
And lights on a nether twig, when its brush
Starts off a volley of other lodging lumps with a rush.
The steps are a blanched slope","['And', 'near', 'inurns', 'him', ',', '\n', 'And', 'lights', 'on']","['the', 'land', 'of', 'mist', 'and', 'snow', ',', '\n', 'The', 'land', 'where', 'the', 'ice', 'and', 'snow', 'never', 'go', '.']","['a', 'nether', 'twig', ',', 'when', 'its', 'brush', '\n', 'Starts', 'off', 'a', 'volley', 'of', 'other', 'lodging', 'lumps', 'with', 'a']",0.9444444444444444,"['the', 'land', 'of', 'mist', 'and', 'snow,\nThe', 'land', 'where', 'the', 'ice', 'and', 'snow', 'never', 'go.']","a nether twig, when its brush
Starts off a volley of other lodging lumps with a rush.
The steps are a blanched slope",tensor([[0.8176]]),2,"[tensor([[0.7903]]), tensor([[0.8176]]), tensor([[0.7801]]), tensor([[0.7928]]), tensor([[0.7612]]), tensor([[0.7770]]), tensor([[0.7937]]), tensor([[0.7894]]), tensor([[0.7762]]), tensor([[0.7916]]), tensor([[0.7880]]), tensor([[0.7948]]), tensor([[0.7906]]), tensor([[0.7855]]), tensor([[0.7889]])]",113,139
424,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",115,30,"The Prudent—carries a Revolver—
He bolts the Door, 
O’erlooking a Superior Spectre
More near—

Dear March—Come in—(1320)
","['The', 'Prudent', '—', 'carries', 'a', 'Revolver', '—', '\n', 'He', 'bolts', 'the', 'Door', ',', '\n', 'O’erlooking']","['a', 'superior', 'specter', '—', '\n', 'More', 'near', '—', '\n', 'And', 'so', ',', 'fits', 'fear', 'to']","['a', 'Superior', 'Spectre', '\n', 'More', 'near', '—', '\n\n', 'Dear', 'March', '—', 'Come', 'in—(1320', ')', '\n']",0.7333333333333333,"['a', 'superior', 'specter—\nMore', 'near—\nAnd', 'so,', 'fits', 'fear', 'to', 'fear']","a Superior Spectre
More near—

Dear March—Come in—(1320)
",tensor([[0.9010]]),5,"[tensor([[0.7869]]), tensor([[0.7852]]), tensor([[0.8409]]), tensor([[0.8850]]), tensor([[0.9010]]), tensor([[0.8975]]), tensor([[0.8874]]), tensor([[0.8878]]), tensor([[0.8868]]), tensor([[0.8812]])]",114,143
1770,gpt-3.5-turbo,Ode on Melancholy,117,29,"a weeping cloud,
That fosters the droop-headed flowers all,
And hides the green hill in an April shroud;
Then glut thy","['a', 'weeping', 'cloud', ',', '\n', 'That', 'fosters', 'the', 'droop', '-', 'headed']","['flowers', '.']","['flowers', 'all']",0.5,['flowers.'],"flowers all,
And hides the green hill in an April shroud;
Then glut thy",tensor([[0.8316]]),2,"[tensor([[0.7602]]), tensor([[0.8316]])]",116,128
282,gpt-3.5-turbo,The Scholar-Gypsy,118,38,"this high field's dark corner, where he leaves
His coat, his basket, and his earthen cruise,
And in the sun all morning binds the sheaves,
Then here, at","['this', 'high', 'field', ""'s"", 'dark', 'corner', ',', 'where', 'he', 'leaves', '\n', 'His', 'coat', ',', 'his', 'basket']","['of', 'quotes', ',', 'and', 'his', 'hat', ',', 'and', 'his', 'stick', ',', 'and', 'his', 'cloak', ',', 'and', 'his', 'gloves', ',', 'and', 'his', 'boots']","[',', 'and', 'his', 'earthen', 'cruise', ',', '\n', 'And', 'in', 'the', 'sun', 'all', 'morning', 'binds', 'the', 'sheaves', ',', '\n', 'Then', 'here', ',', 'at']",0.9090909090909092,"['of', 'quotes,', 'and', 'his', 'hat,', 'and', 'his', 'stick,', 'and', 'his', 'cloak,', 'and', 'his', 'gloves,', 'and', 'his', 'boots,', 'and', 'his', 'spurs,', 'and', 'everything', 'else', 'that', 'is', 'his.']",", and his earthen cruise,
And in the sun all morning binds the sheaves,
Then here, at",tensor([[0.8563]]),17,"[tensor([[0.7717]]), tensor([[0.7709]]), tensor([[0.7904]]), tensor([[0.7861]]), tensor([[0.8030]]), tensor([[0.8236]]), tensor([[0.8236]]), tensor([[0.8320]]), tensor([[0.8376]]), tensor([[0.8389]]), tensor([[0.8426]]), tensor([[0.8533]]), tensor([[0.8528]]), tensor([[0.8539]]), tensor([[0.8558]]), tensor([[0.8562]]), tensor([[0.8563]]), tensor([[0.8528]]), tensor([[0.8535]]), tensor([[0.8536]]), tensor([[0.8468]]), tensor([[0.8479]]), tensor([[0.8496]]), tensor([[0.8474]]), tensor([[0.8487]]), tensor([[0.8491]]), tensor([[0.8488]])]",117,154
553,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",118,34,"carries a Revolver—
He bolts the Door, 
O’erlooking a Superior Spectre
More near—

Dear March—Come in—(1320)
Emily Dickinson

Dear March—Come","['carries', 'a', 'Revolver', '—', '\n', 'He', 'bolts', 'the', 'Door', ',', '\n', 'O’erlooking', 'a', 'Superior', 'Spectre']","['that', 'haunts', 'the', 'lonely', 'places', 'of', 'the', 'earth', ',', 'seeking', 'revenge', 'on', 'those', 'who', 'have', 'wronged', 'it', '.']","['\n', 'More', 'near', '—', '\n\n', 'Dear', 'March', '—', 'Come', 'in—(1320', ')', '\n', 'Emily', 'Dickinson', '\n\n', 'Dear', 'March', '—']",1.0,"['that', 'haunts', 'the', 'lonely', 'places', 'of', 'the', 'earth,', 'seeking', 'revenge', 'on', 'those', 'who', 'have', 'wronged', 'it.']","
More near—

Dear March—Come in—(1320)
Emily Dickinson

Dear March—Come",tensor([[0.7930]]),1,"[tensor([[0.7930]]), tensor([[0.7646]]), tensor([[0.7287]]), tensor([[0.7368]]), tensor([[0.7437]]), tensor([[0.7427]]), tensor([[0.7458]]), tensor([[0.7452]]), tensor([[0.7446]]), tensor([[0.7669]]), tensor([[0.7639]]), tensor([[0.7614]]), tensor([[0.7587]]), tensor([[0.7625]]), tensor([[0.7631]]), tensor([[0.7651]]), tensor([[0.7552]])]",117,149
1158,gpt-3.5-turbo,Acrostic,118,25,"toves
Did gyre and gimble in the wabe;
All mimsy were the borogoves,
And the mome raths outgrabe.
","['toves', '\n', 'Did', 'gyre', 'and', 'gimble', 'in', 'the']","['wabe', '.', 'All', 'mimsy', 'were', 'the', 'borogoves', ',', 'And', 'the', 'mome', 'raths', 'outgrabe', '.']","['wabe', ';', '\n', 'All', 'mimsy', 'were', 'the', 'borogoves', ',', '\n', 'And', 'the', 'mome', 'raths']",0.3571428571428571,"['wabe.', 'All', 'mimsy', 'were', 'the', 'borogoves,', 'And', 'the', 'mome', 'raths', 'outgrabe.']","wabe;
All mimsy were the borogoves,
And the mome raths outgrabe.
",tensor([[0.9798]]),12,"[tensor([[0.7838]]), tensor([[0.8345]]), tensor([[0.8356]]), tensor([[0.8953]]), tensor([[0.9159]]), tensor([[0.9230]]), tensor([[0.9552]]), tensor([[0.9556]]), tensor([[0.9557]]), tensor([[0.9528]]), tensor([[0.9669]]), tensor([[0.9798]])]",117,138
1575,gpt-3.5-turbo,The Aim Was Song,119,30,"wind the wind had meant to be—
A little through the lips and throat.
The aim was song—the wind could see.


A","['wind', 'the', 'wind', 'had', 'meant', 'to']","['blow', 'away', 'the', 'leaves', ',', 'but', 'instead', 'it', 'made', 'them', 'dance', '.']","['be', '—', '\n', 'A', 'little', 'through', 'the', 'lips', 'and', 'throat', '.', '\n']",1.0,"['blow', 'away', 'the', 'leaves,', 'but', 'instead', 'it', 'made', 'them', 'dance.']","be—
A little through the lips and throat.
The aim was song—the wind could see.


A",tensor([[0.8158]]),6,"[tensor([[0.7803]]), tensor([[0.8010]]), tensor([[0.7888]]), tensor([[0.8067]]), tensor([[0.8081]]), tensor([[0.8158]]), tensor([[0.8102]]), tensor([[0.8062]]), tensor([[0.8126]]), tensor([[0.8107]]), tensor([[0.8124]])]",118,135
1667,gpt-3.5-turbo,Ode on Melancholy,121,30,"
That fosters the droop-headed flowers all,
And hides the green hill in an April shroud;
Then glut thy sorrow on a morning rose","['\n', 'That', 'fosters', 'the', 'droop', '-', 'headed', 'flowers', 'all']","['over', 'the', 'earth', ',', 'And', 'all', 'that', 'is', 'best', 'of', 'dark', 'and', 'bright', 'Meet', 'in', 'her', 'aspect', 'and', 'her', 'eyes', '.']","[',', '\n', 'And', 'hides', 'the', 'green', 'hill', 'in', 'an', 'April', 'shroud', ';', '\n', 'Then', 'glut', 'thy', 'sorrow', 'on', 'a', 'morning', 'rose']",1.0,"['over', 'the', 'earth,', 'And', 'all', 'that', 'is', 'best', 'of', 'dark', 'and', 'bright', 'Meet', 'in', 'her', 'aspect', 'and', 'her', 'eyes.']",",
And hides the green hill in an April shroud;
Then glut thy sorrow on a morning rose",tensor([[0.7909]]),16,"[tensor([[0.7630]]), tensor([[0.7351]]), tensor([[0.7633]]), tensor([[0.7735]]), tensor([[0.7792]]), tensor([[0.7700]]), tensor([[0.7790]]), tensor([[0.7763]]), tensor([[0.7672]]), tensor([[0.7719]]), tensor([[0.7776]]), tensor([[0.7819]]), tensor([[0.7833]]), tensor([[0.7863]]), tensor([[0.7872]]), tensor([[0.7909]]), tensor([[0.7861]]), tensor([[0.7849]]), tensor([[0.7858]]), tensor([[0.7767]])]",120,149
1399,gpt-3.5-turbo,The Aim Was Song,121,36,"wind had meant to be—
A little through the lips and throat.
The aim was song—the wind could see.


A Line-storm Song

The line-","['wind', 'had', 'meant', 'to', 'be', '—', '\n', 'A', 'little', 'through', 'the', 'lips', 'and']","['over', 'the', 'gums', ',', 'look', 'out', 'stomach', ',', 'here', 'it', 'comes', '.']","['throat', '.', '\n', 'The', 'aim', 'was', 'song', '—', 'the', 'wind', 'could', 'see']",1.0,"['over', 'the', 'gums,', 'look', 'out', 'stomach,', 'here', 'it', 'comes.']","throat.
The aim was song—the wind could see.


A Line-storm Song

The line-",tensor([[0.8285]]),9,"[tensor([[0.7860]]), tensor([[0.7957]]), tensor([[0.7988]]), tensor([[0.8119]]), tensor([[0.8139]]), tensor([[0.8154]]), tensor([[0.8206]]), tensor([[0.8243]]), tensor([[0.8285]]), tensor([[0.8209]])]",120,144
104,gpt-3.5-turbo,The Angel,122,33,";
For the time of youth was fled,
And grey hairs were on my head.

The Tyger

Tyger! Tyger! burning bright
In the forests","[';', '\n', 'For', 'the', 'time', 'of', 'youth', 'was', 'fled', ',']","['and', 'this', 'thought', 'is', 'the', 'more', 'comforting', ',', 'as', 'I', 'know', 'I', 'am', 'not', 'singular', 'in', 'my', 'affection', '.']","['\n', 'And', 'grey', 'hairs', 'were', 'on', 'my', 'head', '.', '\n\n', 'The', 'Tyger', '\n\n', 'Tyger', '!', 'Tyger', '!', 'burning', 'bright']",1.0,"['and', 'this', 'thought', 'is', 'the', 'more', 'comforting,', 'as', 'I', 'know', 'I', 'am', 'not', 'singular', 'in', 'my', 'affection.']","
And grey hairs were on my head.

The Tyger

Tyger! Tyger! burning bright
In the forests",tensor([[0.8119]]),5,"[tensor([[0.7692]]), tensor([[0.8076]]), tensor([[0.7938]]), tensor([[0.8107]]), tensor([[0.8119]]), tensor([[0.8064]]), tensor([[0.7841]]), tensor([[0.7698]]), tensor([[0.7775]]), tensor([[0.7823]]), tensor([[0.7774]]), tensor([[0.7813]]), tensor([[0.7829]]), tensor([[0.7840]]), tensor([[0.7950]]), tensor([[0.7951]]), tensor([[0.7980]]), tensor([[0.7725]])]",121,149
1159,gpt-3.5-turbo,Acrostic,123,35,"gimble in the wabe;
All mimsy were the borogoves,
And the mome raths outgrabe.
“Beware the Jabberwock, my son
The jaws that bite, the claws","['gimble', 'in', 'the', 'wabe', ';', '\n', 'All']","['mankind', 'is', 'divided', 'into', 'three', 'classes', ':', 'those', 'that', 'are', 'immovable', ',', 'those', 'that', 'are', 'movable', ',', 'and', 'those', 'that', 'move', '.']","['mimsy', 'were', 'the', 'borogoves', ',', '\n', 'And', 'the', 'mome', 'raths', 'outgrabe', '.', '\n', '“', 'Beware', 'the', 'Jabberwock', ',', 'my', 'son', '\n', 'The']",1.0,"['mankind', 'is', 'divided', 'into', 'three', 'classes:', 'those', 'that', 'are', 'immovable,', 'those', 'that', 'are', 'movable,', 'and', 'those', 'that', 'move.']","mimsy were the borogoves,
And the mome raths outgrabe.
“Beware the Jabberwock, my son
The jaws that bite, the claws",tensor([[0.8082]]),12,"[tensor([[0.7851]]), tensor([[0.7355]]), tensor([[0.7552]]), tensor([[0.7654]]), tensor([[0.7686]]), tensor([[0.7701]]), tensor([[0.7726]]), tensor([[0.7973]]), tensor([[0.7881]]), tensor([[0.7863]]), tensor([[0.8000]]), tensor([[0.8082]]), tensor([[0.8065]]), tensor([[0.8042]]), tensor([[0.8034]]), tensor([[0.7942]]), tensor([[0.8030]]), tensor([[0.8018]]), tensor([[0.7850]])]",122,150
1432,gpt-3.5-turbo,The Aim Was Song,123,39,"meant to be—
A little through the lips and throat.
The aim was song—the wind could see.


A Line-storm Song

The line-storm clouds fly tattered and","['meant', 'to', 'be', '—', '\n', 'A']","['nd', ',', 'when', 'you', 'want', 'something', ',', 'all', 'the', 'universe', 'conspires', 'in', 'helping', 'you', 'to', 'achieve', 'it', '.', '\n', '-', 'Paulo', 'Coelho', ',', 'The', 'Alchemist']","['little', 'through', 'the', 'lips', 'and', 'throat', '.', '\n', 'The', 'aim', 'was', 'song', '—', 'the', 'wind', 'could', 'see', '.', '\n\n\n', 'A', 'Line', '-', 'storm', 'Song', '\n\n']",0.96,"['nd,', 'when', 'you', 'want', 'something,', 'all', 'the', 'universe', 'conspires', 'in', 'helping', 'you', 'to', 'achieve', 'it.\n-', 'Paulo', 'Coelho,', 'The', 'Alchemist']","little through the lips and throat.
The aim was song—the wind could see.


A Line-storm Song

The line-storm clouds fly tattered and",tensor([[0.7975]]),9,"[tensor([[0.7808]]), tensor([[0.7739]]), tensor([[0.7461]]), tensor([[0.7819]]), tensor([[0.7704]]), tensor([[0.7897]]), tensor([[0.7920]]), tensor([[0.7905]]), tensor([[0.7975]]), tensor([[0.7863]]), tensor([[0.7862]]), tensor([[0.7875]]), tensor([[0.7838]]), tensor([[0.7841]]), tensor([[0.7799]]), tensor([[0.7818]]), tensor([[0.7860]]), tensor([[0.7925]]), tensor([[0.7907]]), tensor([[0.7956]])]",122,152
1603,gpt-3.5-turbo,Ode on Melancholy,124,30,"the droop-headed flowers all,
And hides the green hill in an April shroud;
Then glut thy sorrow on a morning rose,
Or","['the', 'droop', '-', 'headed', 'flowers', 'all', ',']","['and', 'the', 'apples', 'are', 'ripe', '.']","['\n', 'And', 'hides', 'the', 'green', 'hill']",1.0,"['and', 'the', 'apples', 'are', 'ripe.']","
And hides the green hill in an April shroud;
Then glut thy sorrow on a morning rose,
Or",tensor([[0.7961]]),2,"[tensor([[0.7620]]), tensor([[0.7961]]), tensor([[0.7877]]), tensor([[0.7753]]), tensor([[0.7549]]), tensor([[0.7434]])]",123,135
125,gpt-3.5-turbo,The Angel,124,36,"For the time of youth was fled,
And grey hairs were on my head.

The Tyger

Tyger! Tyger! burning bright
In the forests of the night,
","['For', 'the', 'time', 'of', 'youth', 'was', 'fled', ',', '\n', 'And', 'grey', 'hairs']","['were', 'on', 'my', 'head', '.']","['were', 'on', 'my', 'head', '.']",0.0,"['were', 'on', 'my', 'head.']","were on my head.

The Tyger

Tyger! Tyger! burning bright
In the forests of the night,
",tensor([[0.8686]]),5,"[tensor([[0.7717]]), tensor([[0.8189]]), tensor([[0.8105]]), tensor([[0.8199]]), tensor([[0.8686]])]",123,139
603,gpt-3.5-turbo,Porphyria’s Lover,126,29,"she sat down by my side
And called me. When no voice replied,
She put my arm about her waist,
And made her","['she', 'sat', 'down', 'by', 'my', 'side', '\n', 'And', 'called', 'me']","['to', 'the', 'dark', 'side', '.']","['.', 'When', 'no', 'voice', 'replied']",1.0,"['to', 'the', 'dark', 'side.']",". When no voice replied,
She put my arm about her waist,
And made her",tensor([[0.7714]]),3,"[tensor([[0.7441]]), tensor([[0.7466]]), tensor([[0.7714]]), tensor([[0.7434]]), tensor([[0.7705]])]",125,139
442,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",126,29,"Door, 
O’erlooking a Superior Spectre
More near—

Dear March—Come in—(1320)
Emily Dickinson

Dear March—Come in—
","['Door', ',', '\n', 'O’erlooking', 'a', 'Superior', 'Spectre', '\n', 'More', 'near', '—']","['Whose', 'woods', 'these', 'are', 'I', 'think', 'I', 'know', '.', 'His', 'house', 'is', 'in', 'the', 'village', 'though', ';']","['\n\n', 'Dear', 'March', '—', 'Come', 'in—(1320', ')', '\n', 'Emily', 'Dickinson', '\n\n', 'Dear', 'March', '—', 'Come', 'in', '—']",1.0,"['Whose', 'woods', 'these', 'are', 'I', 'think', 'I', 'know.', 'His', 'house', 'is', 'in', 'the', 'village', 'though;']","

Dear March—Come in—(1320)
Emily Dickinson

Dear March—Come in—
",tensor([[0.7871]]),1,"[tensor([[0.7871]]), tensor([[0.7673]]), tensor([[0.7543]]), tensor([[0.7714]]), tensor([[0.7730]]), tensor([[0.7807]]), tensor([[0.7729]]), tensor([[0.7702]]), tensor([[0.7669]]), tensor([[0.7616]]), tensor([[0.7713]]), tensor([[0.7508]]), tensor([[0.7658]]), tensor([[0.7486]]), tensor([[0.7591]]), tensor([[0.7636]])]",125,152
552,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",126,21,"Door, 
O’erlooking a Superior Spectre
More near—

Dear March—Come in—(1320)
Emily Dickinson","['Door', ',', '\n', 'O’erlooking', 'a', 'Superior', 'Spectre', '\n', 'More']","['brightly', 'than', 'the', 'brightest', '\n', 'burning', 'star', '.']","['near', '—', '\n\n', 'Dear', 'March', '—', 'Come', 'in—(1320']",1.0,"['brightly', 'than', 'the', 'brightest\nburning', 'star.']","near—

Dear March—Come in—(1320)
Emily Dickinson",tensor([[0.7818]]),1,"[tensor([[0.7818]]), tensor([[0.7741]]), tensor([[0.7816]]), tensor([[0.7759]]), tensor([[0.7701]]), tensor([[0.7737]])]",125,141
1787,gpt-3.5-turbo,Ode on Melancholy,126,22,"-headed flowers all,
And hides the green hill in an April shroud;
Then glut thy sorrow on","['-', 'headed', 'flowers', 'all', ',', '\n', 'And', 'hides', 'the', 'green', 'hill']","['in', 'an', 'April', 'shroud', '.']","['in', 'an', 'April', 'shroud', ';']",0.2,"['in', 'an', 'April', 'shroud.']","in an April shroud;
Then glut thy sorrow on",tensor([[0.9495]]),5,"[tensor([[0.7729]]), tensor([[0.7831]]), tensor([[0.8150]]), tensor([[0.8999]]), tensor([[0.9495]])]",125,140
