,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
151,gpt-4-1106-preview,The Island by Elin Hilderbrand ,3205,28, going to be Chess and me for one last hurrah. She’s getting married in September.” “Married?” Barrett said. He paused,"[' going', ' to', ' be', ' Chess', ' and', ' me']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' or', ' the', ' beginning', ' of', ' a', ' well', '-known', ' quote', ' to', ' complete', ' it', '.', ' Could']","[' for', ' one', ' last', ' hur', 'rah', '.', ' She', '’s', ' getting', ' married', ' in', ' September', '.”', ' “', 'Mar', 'ried', '?”', ' Barrett', ' said', '.', ' He', ' paused']",1.0,"I'm sorry, but I need more context or the beginning of a well-known quote to complete it. Could you please provide a more specific quote or reference?", for one last hurrah. She’s getting married in September.” “Married?” Barrett said. He paused,tensor([[0.7641]]),19,"[tensor([[0.7232]]), tensor([[0.7247]]), tensor([[0.7377]]), tensor([[0.7345]]), tensor([[0.7328]]), tensor([[0.7328]]), tensor([[0.7337]]), tensor([[0.7540]]), tensor([[0.7600]]), tensor([[0.7570]]), tensor([[0.7594]]), tensor([[0.7583]]), tensor([[0.7591]]), tensor([[0.7492]]), tensor([[0.7504]]), tensor([[0.7489]]), tensor([[0.7539]]), tensor([[0.7522]]), tensor([[0.7641]]), tensor([[0.7537]]), tensor([[0.7531]]), tensor([[0.7495]]), tensor([[0.7534]]), tensor([[0.7489]]), tensor([[0.7467]]), tensor([[0.7480]]), tensor([[0.7456]]), tensor([[0.7421]])]",3204,3231
1566,gpt-4-1106-preview,The Cabin at the End of the World ,3205,24,", “See? No big ones, please.” “Got it.” “Do you want me to catch them and you","[',', ' “', 'See', '?', ' No', ' big', ' ones', ',', ' please', '.”']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.']","[' “', 'Got', ' it', '.”', ' “', 'Do', ' you', ' want', ' me', ' to', ' catch', ' them', ' and', ' you']",0.9285714285714286,"I'm sorry, but I need more context to complete the quote. Could you please provide more details or specify the source of the quote?", “Got it.” “Do you want me to catch them and you,tensor([[0.8190]]),13,"[tensor([[0.7544]]), tensor([[0.7817]]), tensor([[0.7707]]), tensor([[0.7756]]), tensor([[0.7809]]), tensor([[0.8080]]), tensor([[0.7836]]), tensor([[0.7767]]), tensor([[0.7841]]), tensor([[0.7940]]), tensor([[0.8031]]), tensor([[0.8019]]), tensor([[0.8190]]), tensor([[0.8139]]), tensor([[0.8107]]), tensor([[0.8059]]), tensor([[0.8000]]), tensor([[0.7990]]), tensor([[0.7974]]), tensor([[0.7993]]), tensor([[0.8034]]), tensor([[0.7902]]), tensor([[0.7931]]), tensor([[0.7947]]), tensor([[0.7880]])]",3204,3227
65,gpt-4-1106-preview,The Island by Elin Hilderbrand ,3208,21, Chess and me for one last hurrah. She’s getting married in September.” “Married?” Barrett,"[' Chess', ' and', ' me', ' for', ' one', ' last', ' hur']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' or', ' information', ' about', ' the', ' source']","['rah', '.', ' She', '’s', ' getting', ' married', ' in', ' September', '.”', ' “', 'Mar', 'ried', '?”', ' Barrett']",1.0,"I'm sorry, but I need more context or information about the source of the quote to complete it. Could you please provide more details or specify the text source?",rah. She’s getting married in September.” “Married?” Barrett,tensor([[0.7773]]),20,"[tensor([[0.7663]]), tensor([[0.7563]]), tensor([[0.7419]]), tensor([[0.7418]]), tensor([[0.7388]]), tensor([[0.7548]]), tensor([[0.7487]]), tensor([[0.7671]]), tensor([[0.7734]]), tensor([[0.7692]]), tensor([[0.7621]]), tensor([[0.7571]]), tensor([[0.7670]]), tensor([[0.7580]]), tensor([[0.7581]]), tensor([[0.7644]]), tensor([[0.7672]]), tensor([[0.7688]]), tensor([[0.7757]]), tensor([[0.7773]]), tensor([[0.7731]]), tensor([[0.7703]]), tensor([[0.7691]]), tensor([[0.7639]]), tensor([[0.7672]]), tensor([[0.7652]]), tensor([[0.7691]]), tensor([[0.7713]]), tensor([[0.7644]]), tensor([[0.7632]])]",3207,3227
1996,gpt-4-1106-preview,The Firm ,3210,20,". We've developed a specialty in international taxation, and it's both exciting and very profitable. We","['.', ' We', ""'ve"", ' developed', ' a', ' specialty']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' or', ' information', ' to', ' complete', ' the']","[' in', ' international', ' taxation', ',', ' and', ' it', ""'s"", ' both', ' exciting', ' and', ' very', ' profitable', '.', ' We']",0.9285714285714286,"I'm sorry, but I need more context or information to complete the quote. Could you please provide the source or more details about the quote you are referring to?"," in international taxation, and it's both exciting and very profitable. We",tensor([[0.7839]]),2,"[tensor([[0.7307]]), tensor([[0.7839]]), tensor([[0.7056]]), tensor([[0.7137]]), tensor([[0.7272]]), tensor([[0.7180]]), tensor([[0.7241]]), tensor([[0.7311]]), tensor([[0.7396]]), tensor([[0.7426]]), tensor([[0.7439]]), tensor([[0.7490]]), tensor([[0.7439]]), tensor([[0.7405]]), tensor([[0.7425]]), tensor([[0.7387]]), tensor([[0.7376]]), tensor([[0.7379]]), tensor([[0.7414]]), tensor([[0.7358]]), tensor([[0.7318]]), tensor([[0.7325]]), tensor([[0.7325]]), tensor([[0.7322]]), tensor([[0.7353]]), tensor([[0.7277]]), tensor([[0.7325]]), tensor([[0.7334]]), tensor([[0.7274]]), tensor([[0.7218]])]",3209,3228
33,gpt-4-1106-preview,The Island by Elin Hilderbrand ,3214,29," hurrah. She’s getting married in September.” “Married?” Barrett said. He paused, and Birdie realized that it must have been","[' hur', 'rah', '.', ' She', '’s', ' getting', ' married']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' more', ' details', ' or', ' specify']","[' in', ' September', '.”', ' “', 'Mar', 'ried', '?”', ' Barrett', ' said', '.', ' He', ' paused', ',', ' and', ' Bird', 'ie', ' realized', ' that', ' it', ' must', ' have', ' been']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide more details or specify the source of the quote?"," in September.” “Married?” Barrett said. He paused, and Birdie realized that it must have been",tensor([[0.7714]]),13,"[tensor([[0.7318]]), tensor([[0.7467]]), tensor([[0.7472]]), tensor([[0.7465]]), tensor([[0.7488]]), tensor([[0.7359]]), tensor([[0.7310]]), tensor([[0.7587]]), tensor([[0.7610]]), tensor([[0.7570]]), tensor([[0.7603]]), tensor([[0.7591]]), tensor([[0.7714]]), tensor([[0.7623]]), tensor([[0.7577]]), tensor([[0.7651]]), tensor([[0.7638]]), tensor([[0.7637]]), tensor([[0.7623]]), tensor([[0.7629]]), tensor([[0.7648]]), tensor([[0.7627]]), tensor([[0.7625]]), tensor([[0.7629]]), tensor([[0.7587]])]",3213,3241
613,gpt-4-1106-preview,Game of Thrones Prologue Excerpt ,3221,29," dead men seem to have moved camp, Will.” Will’s voice abandoned him. He groped for words that did not come. It was not","[' dead', ' men', ' seem', ' to', ' have', ' moved', ' camp', ',', ' Will', '.”', ' Will']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' text', ' as', ' it', ' appears', ' to', ' be']","['’s', ' voice', ' abandoned', ' him', '.', ' He', ' grop', 'ed', ' for', ' words', ' that', ' did', ' not', ' come', '.', ' It', ' was', ' not']",1.0,"I'm sorry, but I cannot provide the continuation of the text as it appears to be from a copyrighted source and you have requested more than one sentence. If you have any other requests or need a quote from a public domain text, feel free to ask!",’s voice abandoned him. He groped for words that did not come. It was not,tensor([[0.8156]]),46,"[tensor([[0.7655]]), tensor([[0.7454]]), tensor([[0.7840]]), tensor([[0.7761]]), tensor([[0.7774]]), tensor([[0.7856]]), tensor([[0.8023]]), tensor([[0.8037]]), tensor([[0.8020]]), tensor([[0.8047]]), tensor([[0.8070]]), tensor([[0.8093]]), tensor([[0.8090]]), tensor([[0.8111]]), tensor([[0.8127]]), tensor([[0.8113]]), tensor([[0.8096]]), tensor([[0.8034]]), tensor([[0.8081]]), tensor([[0.8033]]), tensor([[0.8041]]), tensor([[0.8045]]), tensor([[0.8055]]), tensor([[0.8065]]), tensor([[0.8057]]), tensor([[0.8069]]), tensor([[0.8035]]), tensor([[0.8034]]), tensor([[0.8118]]), tensor([[0.8141]]), tensor([[0.8126]]), tensor([[0.8144]]), tensor([[0.8125]]), tensor([[0.8110]]), tensor([[0.8103]]), tensor([[0.8111]]), tensor([[0.8107]]), tensor([[0.8104]]), tensor([[0.8114]]), tensor([[0.8110]]), tensor([[0.8121]]), tensor([[0.8109]]), tensor([[0.8144]]), tensor([[0.8153]]), tensor([[0.8122]]), tensor([[0.8156]]), tensor([[0.8137]]), tensor([[0.8096]])]",3220,3248
569,gpt-4-1106-preview,My Sister's Keeper Jodi Picoult ,3222,40," It takes nearly five whole minutes before he hears me knocking. “What?” he snaps, opening the door a crack. “Can I come in?” He thinks twice, then steps back to let me","[' It', ' takes', ' nearly', ' five', ' whole', ' minutes', ' before']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' or', ' information', ' about', ' the', ' source', ' of', ' the', ' quote', ' to', ' complete', ' it', '.', ' Can', ' you', ' provide', ' more', ' details', ' or', ' specify', ' the', ' text', ' source', '?']","[' he', ' hears', ' me', ' knocking', '.', ' “', 'What', '?”', ' he', ' snaps', ',', ' opening', ' the', ' door', ' a', ' crack', '.', ' “', 'Can', ' I', ' come', ' in', '?”', ' He', ' thinks', ' twice', ',', ' then', ' steps', ' back', ' to', ' let']",0.96875,"I'm sorry, but I need more context or information about the source of the quote to complete it. Can you provide more details or specify the text source?"," he hears me knocking. “What?” he snaps, opening the door a crack. “Can I come in?” He thinks twice, then steps back to let me",tensor([[0.7934]]),9,"[tensor([[0.7601]]), tensor([[0.7749]]), tensor([[0.7809]]), tensor([[0.7760]]), tensor([[0.7783]]), tensor([[0.7905]]), tensor([[0.7795]]), tensor([[0.7900]]), tensor([[0.7934]]), tensor([[0.7872]]), tensor([[0.7852]]), tensor([[0.7830]]), tensor([[0.7711]]), tensor([[0.7791]]), tensor([[0.7787]]), tensor([[0.7780]]), tensor([[0.7784]]), tensor([[0.7846]]), tensor([[0.7864]]), tensor([[0.7926]]), tensor([[0.7838]]), tensor([[0.7743]]), tensor([[0.7729]]), tensor([[0.7744]]), tensor([[0.7760]]), tensor([[0.7749]]), tensor([[0.7753]]), tensor([[0.7788]]), tensor([[0.7765]])]",3221,3259
420,gpt-4-1106-preview,My Sister's Keeper Jodi Picoult ,3223,34," takes nearly five whole minutes before he hears me knocking. “What?” he snaps, opening the door a crack. “Can I come in?” He thinks twice, then","[' takes', ' nearly', ' five', ' whole', ' minutes', ' before', ' he']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' more', ' details', ' or', ' specify', ' the', ' source', ' of', ' the', ' quote']","[' hears', ' me', ' knocking', '.', ' “', 'What', '?”', ' he', ' snaps', ',', ' opening', ' the', ' door', ' a', ' crack', '.', ' “', 'Can', ' I', ' come', ' in', '?”', ' He', ' thinks', ' twice', ',', ' then']",0.9629629629629628,"I'm sorry, but I need more context to complete the quote. Could you please provide more details or specify the source of the quote?"," hears me knocking. “What?” he snaps, opening the door a crack. “Can I come in?” He thinks twice, then",tensor([[0.8109]]),13,"[tensor([[0.7611]]), tensor([[0.7741]]), tensor([[0.7797]]), tensor([[0.7770]]), tensor([[0.7767]]), tensor([[0.7926]]), tensor([[0.7808]]), tensor([[0.7849]]), tensor([[0.7863]]), tensor([[0.7937]]), tensor([[0.7922]]), tensor([[0.7960]]), tensor([[0.8109]]), tensor([[0.8045]]), tensor([[0.7951]]), tensor([[0.7813]]), tensor([[0.7784]]), tensor([[0.7780]]), tensor([[0.7797]]), tensor([[0.7782]]), tensor([[0.7791]]), tensor([[0.7725]]), tensor([[0.7746]]), tensor([[0.7748]]), tensor([[0.7751]])]",3222,3255
1703,gpt-4-1106-preview,The Bedwetter ,3229,24, Jeffrey’s existence by the time they got home. He was imagined. In 1976 I was five and cute as,"[' Jeffrey', '’s', ' existence', ' by', ' the', ' time', ' they', ' got', ' home', '.', ' He']","['I', ""'m"", ' sorry', ',', ' but', ' without', ' additional', ' context', ',', ' I', ' cannot', ' complete', ' the']","[' was', ' imagined', '.', ' In', ' ', '197', '6', ' I', ' was', ' five', ' and', ' cute', ' as']",1.0,"I'm sorry, but without additional context, I cannot complete the quote. Could you please provide more information or specify the source of the quote?", was imagined. In 1976 I was five and cute as,tensor([[0.8303]]),8,"[tensor([[0.7577]]), tensor([[0.7968]]), tensor([[0.7931]]), tensor([[0.7935]]), tensor([[0.8015]]), tensor([[0.7853]]), tensor([[0.8074]]), tensor([[0.8303]]), tensor([[0.7689]]), tensor([[0.7803]]), tensor([[0.7932]]), tensor([[0.7744]]), tensor([[0.7908]]), tensor([[0.7783]]), tensor([[0.7741]]), tensor([[0.7690]]), tensor([[0.7619]]), tensor([[0.7683]]), tensor([[0.7654]]), tensor([[0.7680]]), tensor([[0.7727]]), tensor([[0.7651]]), tensor([[0.7690]]), tensor([[0.7701]]), tensor([[0.7582]])]",3228,3251
236,gpt-4-1106-preview,The Corrections by Jonathan Franzen ,3231,28,". Interest had been added to principal, certain stocks had performed rather well, and now she had an income of her own. She reconceived","['.', ' Interest', ' had', ' been', ' added', ' to', ' principal', ',']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' the', ' source']","[' certain', ' stocks', ' had', ' performed', ' rather', ' well', ',', ' and', ' now', ' she', ' had', ' an', ' income', ' of', ' her', ' own', '.', ' She', ' recon', 'ceived']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide the source or more details from the text?"," certain stocks had performed rather well, and now she had an income of her own. She reconceived",tensor([[0.7736]]),13,"[tensor([[0.7461]]), tensor([[0.7578]]), tensor([[0.7094]]), tensor([[0.7128]]), tensor([[0.7228]]), tensor([[0.7144]]), tensor([[0.7228]]), tensor([[0.7479]]), tensor([[0.7565]]), tensor([[0.7580]]), tensor([[0.7584]]), tensor([[0.7557]]), tensor([[0.7736]]), tensor([[0.7638]]), tensor([[0.7575]]), tensor([[0.7623]]), tensor([[0.7657]]), tensor([[0.7590]]), tensor([[0.7591]]), tensor([[0.7574]]), tensor([[0.7576]]), tensor([[0.7575]]), tensor([[0.7604]]), tensor([[0.7510]])]",3230,3257
4,gpt-4-1106-preview,The Island by Elin Hilderbrand ,3235,28," Birdie realized that it must have been Chess that he’d taken on the picnic.  “On September twenty-fifth,” Birdie said","[' Bird', 'ie', ' realized', ' that', ' it', ' must', ' have', ' been']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' or', ' information', ' about', ' the', ' source', ' of', ' the', ' quote', ' to', ' complete', ' it']","[' Chess', ' that', ' he', '’d', ' taken', ' on', ' the', ' picnic', '.', ' ', ' “', 'On', ' September', ' twenty', '-f', 'ifth', ',”', ' Bird', 'ie', ' said']",1.0,"I'm sorry, but I need more context or information about the source of the quote to complete it. Can you provide the title of the work or the author's name?"," Chess that he’d taken on the picnic.  “On September twenty-fifth,” Birdie said",tensor([[0.7834]]),10,"[tensor([[0.7435]]), tensor([[0.7308]]), tensor([[0.7376]]), tensor([[0.7323]]), tensor([[0.7361]]), tensor([[0.7337]]), tensor([[0.7358]]), tensor([[0.7733]]), tensor([[0.7797]]), tensor([[0.7834]]), tensor([[0.7770]]), tensor([[0.7708]]), tensor([[0.7767]]), tensor([[0.7661]]), tensor([[0.7657]]), tensor([[0.7792]]), tensor([[0.7733]]), tensor([[0.7742]]), tensor([[0.7775]]), tensor([[0.7769]]), tensor([[0.7714]]), tensor([[0.7714]]), tensor([[0.7703]]), tensor([[0.7744]]), tensor([[0.7699]]), tensor([[0.7688]]), tensor([[0.7658]]), tensor([[0.7649]]), tensor([[0.7638]]), tensor([[0.7638]]), tensor([[0.7653]])]",3234,3261
1688,gpt-4-1106-preview,The Bedwetter ,3237,34," home. He was imagined. In 1976 I was five and cute as a really hairy button. My eldest sister, Susie, was twelve. She was fair","[' home', '.', ' He', ' was', ' imagined', '.', ' In', ' ']","['I', ""'m"", ' sorry', ',', ' but', ' without', ' context', ',', ' I', ' cannot', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' more', ' details', ' or', ' specify', ' the', ' source', ' of', ' the']","['197', '6', ' I', ' was', ' five', ' and', ' cute', ' as', ' a', ' really', ' hairy', ' button', '.', ' My', ' eldest', ' sister', ',', ' Sus', 'ie', ',', ' was', ' twelve', '.', ' She', ' was', ' fair']",1.0,"I'm sorry, but without context, I cannot complete the quote. Could you please provide more details or specify the source of the quote?","1976 I was five and cute as a really hairy button. My eldest sister, Susie, was twelve. She was fair",tensor([[0.8032]]),7,"[tensor([[0.7647]]), tensor([[0.7752]]), tensor([[0.7669]]), tensor([[0.7698]]), tensor([[0.7817]]), tensor([[0.7962]]), tensor([[0.8032]]), tensor([[0.7836]]), tensor([[0.7938]]), tensor([[0.7913]]), tensor([[0.7797]]), tensor([[0.7946]]), tensor([[0.7896]]), tensor([[0.7845]]), tensor([[0.7794]]), tensor([[0.7772]]), tensor([[0.7767]]), tensor([[0.7734]]), tensor([[0.7777]]), tensor([[0.7815]]), tensor([[0.7755]]), tensor([[0.7782]]), tensor([[0.7787]]), tensor([[0.7678]])]",3236,3269
1289,gpt-4-1106-preview,Sandman Slim ,3238,33," that he was kidding.  ""Relax, man,"" he says. ""Bad joke. Looks like you had a shitty day. What are you drinking?"" I","[' that', ' he', ' was', ' kidding', '.', ' ', ' ""', 'Rel', 'ax', ',', ' man', ',""']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' or', ' the', ' beginning', ' of', ' a', ' well', '-known', ' quote', ' to', ' complete', ' it', '.']","[' he', ' says', '.', ' ""', 'Bad', ' joke', '.', ' Looks', ' like', ' you', ' had', ' a', ' shitty', ' day', '.', ' What', ' are', ' you', ' drinking', '?""', ' I']",1.0,"I'm sorry, but I need more context or the beginning of a well-known quote to complete it. Can you please provide a specific quote or source for me to generate a quote from?"," he says. ""Bad joke. Looks like you had a shitty day. What are you drinking?"" I",tensor([[0.8254]]),3,"[tensor([[0.7678]]), tensor([[0.8021]]), tensor([[0.8254]]), tensor([[0.8084]]), tensor([[0.8150]]), tensor([[0.8167]]), tensor([[0.7982]]), tensor([[0.8107]]), tensor([[0.8147]]), tensor([[0.8155]]), tensor([[0.8072]]), tensor([[0.8089]]), tensor([[0.8167]]), tensor([[0.7961]]), tensor([[0.8102]]), tensor([[0.8137]]), tensor([[0.8139]]), tensor([[0.8102]]), tensor([[0.8188]]), tensor([[0.8083]]), tensor([[0.8086]]), tensor([[0.7978]]), tensor([[0.8022]]), tensor([[0.7967]]), tensor([[0.7985]]), tensor([[0.7987]]), tensor([[0.7951]]), tensor([[0.7949]]), tensor([[0.7930]]), tensor([[0.7945]]), tensor([[0.7954]]), tensor([[0.7985]]), tensor([[0.7984]]), tensor([[0.7892]])]",3237,3269
