,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
375,gpt-3.5-turbo,English Standard Bible,158,29,"eseparated the waters that were under the expanse from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse","['eseparated', 'the', 'waters', 'that', 'were', 'under', 'the', 'expanse', 'from', 'the', 'waters', 'that', 'were']","['above', 'it', '.', 'And', 'it', 'was', 'so', '.']","['fabove', 'the', 'expanse', '.', 'And', 'it', 'was', 'so']",0.5,"['above', 'it.', 'And', 'it', 'was', 'so.']","fabove the expanse. And it was so. 
8 And God called the expanse",tensor([[0.8262]]),7,"[tensor([[0.7668]]), tensor([[0.7599]]), tensor([[0.7854]]), tensor([[0.7930]]), tensor([[0.8018]]), tensor([[0.8171]]), tensor([[0.8262]])]",157,177
865,gpt-3.5-turbo,King James Bible,159,26,": and it was so.
8And God called the firmament Heaven. And the evening and the morning were the second day.
","[':', 'and', 'it', 'was', 'so']","[':', 'and', 'that', 'has', 'made', 'all', 'the', 'difference', '.']","['.', '\n', '8And', 'God', 'called', 'the', 'firmament', 'Heaven', '.']",0.8888888888888888,"[':', 'and', 'that', 'has', 'made', 'all', 'the', 'difference.']",".
8And God called the firmament Heaven. And the evening and the morning were the second day.
",tensor([[0.7889]]),2,"[tensor([[0.7540]]), tensor([[0.7889]]), tensor([[0.7868]]), tensor([[0.7774]]), tensor([[0.7736]]), tensor([[0.7706]]), tensor([[0.7738]]), tensor([[0.7758]]), tensor([[0.7694]])]",158,171
233,gpt-3.5-turbo,English Standard Bible,160,40,"waters that were under the expanse from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was morning, the second day","['waters', 'that', 'were', 'under', 'the']","['earth', ',', 'and', 'the', 'waters', 'that', 'were', 'above', 'the', 'expanse', '.', 'And', 'it', 'was', 'so', '.']","['expanse', 'from', 'the', 'waters', 'that', 'were', 'fabove', 'the', 'expanse', '.', 'And', 'it', 'was', 'so', '.', '\n']",0.3125,"['earth,', 'and', 'the', 'waters', 'that', 'were', 'above', 'the', 'expanse.', 'And', 'it', 'was', 'so.']","expanse from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was morning, the second day",tensor([[0.9215]]),13,"[tensor([[0.7539]]), tensor([[0.8131]]), tensor([[0.8193]]), tensor([[0.8251]]), tensor([[0.8381]]), tensor([[0.8436]]), tensor([[0.8623]]), tensor([[0.8632]]), tensor([[0.8654]]), tensor([[0.9061]]), tensor([[0.9175]]), tensor([[0.9172]]), tensor([[0.9215]]), tensor([[0.9187]])]",159,179
682,gpt-3.5-turbo,Amplified Bible,160,28,"an expanse [of the sky] in the midst of the waters, and let it separate the waters [below the expanse] from the waters","['an', 'expanse', '[', 'of', 'the', 'sky', ']', 'in', 'the', 'midst', 'of', 'the', 'waters']","[',', 'and', 'let', 'it', 'separate', 'the', 'waters', 'from', 'the', 'waters', '.']","[',', 'and', 'let', 'it', 'separate', 'the', 'waters', '[', 'below', 'the', 'expanse']",0.3636363636363636,"[',', 'and', 'let', 'it', 'separate', 'the', 'waters', 'from', 'the', 'waters.']",", and let it separate the waters [below the expanse] from the waters",tensor([[0.9469]]),10,"[tensor([[0.7616]]), tensor([[0.7881]]), tensor([[0.8094]]), tensor([[0.8175]]), tensor([[0.8269]]), tensor([[0.8818]]), tensor([[0.8928]]), tensor([[0.9407]]), tensor([[0.9431]]), tensor([[0.9469]]), tensor([[0.9395]])]",159,182
923,gpt-3.5-turbo,King James Bible,160,38,"and it was so.
8And God called the firmament Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered together","['and', 'it', 'was', 'so', '.', '\n', '8And']","['it', 'was', 'good', '.', '\n', '9And']","['God', 'called', 'the', 'firmament', 'Heaven', '.']",1.0,"['it', 'was', 'good.\n9And']","God called the firmament Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered together",tensor([[0.8064]]),4,"[tensor([[0.7446]]), tensor([[0.7564]]), tensor([[0.7756]]), tensor([[0.8064]])]",159,171
342,gpt-3.5-turbo,English Standard Bible,161,32,"that were under the expanse from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and","['that', 'were', 'under', 'the', 'expanse', 'from', 'the']","['beginning', 'of', 'the', 'world', 'to', 'the', 'end', 'of', 'the', 'world', '.']","['waters', 'that', 'were', 'fabove', 'the', 'expanse', '.', 'And', 'it', 'was', 'so']",1.0,"['beginning', 'of', 'the', 'world', 'to', 'the', 'end', 'of', 'the', 'world.']","waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and",tensor([[0.8069]]),10,"[tensor([[0.7472]]), tensor([[0.7506]]), tensor([[0.7773]]), tensor([[0.7862]]), tensor([[0.7837]]), tensor([[0.7917]]), tensor([[0.7970]]), tensor([[0.7920]]), tensor([[0.8051]]), tensor([[0.8069]]), tensor([[0.8035]])]",160,177
48,gpt-3.5-turbo,Christian Standard Bible ,162,35,"And it was so. 
8 God called the expanse “sky.” Evening came and then morning: the second day.
9 Then God said, “Let the water","['And', 'it', 'was', 'so', '.', '\n', '8', 'God', 'called', 'the', 'expanse', '“', 'sky', '.', '”', 'Evening', 'came']","[',', 'and', 'morning', 'came', ':', 'the', 'second', 'day', '.']","['and', 'then', 'morning', ':', 'the', 'second', 'day', '.', '\n']",0.4444444444444444,"[',', 'and', 'morning', 'came:', 'the', 'second', 'day.']","and then morning: the second day.
9 Then God said, “Let the water",tensor([[0.8806]]),8,"[tensor([[0.7283]]), tensor([[0.8012]]), tensor([[0.8195]]), tensor([[0.8504]]), tensor([[0.8355]]), tensor([[0.8493]]), tensor([[0.8792]]), tensor([[0.8806]])]",161,186
917,gpt-3.5-turbo,King James Bible,162,35,"was so.
8And God called the firmament Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered","['was', 'so', '.', '\n', '8And', 'God', 'called', 'the', 'firmament']","['Heaven', '.', 'And', 'the', 'evening', 'and', 'the', 'morning', 'were', 'the', 'second', 'day', '.']","['Heaven', '.', 'And', 'the', 'evening', 'and', 'the', 'morning', 'were', 'the', 'second', 'day', '.']",0.0,"['Heaven.', 'And', 'the', 'evening', 'and', 'the', 'morning', 'were', 'the', 'second', 'day.']","Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered",tensor([[0.9311]]),12,"[tensor([[0.7701]]), tensor([[0.8559]]), tensor([[0.8601]]), tensor([[0.8667]]), tensor([[0.8831]]), tensor([[0.8874]]), tensor([[0.8886]]), tensor([[0.8855]]), tensor([[0.8907]]), tensor([[0.8899]]), tensor([[0.9294]]), tensor([[0.9311]])]",161,182
957,gpt-3.5-turbo,King James Bible,162,37,"was so.
8And God called the firmament Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered together unto","['was', 'so', '.', '\n', '8And']","['the', 'Lord', 'God', 'formed', 'man', 'of', 'the', 'dust', 'of', 'the', 'ground', ',', 'and', 'breathed', 'into', 'his', 'nostrils', 'the', 'breath', 'of', 'life', ';', 'and', 'man', 'became', 'a', 'living', 'soul', '.']","['God', 'called', 'the', 'firmament', 'Heaven', '.', 'And', 'the', 'evening', 'and', 'the', 'morning', 'were', 'the', 'second', 'day', '.', '\n', '9And', 'God', 'said', ',', 'Let', 'the', 'waters', 'under', 'the', 'heaven', 'be']",0.9655172413793104,"['the', 'Lord', 'God', 'formed', 'man', 'of', 'the', 'dust', 'of', 'the', 'ground,', 'and', 'breathed', 'into', 'his', 'nostrils', 'the', 'breath', 'of', 'life;', 'and', 'man', 'became', 'a', 'living', 'soul.']","God called the firmament Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered together unto",tensor([[0.8360]]),5,"[tensor([[0.7431]]), tensor([[0.7906]]), tensor([[0.8140]]), tensor([[0.8213]]), tensor([[0.8360]]), tensor([[0.8287]]), tensor([[0.8206]]), tensor([[0.8207]]), tensor([[0.8048]]), tensor([[0.8136]]), tensor([[0.8179]]), tensor([[0.8143]]), tensor([[0.8198]]), tensor([[0.8251]]), tensor([[0.8295]]), tensor([[0.8273]]), tensor([[0.8205]]), tensor([[0.8194]]), tensor([[0.8208]]), tensor([[0.8210]]), tensor([[0.8175]]), tensor([[0.8199]]), tensor([[0.8253]]), tensor([[0.8228]]), tensor([[0.8238]]), tensor([[0.8239]]), tensor([[0.8219]])]",161,194
941,gpt-3.5-turbo,King James Bible,163,26,"so.
8And God called the firmament Heaven. And the evening and the morning were the second day.
9And God said,","['so', '.', '\n', '8And', 'God', 'called', 'the', 'firmament', 'Heaven', '.', 'And', 'the', 'evening']","['and', 'the', 'morning', 'were', 'the', 'second', 'day', '.']","['and', 'the', 'morning', 'were', 'the', 'second', 'day', '.']",0.0,"['and', 'the', 'morning', 'were', 'the', 'second', 'day.']","and the morning were the second day.
9And God said,",tensor([[0.9308]]),8,"[tensor([[0.7364]]), tensor([[0.7899]]), tensor([[0.7913]]), tensor([[0.8541]]), tensor([[0.8808]]), tensor([[0.8773]]), tensor([[0.9289]]), tensor([[0.9308]])]",162,182
108,gpt-3.5-turbo,Christian Standard Bible ,163,32,"it was so. 
8 God called the expanse “sky.” Evening came and then morning: the second day.
9 Then God said, “Let","['it', 'was', 'so', '.', '\n', '8', 'God', 'called', 'the', 'expanse', '“']","['sky', '.', '”', 'And', 'there', 'was', 'evening', ',', 'and', 'there', 'was', 'morning', '—', 'the', 'second', 'day', '.']","['sky', '.', '”', 'Evening', 'came', 'and', 'then', 'morning', ':', 'the', 'second', 'day', '.', '\n', '9', 'Then', 'God']",0.7058823529411765,"['sky.”', 'And', 'there', 'was', 'evening,', 'and', 'there', 'was', 'morning—the', 'second', 'day.']","sky.” Evening came and then morning: the second day.
9 Then God said, “Let",tensor([[0.9240]]),12,"[tensor([[0.7421]]), tensor([[0.8655]]), tensor([[0.8776]]), tensor([[0.8693]]), tensor([[0.8635]]), tensor([[0.8811]]), tensor([[0.8845]]), tensor([[0.8860]]), tensor([[0.8845]]), tensor([[0.8850]]), tensor([[0.9159]]), tensor([[0.9240]])]",162,189
254,gpt-3.5-turbo,English Standard Bible,163,32,"under the expanse from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was","['under', 'the', 'expanse', 'from', 'the', 'waters', 'that', 'were', 'fabove', 'the', 'expanse', '.', 'And', 'it', 'was']","['good', '.']","['so', '.']",0.5,['good.'],"so. 
8 And God called the expanse Heaven.3 And there was evening and there was",tensor([[0.7849]]),2,"[tensor([[0.7503]]), tensor([[0.7849]])]",162,178
704,gpt-3.5-turbo,Amplified Bible,164,40,"the sky] in the midst of the waters, and let it separate the waters [below the expanse] from the waters [above the expanse].” 
7And God made the expanse [of sky","['the', 'sky', ']', 'in', 'the', 'midst', 'of', 'the', 'waters', ',', 'and', 'let']","['there', 'be', 'a', 'firmament', 'in', 'the', 'midst', 'of', 'the', 'waters', ',', 'and', 'let', 'it', 'divide', 'the', 'waters', 'from', 'the', 'waters', '.']","['it', 'separate', 'the', 'waters', '[', 'below', 'the', 'expanse', ']', 'from', 'the', 'waters', '[', 'above', 'the', 'expanse', ']', '.', '”', '\n', '7And']",0.9523809523809524,"['there', 'be', 'a', 'firmament', 'in', 'the', 'midst', 'of', 'the', 'waters,', 'and', 'let', 'it', 'divide', 'the', 'waters', 'from', 'the', 'waters.']","it separate the waters [below the expanse] from the waters [above the expanse].” 
7And God made the expanse [of sky",tensor([[0.8706]]),20,"[tensor([[0.7835]]), tensor([[0.7783]]), tensor([[0.7847]]), tensor([[0.7899]]), tensor([[0.7868]]), tensor([[0.7810]]), tensor([[0.7895]]), tensor([[0.7948]]), tensor([[0.7937]]), tensor([[0.7962]]), tensor([[0.8164]]), tensor([[0.8218]]), tensor([[0.8237]]), tensor([[0.8346]]), tensor([[0.8605]]), tensor([[0.8593]]), tensor([[0.8629]]), tensor([[0.8695]]), tensor([[0.8702]]), tensor([[0.8706]])]",163,195
264,gpt-3.5-turbo,English Standard Bible,164,35,"the expanse from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was morning, the second","['the', 'expanse', 'from', 'the', 'waters', 'that', 'were', 'fabove', 'the', 'expanse']","['And', 'God', 'said', ',', '""', 'Let', 'there', 'be', 'a', 'vault', 'between', 'the', 'waters', 'to', 'separate', 'water', 'from', 'water', '.', '""']","['.', 'And', 'it', 'was', 'so', '.', '\n', '8', 'And', 'God', 'called', 'the', 'expanse', 'Heaven.3', 'And', 'there', 'was', 'evening', 'and', 'there']",0.95,"['And', 'God', 'said,', '""Let', 'there', 'be', 'a', 'vault', 'between', 'the', 'waters', 'to', 'separate', 'water', 'from', 'water.""']",". And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was morning, the second",tensor([[0.8283]]),4,"[tensor([[0.7546]]), tensor([[0.7928]]), tensor([[0.8083]]), tensor([[0.8283]]), tensor([[0.8136]]), tensor([[0.8085]]), tensor([[0.8059]]), tensor([[0.8125]]), tensor([[0.7966]]), tensor([[0.8081]]), tensor([[0.8122]]), tensor([[0.8000]]), tensor([[0.8041]]), tensor([[0.7908]]), tensor([[0.7825]]), tensor([[0.7790]]), tensor([[0.8032]])]",163,192
833,gpt-3.5-turbo,King James Bible,166,32,"8And God called the firmament Heaven. And the evening and the morning were the second day.
9And God said, Let the waters under the heaven be gathered together","['8And', 'God', 'called', 'the', 'firmament', 'Heaven', '.', 'And', 'the', 'evening', 'and', 'the', 'morning', 'were', 'the']","['second', 'day', '.']","['second', 'day', '.']",0.0,"['second', 'day.']","second day.
9And God said, Let the waters under the heaven be gathered together",tensor([[0.8639]]),3,"[tensor([[0.7513]]), tensor([[0.8215]]), tensor([[0.8639]])]",165,182
352,gpt-3.5-turbo,English Standard Bible,166,25,"from the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was","['from', 'the', 'waters', 'that', 'were', 'fabove']","['the', 'firmament', ',', 'and', 'let', 'it', 'divide', 'the', 'waters', 'from', 'the', 'waters', '.']","['the', 'expanse', '.', 'And', 'it', 'was', 'so', '.', '\n', '8', 'And', 'God', 'called']",0.9230769230769232,"['the', 'firmament,', 'and', 'let', 'it', 'divide', 'the', 'waters', 'from', 'the', 'waters.']","the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was",tensor([[0.8162]]),5,"[tensor([[0.7554]]), tensor([[0.7867]]), tensor([[0.8055]]), tensor([[0.8099]]), tensor([[0.8162]]), tensor([[0.8100]]), tensor([[0.8076]]), tensor([[0.8072]]), tensor([[0.7953]]), tensor([[0.7915]]), tensor([[0.7891]]), tensor([[0.7879]])]",165,183
330,gpt-3.5-turbo,English Standard Bible,167,26,"the waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and","['the', 'waters', 'that', 'were', 'fabove']","['the', 'firmament', 'of', 'heaven', ';', 'and', 'God', 'said', ',', 'Let', 'the', 'waters', 'under', 'the', 'heaven', 'be', 'gathered', 'together', 'unto', 'one', 'place']","['the', 'expanse', '.', 'And', 'it', 'was', 'so', '.', '\n', '8', 'And', 'God', 'called', 'the', 'expanse', 'Heaven.3', 'And', 'there', 'was', 'evening', 'and']",0.9047619047619048,"['the', 'firmament', 'of', 'heaven;', 'and', 'God', 'said,', 'Let', 'the', 'waters', 'under', 'the', 'heaven', 'be', 'gathered', 'together', 'unto', 'one', 'place,', 'and', 'let', 'the', 'dry', 'land', 'appear:', 'and', 'it', 'was', 'so.']","the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and",tensor([[0.8449]]),8,"[tensor([[0.7516]]), tensor([[0.7818]]), tensor([[0.7780]]), tensor([[0.7912]]), tensor([[0.8406]]), tensor([[0.8444]]), tensor([[0.8351]]), tensor([[0.8449]]), tensor([[0.8447]]), tensor([[0.8443]]), tensor([[0.8300]]), tensor([[0.8257]]), tensor([[0.8302]]), tensor([[0.8257]]), tensor([[0.8237]]), tensor([[0.8235]]), tensor([[0.8209]]), tensor([[0.8207]]), tensor([[0.8168]]), tensor([[0.8218]]), tensor([[0.8188]]), tensor([[0.8185]]), tensor([[0.8210]]), tensor([[0.8137]]), tensor([[0.8155]]), tensor([[0.8219]]), tensor([[0.8188]]), tensor([[0.8204]]), tensor([[0.8206]]), tensor([[0.8309]])]",166,191
181,gpt-3.5-turbo,Christian Standard Bible ,168,22,"8 God called the expanse “sky.” Evening came and then morning: the second day.
9 Then","['8', 'God', 'called', 'the', 'expanse', '“']","['sky', '.', '”', 'And', 'there', 'was', 'evening', ',', 'and', 'there', 'was', 'morning', '—', 'the', 'second', 'day']","['sky', '.', '”', 'Evening', 'came', 'and', 'then', 'morning', ':', 'the', 'second', 'day', '.', '\n', '9', 'Then']",0.75,"['sky.”', 'And', 'there', 'was', 'evening,', 'and', 'there', 'was', 'morning—the', 'second', 'day.']","sky.” Evening came and then morning: the second day.
9 Then",tensor([[0.9633]]),12,"[tensor([[0.7620]]), tensor([[0.8966]]), tensor([[0.9046]]), tensor([[0.8909]]), tensor([[0.8865]]), tensor([[0.9169]]), tensor([[0.9182]]), tensor([[0.9177]]), tensor([[0.9172]]), tensor([[0.9212]]), tensor([[0.9534]]), tensor([[0.9633]])]",167,188
308,gpt-3.5-turbo,English Standard Bible,168,35,"waters that were fabove the expanse. And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was morning, the second day.
9","['waters', 'that', 'were', 'fabove', 'the', 'expanse']","['of', 'the', 'heavens', ',', 'and', 'let', 'them', 'be', 'for', 'signs', 'and', 'for', 'seasons', ',', 'and', 'for', 'days', 'and', 'years', '.']","['.', 'And', 'it', 'was', 'so', '.', '\n', '8', 'And', 'God', 'called', 'the', 'expanse', 'Heaven.3', 'And', 'there', 'was', 'evening', 'and', 'there']",1.0,"['of', 'the', 'heavens,', 'and', 'let', 'them', 'be', 'for', 'signs', 'and', 'for', 'seasons,', 'and', 'for', 'days', 'and', 'years.']",". And it was so. 
8 And God called the expanse Heaven.3 And there was evening and there was morning, the second day.
9",tensor([[0.8639]]),17,"[tensor([[0.7596]]), tensor([[0.7558]]), tensor([[0.7755]]), tensor([[0.8458]]), tensor([[0.8566]]), tensor([[0.8600]]), tensor([[0.8416]]), tensor([[0.8415]]), tensor([[0.8354]]), tensor([[0.8269]]), tensor([[0.8324]]), tensor([[0.8335]]), tensor([[0.8407]]), tensor([[0.8458]]), tensor([[0.8500]]), tensor([[0.8636]]), tensor([[0.8639]]), tensor([[0.8576]])]",167,192
