,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1546,gpt-3.5-turbo,Antony and Cleopatra ,1031,33,"serve.  CHARMIAN.  O, excellent! I love long life better than figs.  SOOTHSAYER.  You have seen and prov'd a fairer former fortune Than that","['serve', '.', ' ', 'CHARMIAN', '.', ' ', 'O', ',']","['that', 'I', 'were', 'a', 'man', 'for', 'his', 'sake', '!', 'or', 'that', 'I', 'had', 'any', 'friend', 'would', 'be', 'a', 'man', 'for', 'my', 'sake', '!', 'But', 'manhood']","['excellent', '!', 'I', 'love', 'long', 'life', 'better', 'than', 'figs', '.', ' ', 'SOOTHSAYER', '.', ' ', 'You', 'have', 'seen', 'and', ""prov'd"", 'a', 'fairer', 'former', 'fortune', 'Than', 'that']",1.0,"['that', 'I', 'were', 'a', 'man', 'for', 'his', 'sake!', 'or', 'that', 'I', 'had', 'any', 'friend', 'would', 'be', 'a', 'man', 'for', 'my', 'sake!', 'But', 'manhood', 'is', 'melted', 'into', 'curtsies,', 'valor', 'into', 'compliment,', 'and', 'men', 'are', 'only', 'turned', 'into', 'tongue,', 'and', 'trim', 'ones', 'too.']",excellent! I love long life better than figs.  SOOTHSAYER.  You have seen and prov'd a fairer former fortune Than that,tensor([[0.8238]]),25,"[tensor([[0.7916]]), tensor([[0.7718]]), tensor([[0.8046]]), tensor([[0.8064]]), tensor([[0.8160]]), tensor([[0.7964]]), tensor([[0.7981]]), tensor([[0.7974]]), tensor([[0.8040]]), tensor([[0.8061]]), tensor([[0.8044]]), tensor([[0.8099]]), tensor([[0.8149]]), tensor([[0.8163]]), tensor([[0.8116]]), tensor([[0.8090]]), tensor([[0.8095]]), tensor([[0.8128]]), tensor([[0.8117]]), tensor([[0.8108]]), tensor([[0.8165]]), tensor([[0.8212]]), tensor([[0.8219]]), tensor([[0.8215]]), tensor([[0.8238]]), tensor([[0.8236]]), tensor([[0.8228]]), tensor([[0.8180]]), tensor([[0.8191]]), tensor([[0.8204]]), tensor([[0.8167]]), tensor([[0.8148]]), tensor([[0.8114]]), tensor([[0.8076]]), tensor([[0.8062]]), tensor([[0.8093]]), tensor([[0.8064]]), tensor([[0.8064]]), tensor([[0.8055]]), tensor([[0.8055]]), tensor([[0.8050]]), tensor([[0.8017]])]",1030,1062
1209,gpt-3.5-turbo,A Midsummer Night's Dream ,1034,38,"should not I then prosecute my right?  Demetrius, I’ll avouch it to his head, Made love to Nedar’s daughter, Helena, And won her soul; and she, sweet lady","['should', 'not', 'I', 'then', 'prosecute', 'my', 'right', '?', ' ']","['For', 'in', 'that', 'sleep', 'of', 'death', 'what', 'dreams', 'may', 'come', ',', 'when', 'we', 'have', 'shuffled', 'off', 'this', 'mortal', 'coil', '.']","['Demetrius', ',', 'I', '’ll', 'avouch', 'it', 'to', 'his', 'head', ',', 'Made', 'love', 'to', 'Nedar', '’s', 'daughter', ',', 'Helena', ',', 'And']",1.0,"['For', 'in', 'that', 'sleep', 'of', 'death', 'what', 'dreams', 'may', 'come,', 'when', 'we', 'have', 'shuffled', 'off', 'this', 'mortal', 'coil.']","Demetrius, I’ll avouch it to his head, Made love to Nedar’s daughter, Helena, And won her soul; and she, sweet lady",tensor([[0.7909]]),11,"[tensor([[0.7356]]), tensor([[0.7556]]), tensor([[0.7552]]), tensor([[0.7786]]), tensor([[0.7685]]), tensor([[0.7854]]), tensor([[0.7724]]), tensor([[0.7728]]), tensor([[0.7804]]), tensor([[0.7811]]), tensor([[0.7909]]), tensor([[0.7891]]), tensor([[0.7874]]), tensor([[0.7842]]), tensor([[0.7825]]), tensor([[0.7765]]), tensor([[0.7815]]), tensor([[0.7897]]), tensor([[0.7711]])]",1033,1061
1224,gpt-3.5-turbo,A Midsummer Night's Dream ,1040,35,"right?  Demetrius, I’ll avouch it to his head, Made love to Nedar’s daughter, Helena, And won her soul; and she, sweet lady, dotes,","['right', '?', ' ', 'Demetrius', ',']","['I', 'love', 'thee', 'not', ',', 'therefore', 'pursue', 'me', 'not', '.']","['I', '’ll', 'avouch', 'it', 'to', 'his', 'head', ',', 'Made', 'love']",0.9,"['I', 'love', 'thee', 'not,', 'therefore', 'pursue', 'me', 'not.']","I’ll avouch it to his head, Made love to Nedar’s daughter, Helena, And won her soul; and she, sweet lady, dotes,",tensor([[0.8086]]),8,"[tensor([[0.7456]]), tensor([[0.7782]]), tensor([[0.7787]]), tensor([[0.7884]]), tensor([[0.7829]]), tensor([[0.7962]]), tensor([[0.8049]]), tensor([[0.8086]]), tensor([[0.7763]])]",1039,1053
1259,gpt-3.5-turbo,A Midsummer Night's Dream ,1041,36,"?  Demetrius, I’ll avouch it to his head, Made love to Nedar’s daughter, Helena, And won her soul; and she, sweet lady, dotes, Devoutly dotes","['?', ' ', 'Demetrius', ',', 'I', '’ll', 'avouch', 'it']","['on', 'any', 'book', 'in', 'the', 'world', ',', 'that', ',', 'faced', 'with', 'the', 'choice', 'of', 'losing', 'you', 'or', 'my', 'father', ',', 'I', 'would', 'lose', 'my', 'father', 'and', 'keep', 'you']","['to', 'his', 'head', ',', 'Made', 'love', 'to', 'Nedar', '’s', 'daughter', ',', 'Helena', ',', 'And', 'won', 'her', 'soul', ';', 'and', 'she', ',', 'sweet', 'lady', ',', 'dotes', ',', 'Devoutly', 'dotes']",1.0,"['on', 'any', 'book', 'in', 'the', 'world,', 'that,', 'faced', 'with', 'the', 'choice', 'of', 'losing', 'you', 'or', 'my', 'father,', 'I', 'would', 'lose', 'my', 'father', 'and', 'keep', 'you.']","to his head, Made love to Nedar’s daughter, Helena, And won her soul; and she, sweet lady, dotes, Devoutly dotes",tensor([[0.7966]]),18,"[tensor([[0.7464]]), tensor([[0.7687]]), tensor([[0.7471]]), tensor([[0.7689]]), tensor([[0.7577]]), tensor([[0.7579]]), tensor([[0.7655]]), tensor([[0.7738]]), tensor([[0.7880]]), tensor([[0.7710]]), tensor([[0.7680]]), tensor([[0.7816]]), tensor([[0.7724]]), tensor([[0.7707]]), tensor([[0.7768]]), tensor([[0.7760]]), tensor([[0.7795]]), tensor([[0.7966]]), tensor([[0.7910]]), tensor([[0.7963]]), tensor([[0.7813]]), tensor([[0.7844]]), tensor([[0.7851]]), tensor([[0.7841]]), tensor([[0.7943]]), tensor([[0.7937]])]",1040,1075
1661,gpt-3.5-turbo,Macbeth ,1044,39,"be tempest-tost.  Look what I have.  SECOND WITCH.  Show me, show me.  FIRST WITCH.  Here I have a pilot’s thumb, Wrack’d as homeward he","['be', 'tempest', '-', 'tost', '.', ' ', 'Look', 'what', 'I', 'have', '.', ' ', 'SECOND']","['STARBUCK', ':', '""', 'I', 'am', 'not', 'a', 'religious', 'man', ',', 'but', 'I', 'will', 'go', 'to', 'my', 'grave', 'knowing', 'that', 'there', 'is', 'a', 'special', 'place', 'in', 'hell']","['WITCH', '.', ' ', 'Show', 'me', ',', 'show', 'me', '.', ' ', 'FIRST', 'WITCH', '.', ' ', 'Here', 'I', 'have', 'a', 'pilot', '’s', 'thumb', ',', 'Wrack’d', 'as', 'homeward', 'he']",1.0,"['STARBUCK:', '""I', 'am', 'not', 'a', 'religious', 'man,', 'but', 'I', 'will', 'go', 'to', 'my', 'grave', 'knowing', 'that', 'there', 'is', 'a', 'special', 'place', 'in', 'hell', 'reserved', 'for', 'child', 'molesters', 'and', 'people', 'who', 'talk', 'at', 'the', 'theater.""']","WITCH.  Show me, show me.  FIRST WITCH.  Here I have a pilot’s thumb, Wrack’d as homeward he",tensor([[0.8108]]),10,"[tensor([[0.7786]]), tensor([[0.7999]]), tensor([[0.8089]]), tensor([[0.8095]]), tensor([[0.7858]]), tensor([[0.8042]]), tensor([[0.7934]]), tensor([[0.8102]]), tensor([[0.8056]]), tensor([[0.8108]]), tensor([[0.8050]]), tensor([[0.8063]]), tensor([[0.8049]]), tensor([[0.8104]]), tensor([[0.8008]]), tensor([[0.8015]]), tensor([[0.7995]]), tensor([[0.8012]]), tensor([[0.7988]]), tensor([[0.8036]]), tensor([[0.7996]]), tensor([[0.7946]]), tensor([[0.7933]]), tensor([[0.7941]]), tensor([[0.7969]]), tensor([[0.7952]]), tensor([[0.8000]]), tensor([[0.7873]]), tensor([[0.7912]]), tensor([[0.7869]]), tensor([[0.7872]]), tensor([[0.7871]]), tensor([[0.7867]]), tensor([[0.7912]]), tensor([[0.7919]])]",1043,1081
1974,gpt-3.5-turbo,Hamlet ,1048,40,"same cov’nant And carriage of the article design’d, His fell to Hamlet. Now, sir, young Fortinbras, Of unimproved mettle, hot and full, Hath in the skirts of Norway, here and there,","['same', 'cov’nant', 'And', 'carriage', 'of', 'the', 'article', 'design’d', ',', 'His', 'fell', 'to', 'Hamlet', '.']","['To', 'sleep', ',', 'perchance', 'to', 'dream', ';', 'ay', ',', 'there', ""'s"", 'the', 'rub', ',', 'For', 'in', 'that', 'sleep', 'of', 'death', 'what', 'dreams', 'may', 'come', '.']","['Now', ',', 'sir', ',', 'young', 'Fortinbras', ',', 'Of', 'unimproved', 'mettle', ',', 'hot', 'and', 'full', ',', 'Hath', 'in', 'the', 'skirts', 'of', 'Norway', ',', 'here', 'and', 'there']",0.88,"['To', 'sleep,', 'perchance', 'to', 'dream;', 'ay,', ""there's"", 'the', 'rub,', 'For', 'in', 'that', 'sleep', 'of', 'death', 'what', 'dreams', 'may', 'come.']","Now, sir, young Fortinbras, Of unimproved mettle, hot and full, Hath in the skirts of Norway, here and there,",tensor([[0.8050]]),12,"[tensor([[0.7722]]), tensor([[0.7691]]), tensor([[0.7634]]), tensor([[0.7734]]), tensor([[0.7736]]), tensor([[0.7835]]), tensor([[0.7896]]), tensor([[0.7873]]), tensor([[0.7872]]), tensor([[0.8005]]), tensor([[0.8014]]), tensor([[0.8050]]), tensor([[0.8029]]), tensor([[0.7977]]), tensor([[0.8011]]), tensor([[0.7916]]), tensor([[0.7877]]), tensor([[0.7844]]), tensor([[0.7853]]), tensor([[0.7840]])]",1047,1085
1160,gpt-3.5-turbo,Romeo and Juliet ,1048,40,"as old, Canker’d with peace, to part your canker’d hate.  If ever you disturb our streets again, Your lives shall pay the forfeit of the peace.  For this time all the rest depart","['as', 'old', ',', 'Canker’d', 'with', 'peace', ',', 'to', 'part', 'your', 'canker’d', 'hate']","['and', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', ',', 'can', 'not', 'be', 'killed', 'or', 'swept', 'aside', '.']","['.', ' ', 'If', 'ever', 'you', 'disturb', 'our', 'streets', 'again', ',', 'Your', 'lives', 'shall', 'pay', 'the', 'forfeit', 'of', 'the', 'peace', '.', ' ', 'For', 'this', 'time', 'all']",1.0,"['and', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love', 'is', 'love,', 'cannot', 'be', 'killed', 'or', 'swept', 'aside.']",".  If ever you disturb our streets again, Your lives shall pay the forfeit of the peace.  For this time all the rest depart",tensor([[0.8108]]),22,"[tensor([[0.7770]]), tensor([[0.7972]]), tensor([[0.7746]]), tensor([[0.7638]]), tensor([[0.7537]]), tensor([[0.7597]]), tensor([[0.7548]]), tensor([[0.7637]]), tensor([[0.7601]]), tensor([[0.7592]]), tensor([[0.7621]]), tensor([[0.7646]]), tensor([[0.7660]]), tensor([[0.7686]]), tensor([[0.7702]]), tensor([[0.7696]]), tensor([[0.7675]]), tensor([[0.7685]]), tensor([[0.7758]]), tensor([[0.8031]]), tensor([[0.8001]]), tensor([[0.8108]]), tensor([[0.7996]])]",1047,1083
1404,gpt-3.5-turbo,Antony and Cleopatra ,1051,30,.  You have seen and prov'd a fairer former fortune Than that which is to approach.  CHARMIAN.  Then belike my children shall have no names,"['.', ' ', 'You', 'have', 'seen', 'and', ""prov'd"", 'a', 'fairer', 'former', 'fortune', 'Than', 'that', 'which', 'is']","['now', 'before', 'you', '.']","['to', 'approach', '.', ' ']",1.0,"['now', 'before', 'you.']",to approach.  CHARMIAN.  Then belike my children shall have no names,tensor([[0.8126]]),4,"[tensor([[0.7803]]), tensor([[0.7754]]), tensor([[0.7919]]), tensor([[0.8126]])]",1050,1068
1253,gpt-3.5-turbo,A Midsummer Night's Dream ,1055,25,"to Nedar’s daughter, Helena, And won her soul; and she, sweet lady, dotes, Devoutly dotes, dotes in","['to', 'Nedar', '’s', 'daughter', ',', 'Helena']","[',', 'and', 'the', 'rest', 'is', 'silence', '.']","[',', 'And', 'won', 'her', 'soul', ';', 'and']",0.8571428571428571,"[',', 'and', 'the', 'rest', 'is', 'silence.']",", And won her soul; and she, sweet lady, dotes, Devoutly dotes, dotes in",tensor([[0.8198]]),3,"[tensor([[0.7573]]), tensor([[0.8023]]), tensor([[0.8198]]), tensor([[0.8057]]), tensor([[0.7977]]), tensor([[0.7950]]), tensor([[0.7427]])]",1054,1066
1688,gpt-3.5-turbo,Macbeth ,1061,26,"me, show me.  FIRST WITCH.  Here I have a pilot’s thumb, Wrack’d as homeward he did come.  ","['me', ',', 'show', 'me', '.', ' ', 'FIRST', 'WITCH', '.', ' ', 'Here', 'I', 'have']","['a', 'pilot', ""'s"", 'license', '.']","['a', 'pilot', '’s', 'thumb', ',']",0.6,"['a', ""pilot's"", 'license.']","a pilot’s thumb, Wrack’d as homeward he did come.  ",tensor([[0.8646]]),3,"[tensor([[0.7506]]), tensor([[0.7716]]), tensor([[0.8646]]), tensor([[0.8492]])]",1060,1077
482,gpt-3.5-turbo,Othello ,1061,40,"doors.  In honest plainness thou hast heard me say My daughter is not for thee; and now, in madness, Being full of supper and distempering draughts, Upon malicious bravery, dost thou come To","['doors', '.', ' ', 'In', 'honest', 'plainness', 'thou', 'hast']","['spoken', 'right', '.']","['heard', 'me', 'say']",1.0,"['spoken', 'right.']","heard me say My daughter is not for thee; and now, in madness, Being full of supper and distempering draughts, Upon malicious bravery, dost thou come To",tensor([[0.7814]]),2,"[tensor([[0.7564]]), tensor([[0.7814]]), tensor([[0.7783]])]",1060,1070
1585,gpt-3.5-turbo,Antony and Cleopatra ,1063,34,"that which is to approach.  CHARMIAN.  Then belike my children shall have no names.  Prithee, how many boys and wenches must I have?  SOOTHSAYER.","['that', 'which', 'is', 'to', 'approach']","['is', 'to', 'be', 'feared', '.']","['.', ' ', 'CHARMIAN', '.', ' ']",1.0,"['is', 'to', 'be', 'feared.']",".  CHARMIAN.  Then belike my children shall have no names.  Prithee, how many boys and wenches must I have?  SOOTHSAYER.",tensor([[0.8036]]),5,"[tensor([[0.7805]]), tensor([[0.7901]]), tensor([[0.7812]]), tensor([[0.7680]]), tensor([[0.8036]])]",1062,1071
782,gpt-3.5-turbo,King Henry V  ,1075,26,".  My learned lord, we pray you to proceed, And justly and religiously unfold Why the law Salique, that they have in","['.', ' ', 'My', 'learned', 'lord', ',', 'we']","['pray', 'you', 'to', 'proceed', ',', 'and', 'justly', 'and', 'religiously', 'unfold', 'why', 'the', 'law', ',', 'which', 'hath', 'ever', 'been', 'your']","['pray', 'you', 'to', 'proceed', ',', 'And', 'justly', 'and', 'religiously', 'unfold', 'Why', 'the', 'law', 'Salique', ',', 'that', 'they', 'have', 'in']",0.4210526315789473,"['pray', 'you', 'to', 'proceed,', 'and', 'justly', 'and', 'religiously', 'unfold', 'why', 'the', 'law,', 'which', 'hath', 'ever', 'been', 'your', 'trumpet,', 'must', 'not', 'blow', 'revenges', 'in', 'your', 'own', 'behalf.']","pray you to proceed, And justly and religiously unfold Why the law Salique, that they have in",tensor([[0.9812]]),15,"[tensor([[0.7816]]), tensor([[0.8260]]), tensor([[0.8292]]), tensor([[0.8545]]), tensor([[0.9007]]), tensor([[0.9054]]), tensor([[0.9250]]), tensor([[0.9281]]), tensor([[0.9286]]), tensor([[0.9401]]), tensor([[0.9528]]), tensor([[0.9548]]), tensor([[0.9803]]), tensor([[0.9807]]), tensor([[0.9812]]), tensor([[0.9769]]), tensor([[0.9730]]), tensor([[0.9759]]), tensor([[0.9615]]), tensor([[0.9617]]), tensor([[0.9551]]), tensor([[0.9431]]), tensor([[0.9364]]), tensor([[0.9345]]), tensor([[0.9388]]), tensor([[0.9355]]), tensor([[0.9308]])]",1074,1099
1383,gpt-3.5-turbo,A Midsummer Night's Dream ,1078,38,"dotes in idolatry, Upon this spotted and inconstant man.  THESEUS.  I must confess that I have heard so much, And with Demetrius thought to have spoke thereof; But, being over","['dotes', 'in', 'idolatry', ',', 'Upon', 'this', 'spotted']","['and', 'inconstant', 'world', '.']","['and', 'inconstant', 'man', '.']",0.25,"['and', 'inconstant', 'world.']","and inconstant man.  THESEUS.  I must confess that I have heard so much, And with Demetrius thought to have spoke thereof; But, being over",tensor([[0.8455]]),3,"[tensor([[0.7601]]), tensor([[0.8013]]), tensor([[0.8455]]), tensor([[0.8330]])]",1077,1087
797,gpt-3.5-turbo,King Lear ,1078,31,"marry like my sisters, To love my father all.  LEAR.  But goes thy heart with this?  CORDELIA.  Ay, my good lord","['marry', 'like', 'my', 'sisters', ',', 'To']","['be', 'fond', 'of', 'dancing', 'was', 'a', 'certain', 'step', 'towards', 'falling', 'in', 'love', '.']","['love', 'my', 'father', 'all', '.', ' ', 'LEAR', '.', ' ', 'But', 'goes', 'thy', 'heart']",1.0,"['be', 'fond', 'of', 'dancing', 'was', 'a', 'certain', 'step', 'towards', 'falling', 'in', 'love.']","love my father all.  LEAR.  But goes thy heart with this?  CORDELIA.  Ay, my good lord",tensor([[0.8020]]),13,"[tensor([[0.7795]]), tensor([[0.7609]]), tensor([[0.7763]]), tensor([[0.7902]]), tensor([[0.7815]]), tensor([[0.7925]]), tensor([[0.7789]]), tensor([[0.7993]]), tensor([[0.7986]]), tensor([[0.7939]]), tensor([[0.7965]]), tensor([[0.7948]]), tensor([[0.8020]])]",1077,1095
779,gpt-3.5-turbo,King Henry V  ,1091,20,"unfold Why the law Salique, that they have in France, Or should or should not bar us in","['unfold', 'Why', 'the', 'law', 'Salique', ',', 'that']","['they', 'have', 'in', 'France', ',', 'Or', 'should', ',', 'or', 'should', 'not', ',', 'bar']","['they', 'have', 'in', 'France', ',', 'Or', 'should', 'or', 'should', 'not', 'bar', 'us', 'in']",0.3076923076923077,"['they', 'have', 'in', 'France,', 'Or', 'should,', 'or', 'should', 'not,', 'bar', 'us', 'in', 'our', 'claim.']","they have in France, Or should or should not bar us in",tensor([[0.9842]]),13,"[tensor([[0.7854]]), tensor([[0.8021]]), tensor([[0.8738]]), tensor([[0.8457]]), tensor([[0.9316]]), tensor([[0.9354]]), tensor([[0.9515]]), tensor([[0.9506]]), tensor([[0.9523]]), tensor([[0.9583]]), tensor([[0.9628]]), tensor([[0.9770]]), tensor([[0.9842]]), tensor([[0.9802]]), tensor([[0.9482]])]",1090,1109
1568,gpt-3.5-turbo,Antony and Cleopatra ,1094,40," SOOTHSAYER.  If every of your wishes had a womb, And fertile every wish, a million.  CHARMIAN.  Out, fool! I forgive thee for a witch.  ALEXAS.  ","[' ', 'SOOTHSAYER', '.', ' ', 'If', 'every', 'of', 'your', 'wishes']","['were', 'a', 'thousand', 'pounds', ',', 'you', 'have', 'not', 'enough', '.']","['had', 'a', 'womb', ',', 'And', 'fertile', 'every', 'wish', ',', 'a']",0.9,"['were', 'a', 'thousand', 'pounds,', 'you', 'have', 'not', 'enough.']","had a womb, And fertile every wish, a million.  CHARMIAN.  Out, fool! I forgive thee for a witch.  ALEXAS.  ",tensor([[0.8180]]),4,"[tensor([[0.8041]]), tensor([[0.8084]]), tensor([[0.8105]]), tensor([[0.8180]]), tensor([[0.8027]]), tensor([[0.8033]]), tensor([[0.8027]]), tensor([[0.7917]]), tensor([[0.7820]])]",1093,1111
1075,gpt-3.5-turbo,Romeo and Juliet ,1100,28,"And Montague, come you this afternoon, To know our farther pleasure in this case, To old Free-town, our common judgement-place","['And', 'Montague', ',', 'come', 'you', 'this', 'afternoon', ',', 'To', 'know', 'our', 'farther', 'pleasure']","['in', 'this', 'case', '.']","['in', 'this', 'case', ',']",0.25,"['in', 'this', 'case.']","in this case, To old Free-town, our common judgement-place",tensor([[0.8262]]),4,"[tensor([[0.7678]]), tensor([[0.7715]]), tensor([[0.7730]]), tensor([[0.8262]])]",1099,1115
183,gpt-3.5-turbo,Julius Caesar ,1107,30,dreamer; let us leave him. Pass.  CASSIUS.  Will you go see the order of the course?  BRUTUS.  Not I.  ,"['dreamer', ';', 'let', 'us', 'leave', 'him', '.', 'Pass', '.', ' ', 'CASSIUS', '.', ' ', 'Will', 'you']","['be', 'patient', '?', 'Will', 'you', 'stay', 'awhile', '?', 'I', 'have', 'much', 'to', 'tell', 'you', '.']","['go', 'see', 'the', 'order', 'of', 'the', 'course', '?', ' ', 'BRUTUS', '.', ' ', 'Not', 'I.', ' ']",0.9333333333333332,"['be', 'patient?', 'Will', 'you', 'stay', 'awhile?', 'I', 'have', 'much', 'to', 'tell', 'you.']",go see the order of the course?  BRUTUS.  Not I.  ,tensor([[0.8051]]),13,"[tensor([[0.7805]]), tensor([[0.7918]]), tensor([[0.7998]]), tensor([[0.8036]]), tensor([[0.7976]]), tensor([[0.7836]]), tensor([[0.7869]]), tensor([[0.7840]]), tensor([[0.7897]]), tensor([[0.7879]]), tensor([[0.7928]]), tensor([[0.7884]]), tensor([[0.8051]])]",1106,1135
1693,gpt-3.5-turbo,Macbeth ,1107,30,"Weird Sisters, hand in hand, Posters of the sea and land, Thus do go about, about: Thrice to thine, and thrice to mine,","['Weird', 'Sisters', ',', 'hand', 'in', 'hand', ',', 'Posters', 'of', 'the', 'sea', 'and', 'land', ',']","['Thus', 'do', 'I', 'ever', 'make', 'my', 'fool', 'my', 'purse', '.']","['Thus', 'do', 'go', 'about', ',', 'about', ':', 'Thrice', 'to', 'thine']",0.8,"['Thus', 'do', 'I', 'ever', 'make', 'my', 'fool', 'my', 'purse.']","Thus do go about, about: Thrice to thine, and thrice to mine,",tensor([[0.8585]]),3,"[tensor([[0.7695]]), tensor([[0.8482]]), tensor([[0.8585]]), tensor([[0.8462]]), tensor([[0.8426]]), tensor([[0.8404]]), tensor([[0.8432]]), tensor([[0.8351]]), tensor([[0.8379]]), tensor([[0.8238]])]",1106,1129
