,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
553,gpt-3.5-turbo,2001- A Space Odessy,465,36,"yet he unmistakably held in his genes the promise of 
humanity. As he looked out upon the hostile world of the Pleistocene, there was 
already something in his gaze beyond the capacity","['yet', 'he', 'unmistakably', 'held', 'in', 'his', 'genes', 'the', 'promise']","['of', 'a', 'future', 'bearing', 'the', 'fruits', 'of', 'his', 'labor', '.']","['of', '\n', 'humanity', '.', 'As', 'he', 'looked', 'out', 'upon', 'the']",0.9,"['of', 'a', 'future', 'bearing', 'the', 'fruits', 'of', 'his', 'labor.']","of 
humanity. As he looked out upon the hostile world of the Pleistocene, there was 
already something in his gaze beyond the capacity",tensor([[0.8340]]),10,"[tensor([[0.7434]]), tensor([[0.7980]]), tensor([[0.8055]]), tensor([[0.8095]]), tensor([[0.7953]]), tensor([[0.8141]]), tensor([[0.7874]]), tensor([[0.7985]]), tensor([[0.8127]]), tensor([[0.8340]])]",464,482
196,gpt-3.5-turbo,The Season of Passage ,466,30,"stepped away.'Just a story,' she said. 'It's nothing.' Turning, she walked over to the stump and picked upher book.","['stepped', 'away', '.', ""'Just"", 'a', 'story', ',', ""'"", 'she', 'said', '.']","[""'"", 'But', 'stories', 'are', 'important', '.', 'They', 'can', 'be', 'more', 'important', 'than', 'anything', '.', 'If', 'they', 'carry', 'the', 'truth']","[""'"", 'It', ""'s"", 'nothing', '.', ""'"", 'Turning', ',', 'she', 'walked', 'over', 'to', 'the', 'stump', 'and', 'picked', 'upher', 'book', '.']",0.9473684210526316,"[""'But"", 'stories', 'are', 'important.', 'They', 'can', 'be', 'more', 'important', 'than', 'anything.', 'If', 'they', 'carry', 'the', ""truth.'""]","'It's nothing.' Turning, she walked over to the stump and picked upher book.",tensor([[0.7783]]),2,"[tensor([[0.7359]]), tensor([[0.7783]]), tensor([[0.7622]]), tensor([[0.7658]]), tensor([[0.7438]]), tensor([[0.7477]]), tensor([[0.7317]]), tensor([[0.7344]]), tensor([[0.7288]]), tensor([[0.7244]]), tensor([[0.7255]]), tensor([[0.7545]]), tensor([[0.7543]]), tensor([[0.7559]]), tensor([[0.7674]]), tensor([[0.7651]]), tensor([[0.7669]])]",465,494
74,gpt-3.5-turbo,The Season of Passage ,468,26,".'Just a story,' she said. 'It's nothing.' Turning, she walked over to the stump and picked upher","['.', ""'Just"", 'a', 'story', ',', ""'"", 'she', 'said', '.']","[""'"", 'But', 'stories', 'are', 'important', '.', 'They', 'can', 'be', 'more', 'important', 'than', 'anything', '.', 'If', 'they', 'carry']","[""'"", 'It', ""'s"", 'nothing', '.', ""'"", 'Turning', ',', 'she', 'walked', 'over', 'to', 'the', 'stump', 'and', 'picked', 'upher']",0.9411764705882352,"[""'But"", 'stories', 'are', 'important.', 'They', 'can', 'be', 'more', 'important', 'than', 'anything.', 'If', 'they', 'carry', 'the', ""truth.'"", '-', 'Patrick', 'Rothfuss']","'It's nothing.' Turning, she walked over to the stump and picked upher",tensor([[0.7842]]),2,"[tensor([[0.7350]]), tensor([[0.7842]]), tensor([[0.7549]]), tensor([[0.7627]]), tensor([[0.7311]]), tensor([[0.7393]]), tensor([[0.7278]]), tensor([[0.7291]]), tensor([[0.7217]]), tensor([[0.7181]]), tensor([[0.7200]]), tensor([[0.7477]]), tensor([[0.7493]]), tensor([[0.7517]]), tensor([[0.7655]]), tensor([[0.7622]]), tensor([[0.7583]]), tensor([[0.7600]]), tensor([[0.7633]]), tensor([[0.7526]])]",467,492
1040,gpt-3.5-turbo,Out of the Silent Planet,469,24,walked as far as Sterk.  But the land this side of the hills seemed almost uninhabited.  It was a desolate,"['walked', 'as', 'far', 'as', 'Sterk', '.', ' ', 'But', 'the']","['end', 'of', 'the', 'world', 'is', 'as', 'good', 'a', 'place', 'to', 'rest', 'as', 'any', '.']","['land', 'this', 'side', 'of', 'the', 'hills', 'seemed', 'almost', 'uninhabited', '.', ' ', 'It', 'was', 'a']",1.0,"['end', 'of', 'the', 'world', 'is', 'as', 'good', 'a', 'place', 'to', 'rest', 'as', 'any.']",land this side of the hills seemed almost uninhabited.  It was a desolate,tensor([[0.7982]]),5,"[tensor([[0.7442]]), tensor([[0.7480]]), tensor([[0.7914]]), tensor([[0.7929]]), tensor([[0.7982]]), tensor([[0.7936]]), tensor([[0.7843]]), tensor([[0.7333]]), tensor([[0.7452]]), tensor([[0.7610]]), tensor([[0.7601]]), tensor([[0.7726]]), tensor([[0.7773]]), tensor([[0.7643]])]",468,490
1745,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,471,27,"to the intermittent eruption of a geyser, the _Governor
Higginson_ had to do neither more nor less than with an aquatic mammal,","['to', 'the', 'intermittent', 'eruption', 'of', 'a', 'geyser', ',', 'the', '_', 'Governor', '\n']","['said', ',', '""', 'Nature', 'always', 'wears', 'the', 'colors', 'of', 'the', 'spirit', '.', '""']","['Higginson', '_', 'had', 'to', 'do', 'neither', 'more', 'nor', 'less', 'than', 'with', 'an', 'aquatic']",1.0,"['said,', '""Nature', 'always', 'wears', 'the', 'colors', 'of', 'the', 'spirit.""']","Higginson_ had to do neither more nor less than with an aquatic mammal,",tensor([[0.7921]]),3,"[tensor([[0.7607]]), tensor([[0.7649]]), tensor([[0.7921]]), tensor([[0.7765]]), tensor([[0.7776]]), tensor([[0.7905]]), tensor([[0.7676]]), tensor([[0.7708]]), tensor([[0.7758]]), tensor([[0.7557]])]",470,494
1426,gpt-3.5-turbo,DUNE ,475,34,"way she called his mother Jessica like a common 
serving wench instead of what she was—a Bene Gesserit 
Lady, a duke’s concubine and mother of the ducal heir","['way', 'she', 'called', 'his', 'mother', 'Jessica', 'like', 'a', 'common', '\n', 'serving', 'wench', 'instead', 'of']","['addressing', 'her', 'as', 'Lady', 'Montague', ',', 'and', 'he', 'was', '\n', 'determined', 'to', 'put', 'a', 'stop', 'to', 'it', '.']","['what', 'she', 'was', '—', 'a', 'Bene', 'Gesserit', '\n', 'Lady', ',', 'a', 'duke', '’s', 'concubine', 'and', 'mother', 'of', 'the']",1.0,"['addressing', 'her', 'as', 'Lady', 'Montague,', 'and', 'he', 'was', '\ndetermined', 'to', 'put', 'a', 'stop', 'to', 'it.']","what she was—a Bene Gesserit 
Lady, a duke’s concubine and mother of the ducal heir",tensor([[0.8202]]),7,"[tensor([[0.7644]]), tensor([[0.7405]]), tensor([[0.7825]]), tensor([[0.7927]]), tensor([[0.8039]]), tensor([[0.8167]]), tensor([[0.8202]]), tensor([[0.8171]]), tensor([[0.8124]]), tensor([[0.8043]]), tensor([[0.7991]]), tensor([[0.8024]]), tensor([[0.8045]]), tensor([[0.7973]]), tensor([[0.7975]]), tensor([[0.7887]])]",474,505
467,gpt-3.5-turbo,2001- A Space Odessy,476,25,"humanity. As he looked out upon the hostile world of the Pleistocene, there was 
already something in his gaze beyond the capacity","['humanity', '.', 'As', 'he', 'looked', 'out', 'upon', 'the']","['vast', 'expanse', 'of', 'stars', ',', 'he', 'could', ""n't"", 'help', 'but', 'feel', 'a', 'sense', 'of', 'awe', 'and', 'wonder']","['hostile', 'world', 'of', 'the', 'Pleistocene', ',', 'there', 'was', '\n', 'already', 'something', 'in', 'his', 'gaze', 'beyond', 'the', 'capacity']",0.9411764705882352,"['vast', 'expanse', 'of', 'stars,', 'he', ""couldn't"", 'help', 'but', 'feel', 'a', 'sense', 'of', 'awe', 'and', 'wonder.']","hostile world of the Pleistocene, there was 
already something in his gaze beyond the capacity",tensor([[0.8621]]),10,"[tensor([[0.7495]]), tensor([[0.7718]]), tensor([[0.7814]]), tensor([[0.8005]]), tensor([[0.7905]]), tensor([[0.8120]]), tensor([[0.8390]]), tensor([[0.8514]]), tensor([[0.8564]]), tensor([[0.8621]]), tensor([[0.8613]]), tensor([[0.8591]]), tensor([[0.8611]]), tensor([[0.8548]]), tensor([[0.8485]]), tensor([[0.8564]])]",475,499
909,gpt-3.5-turbo,The Lion of Mars,478,32,would’ve made a good football player. Football was an Earth game where you threw around a ball and knocked into people. I didn’t really understand it. “,"['would', '’ve', 'made', 'a', 'good', 'football', 'player', '.', 'Football', 'was', 'an', 'Earth']","['game', 'with', 'rules', 'you', 'could', 'understand', ',', 'strategies', 'to', 'be', 'learned', ',', 'and', 'statistics', 'to', 'be', 'compiled', '.', 'In', 'fact']","['game', 'where', 'you', 'threw', 'around', 'a', 'ball', 'and', 'knocked', 'into', 'people', '.', 'I', 'did', 'n’t', 'really', 'understand', 'it', '.', '“']",0.95,"['game', 'with', 'rules', 'you', 'could', 'understand,', 'strategies', 'to', 'be', 'learned,', 'and', 'statistics', 'to', 'be', 'compiled.', 'In', 'fact,', 'it', 'was', 'a', 'lot', 'like', 'work.']",game where you threw around a ball and knocked into people. I didn’t really understand it. “,tensor([[0.8613]]),23,"[tensor([[0.7730]]), tensor([[0.8077]]), tensor([[0.8255]]), tensor([[0.8227]]), tensor([[0.8188]]), tensor([[0.8327]]), tensor([[0.8583]]), tensor([[0.8371]]), tensor([[0.8412]]), tensor([[0.8442]]), tensor([[0.8467]]), tensor([[0.8487]]), tensor([[0.8412]]), tensor([[0.8416]]), tensor([[0.8420]]), tensor([[0.8308]]), tensor([[0.8355]]), tensor([[0.8338]]), tensor([[0.8379]]), tensor([[0.8501]]), tensor([[0.8553]]), tensor([[0.8572]]), tensor([[0.8613]]), tensor([[0.8523]])]",477,508
349,gpt-3.5-turbo,The War of Worlds,478,30,"earth, with scarcely a quarter of the
superficial area and remoter from the sun, it necessarily follows that
it is not only more distant from time","['earth', ',', 'with', 'scarcely', 'a', 'quarter', 'of']","['its', 'surface', 'uncovered', 'by', 'water', ',', 'and', 'that', 'quarter', 'inhabited', 'by', 'people', 'who', 'are', 'so', 'different', 'from', 'one', 'another', 'that', 'they', 'often', 'can']","['the', '\n', 'superficial', 'area', 'and', 'remoter', 'from', 'the', 'sun', ',', 'it', 'necessarily', 'follows', 'that', '\n', 'it', 'is', 'not', 'only', 'more', 'distant', 'from', 'time']",1.0,"['its', 'surface', 'uncovered', 'by', 'water,', 'and', 'that', 'quarter', 'inhabited', 'by', 'people', 'who', 'are', 'so', 'different', 'from', 'one', 'another', 'that', 'they', 'often', 'cannot', 'understand', 'each', 'other.']","the
superficial area and remoter from the sun, it necessarily follows that
it is not only more distant from time",tensor([[0.8650]]),23,"[tensor([[0.7962]]), tensor([[0.7911]]), tensor([[0.8130]]), tensor([[0.8066]]), tensor([[0.8317]]), tensor([[0.8323]]), tensor([[0.8386]]), tensor([[0.8429]]), tensor([[0.8439]]), tensor([[0.8348]]), tensor([[0.8425]]), tensor([[0.8382]]), tensor([[0.8285]]), tensor([[0.8359]]), tensor([[0.8357]]), tensor([[0.8541]]), tensor([[0.8538]]), tensor([[0.8569]]), tensor([[0.8588]]), tensor([[0.8513]]), tensor([[0.8565]]), tensor([[0.8644]]), tensor([[0.8650]]), tensor([[0.8598]]), tensor([[0.8572]]), tensor([[0.8465]])]",477,506
1115,gpt-3.5-turbo,Out of the Silent Planet,479,22,"this side of the hills seemed almost uninhabited.  It was a desolate, featureless sort of country mainly devoted to","['this', 'side', 'of', 'the', 'hills', 'seemed', 'almost', 'uninhabited', '.', ' ', 'It']","['was', 'not', ',', 'however', ',', 'entirely', 'deserted', ',', 'for', 'in', 'the']","['was', 'a', 'desolate', ',', 'featureless', 'sort', 'of', 'country', 'mainly', 'devoted', 'to']",0.9090909090909092,"['was', 'not,', 'however,', 'entirely', 'deserted,', 'for', 'in', 'the', 'distance', 'she', 'perceived', 'a', 'small', 'group', 'of', 'people.']","was a desolate, featureless sort of country mainly devoted to",tensor([[0.8530]]),7,"[tensor([[0.7380]]), tensor([[0.8072]]), tensor([[0.7933]]), tensor([[0.7803]]), tensor([[0.8173]]), tensor([[0.8403]]), tensor([[0.8530]]), tensor([[0.8449]]), tensor([[0.8507]]), tensor([[0.8346]]), tensor([[0.8343]]), tensor([[0.8244]]), tensor([[0.8184]]), tensor([[0.8162]]), tensor([[0.8194]]), tensor([[0.8188]]), tensor([[0.8100]])]",478,499
1096,gpt-3.5-turbo,Out of the Silent Planet,481,35,"of the hills seemed almost uninhabited.  It was a desolate, featureless sort of country mainly devoted to cabbage and turnip, with poor hedges and few trees.  It attracted no","['of', 'the', 'hills', 'seemed', 'almost', 'uninhabited', '.', ' ', 'It', 'was', 'a']","['place', 'where', 'wild', ',', 'fantastic', 'dreams', 'became', 'commonplace', ',', 'and', 'the', 'boundary', 'between', 'reality', 'and', 'imagination', 'blurred', '.']","['desolate', ',', 'featureless', 'sort', 'of', 'country', 'mainly', 'devoted', 'to', 'cabbage', 'and', 'turnip', ',', 'with', 'poor', 'hedges', 'and', 'few']",1.0,"['place', 'where', 'wild,', 'fantastic', 'dreams', 'became', 'commonplace,', 'and', 'the', 'boundary', 'between', 'reality', 'and', 'imagination', 'blurred.']","desolate, featureless sort of country mainly devoted to cabbage and turnip, with poor hedges and few trees.  It attracted no",tensor([[0.8064]]),16,"[tensor([[0.7388]]), tensor([[0.7528]]), tensor([[0.7644]]), tensor([[0.7938]]), tensor([[0.7922]]), tensor([[0.7859]]), tensor([[0.7894]]), tensor([[0.7935]]), tensor([[0.7970]]), tensor([[0.8006]]), tensor([[0.8037]]), tensor([[0.8033]]), tensor([[0.8044]]), tensor([[0.8043]]), tensor([[0.8036]]), tensor([[0.8064]])]",480,508
374,gpt-3.5-turbo,The War of Worlds,482,36,"a quarter of the
superficial area and remoter from the sun, it necessarily follows that
it is not only more distant from time’s beginning but nearer its end.
The secular","['a', 'quarter', 'of', 'the', '\n', 'superficial', 'area', 'and']","['a', 'half', 'of', 'the', '\n', 'world', ""'s"", 'misery', 'is', 'caused', 'by', 'people', '\n', 'who', 'want', 'to', 'feel', 'important', '.']","['remoter', 'from', 'the', 'sun', ',', 'it', 'necessarily', 'follows', 'that', '\n', 'it', 'is', 'not', 'only', 'more', 'distant', 'from', 'time', '’s']",1.0,"['a', 'half', 'of', ""the\nworld's"", 'misery', 'is', 'caused', 'by', 'people\nwho', 'want', 'to', 'feel', 'important.']","remoter from the sun, it necessarily follows that
it is not only more distant from time’s beginning but nearer its end.
The secular",tensor([[0.7872]]),1,"[tensor([[0.7872]]), tensor([[0.7778]]), tensor([[0.7688]]), tensor([[0.7713]]), tensor([[0.7745]]), tensor([[0.7715]]), tensor([[0.7765]]), tensor([[0.7717]]), tensor([[0.7761]]), tensor([[0.7694]]), tensor([[0.7595]]), tensor([[0.7600]]), tensor([[0.7684]]), tensor([[0.7440]])]",481,507
190,gpt-3.5-turbo,The Season of Passage ,483,34,"Turning, she walked over to the stump and picked upher book. She sat down and began to read, without looking back up.Lauren frowned. Jennifer was a paradox,","['Turning', ',', 'she', 'walked', 'over']","['to', 'the', 'window', 'and', 'looked', 'out', 'at', 'the', 'night', 'sky', ',', 'filled', 'with', 'stars', 'that', 'seemed', 'to', 'twinkle', 'just', 'for', 'her', '.']","['to', 'the', 'stump', 'and', 'picked', 'upher', 'book', '.', 'She', 'sat', 'down', 'and', 'began', 'to', 'read', ',', 'without', 'looking', 'back', 'up', '.', 'Lauren']",0.8636363636363636,"['to', 'the', 'window', 'and', 'looked', 'out', 'at', 'the', 'night', 'sky,', 'filled', 'with', 'stars', 'that', 'seemed', 'to', 'twinkle', 'just', 'for', 'her.']","to the stump and picked upher book. She sat down and began to read, without looking back up.Lauren frowned. Jennifer was a paradox,",tensor([[0.7927]]),6,"[tensor([[0.7465]]), tensor([[0.7700]]), tensor([[0.7856]]), tensor([[0.7749]]), tensor([[0.7869]]), tensor([[0.7927]]), tensor([[0.7819]]), tensor([[0.7804]]), tensor([[0.7847]]), tensor([[0.7747]]), tensor([[0.7686]]), tensor([[0.7810]]), tensor([[0.7771]]), tensor([[0.7746]]), tensor([[0.7750]]), tensor([[0.7795]]), tensor([[0.7796]]), tensor([[0.7797]]), tensor([[0.7779]]), tensor([[0.7822]]), tensor([[0.7854]])]",482,508
435,gpt-3.5-turbo,2001- A Space Odessy,483,31,"the hostile world of the Pleistocene, there was 
already something in his gaze beyond the capacity of any ape. In those dark, 
deep-set eyes","['the', 'hostile', 'world', 'of', 'the', 'Pleistocene', ',', 'there', 'was', '\n', 'already', 'something', 'in']","['the', 'air', 'which', 'was', 'hostile', 'to', 'the', 'human', 'form', '.']","['his', 'gaze', 'beyond', 'the', 'capacity', 'of', 'any', 'ape', '.', 'In']",1.0,"['the', 'air', 'which', 'was', 'hostile', 'to', 'the', 'human', 'form.']","his gaze beyond the capacity of any ape. In those dark, 
deep-set eyes",tensor([[0.8033]]),10,"[tensor([[0.7742]]), tensor([[0.7999]]), tensor([[0.7754]]), tensor([[0.7731]]), tensor([[0.7786]]), tensor([[0.7716]]), tensor([[0.7726]]), tensor([[0.7726]]), tensor([[0.7891]]), tensor([[0.8033]])]",482,504
1384,gpt-3.5-turbo,The Martian,484,31,"from Mars. It’s really big and cost a lot so NASA only built one. 
Once we got to Hermes, four additional unmanned missions brought 
us","['from', 'Mars', '.', 'It', '’s', 'really', 'big']","['and', 'bright', ',', 'and', 'it', 'really', 'looks', 'like', 'the', 'planet', 'Mars', '.']","['and', 'cost', 'a', 'lot', 'so', 'NASA', 'only', 'built', 'one', '.', '\n', 'Once']",0.9166666666666666,"['and', 'bright,', 'and', 'it', 'really', 'looks', 'like', 'the', 'planet', 'Mars.']","and cost a lot so NASA only built one. 
Once we got to Hermes, four additional unmanned missions brought 
us",tensor([[0.8193]]),11,"[tensor([[0.7571]]), tensor([[0.7829]]), tensor([[0.7712]]), tensor([[0.7637]]), tensor([[0.7539]]), tensor([[0.7621]]), tensor([[0.7615]]), tensor([[0.7655]]), tensor([[0.7688]]), tensor([[0.8000]]), tensor([[0.8193]])]",483,501
540,gpt-3.5-turbo,2001- A Space Odessy,486,22,"of the Pleistocene, there was 
already something in his gaze beyond the capacity of any ape. In those dark","['of', 'the', 'Pleistocene', ',', 'there', 'was', '\n', 'already']","['a', 'great', 'deal', 'of', '\n', 'variability', 'in', 'the', 'human', 'genome', '.']","['something', 'in', 'his', 'gaze', 'beyond', 'the', 'capacity', 'of', 'any', 'ape', '.']",0.9090909090909092,"['a', 'great', 'deal', 'of', '\nvariability', 'in', 'the', 'human', 'genome.']",something in his gaze beyond the capacity of any ape. In those dark,tensor([[0.8111]]),3,"[tensor([[0.7874]]), tensor([[0.8035]]), tensor([[0.8111]]), tensor([[0.7718]]), tensor([[0.7941]]), tensor([[0.7791]]), tensor([[0.7806]]), tensor([[0.7864]]), tensor([[0.8078]]), tensor([[0.7916]])]",485,503
584,gpt-3.5-turbo,2001- A Space Odessy,486,40,"of the Pleistocene, there was 
already something in his gaze beyond the capacity of any ape. In those dark, 
deep-set eyes was a dawning awareness - the first intimations of an intelligence 
","['of', 'the', 'Pleistocene', ',', 'there', 'was']","['a', 'great', 'deal', 'of', 'speculation', 'about', 'the', 'future', 'of', 'humanity', '.', 'Would', 'we', 'continue', 'to', 'evolve', ',', 'or', 'would', 'we', 'stagnate', 'and', 'decline', '?']","['\n', 'already', 'something', 'in', 'his', 'gaze', 'beyond', 'the', 'capacity', 'of', 'any', 'ape', '.', 'In', 'those', 'dark', ',', '\n', 'deep', '-', 'set', 'eyes', 'was', 'a']",0.9166666666666666,"['a', 'great', 'deal', 'of', 'speculation', 'about', 'the', 'future', 'of', 'humanity.', 'Would', 'we', 'continue', 'to', 'evolve,', 'or', 'would', 'we', 'stagnate', 'and', 'decline?']","
already something in his gaze beyond the capacity of any ape. In those dark, 
deep-set eyes was a dawning awareness - the first intimations of an intelligence 
",tensor([[0.8129]]),11,"[tensor([[0.7626]]), tensor([[0.8036]]), tensor([[0.8027]]), tensor([[0.7730]]), tensor([[0.7873]]), tensor([[0.7926]]), tensor([[0.7894]]), tensor([[0.7930]]), tensor([[0.7995]]), tensor([[0.7928]]), tensor([[0.8129]]), tensor([[0.8106]]), tensor([[0.8072]]), tensor([[0.7907]]), tensor([[0.7900]]), tensor([[0.7992]]), tensor([[0.7988]]), tensor([[0.7967]]), tensor([[0.7952]]), tensor([[0.7990]]), tensor([[0.8010]]), tensor([[0.7942]])]",485,514
326,gpt-3.5-turbo,The War of Worlds,487,31,"superficial area and remoter from the sun, it necessarily follows that
it is not only more distant from time’s beginning but nearer its end.
The secular","['superficial', 'area', 'and', 'remoter', 'from', 'the', 'sun', ',', 'it', 'necessarily', 'follows', 'that', '\n']","['the', 'temperature', 'of', 'the', 'earth', 'must', 'be', 'lower', 'than', 'if', 'the', 'earth', 'were', 'a', 'plane', 'surface', '.']","['it', 'is', 'not', 'only', 'more', 'distant', 'from', 'time', '’s', 'beginning', 'but', 'nearer', 'its', 'end', '.', '\n', 'The']",1.0,"['the', 'temperature', 'of', 'the', 'earth', 'must', 'be', 'lower', 'than', 'if', 'the', 'earth', 'were', 'a', 'plane', 'surface.']","it is not only more distant from time’s beginning but nearer its end.
The secular",tensor([[0.8110]]),2,"[tensor([[0.7948]]), tensor([[0.8110]]), tensor([[0.7955]]), tensor([[0.8106]]), tensor([[0.8103]]), tensor([[0.7950]]), tensor([[0.7898]]), tensor([[0.7923]]), tensor([[0.7912]]), tensor([[0.7980]]), tensor([[0.8006]]), tensor([[0.8012]]), tensor([[0.7980]]), tensor([[0.7958]]), tensor([[0.8009]]), tensor([[0.7916]]), tensor([[0.7810]])]",486,515
