,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
14,gpt-3.5-turbo,Lorem Ipsum Standard Passage,27,26," veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in repreh","[' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor']","['is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","['is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']",0.0,is nisi ut aliquip ex ea commodo consequat.,is nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in repreh,tensor([[0.9565]]),9,"[tensor([[0.7989]]), tensor([[0.8492]]), tensor([[0.8459]]), tensor([[0.8462]]), tensor([[0.8918]]), tensor([[0.9103]]), tensor([[0.9235]]), tensor([[0.9405]]), tensor([[0.9565]])]",26,44
58,gpt-3.5-turbo,Lorem Ipsum Standard Passage,28,31,", quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse","[',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex']","['ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse']","[' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse']",0.0588235294117647,ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse,tensor([[1.]]),14,"[tensor([[0.8008]]), tensor([[0.8318]]), tensor([[0.8691]]), tensor([[0.9172]]), tensor([[0.9408]]), tensor([[0.9469]]), tensor([[0.9639]]), tensor([[0.9699]]), tensor([[0.9738]]), tensor([[0.9878]]), tensor([[0.9894]]), tensor([[0.9943]]), tensor([[0.9974]]), tensor([[1.]]), tensor([[0.9905]]), tensor([[0.9871]]), tensor([[0.9801]]), tensor([[0.9836]]), tensor([[0.9804]]), tensor([[0.9819]])]",27,57
25,gpt-3.5-turbo,Lorem Ipsum Standard Passage,28,32,", quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse c","[',', ' quis', ' nostr', 'ud', ' exercitation']","['ull', 'am', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.2142857142857142,ullamco laboris nisi ut aliquip ex ea commodo consequat., ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse c,tensor([[0.9594]]),10,"[tensor([[0.8016]]), tensor([[0.8534]]), tensor([[0.8878]]), tensor([[0.8900]]), tensor([[0.9016]]), tensor([[0.9146]]), tensor([[0.9249]]), tensor([[0.9318]]), tensor([[0.9428]]), tensor([[0.9594]])]",27,45
38,gpt-3.5-turbo,Lorem Ipsum Standard Passage,28,40,", quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur","[',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut']","['al', 'iqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.375,aliquip ex ea commodo consequat., aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur,tensor([[0.9405]]),6,"[tensor([[0.8046]]), tensor([[0.8695]]), tensor([[0.8861]]), tensor([[0.8999]]), tensor([[0.9102]]), tensor([[0.9405]])]",27,45
30,gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,36, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex']","['ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat']","[' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat']",0.0434782608695652,ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat,tensor([[1.0000]]),18,"[tensor([[0.8044]]), tensor([[0.8342]]), tensor([[0.8808]]), tensor([[0.9283]]), tensor([[0.9324]]), tensor([[0.9464]]), tensor([[0.9614]]), tensor([[0.9667]]), tensor([[0.9674]]), tensor([[0.9731]]), tensor([[0.9755]]), tensor([[0.9811]]), tensor([[0.9831]]), tensor([[0.9836]]), tensor([[0.9932]]), tensor([[0.9946]]), tensor([[0.9890]]), tensor([[1.0000]]), tensor([[0.9967]]), tensor([[0.9928]])]",28,63
134,gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,26, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam']","['i', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","['co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']",0.0833333333333333,i laboris nisi ut aliquip ex ea commodo consequat.,co laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in,tensor([[0.9476]]),10,"[tensor([[0.8068]]), tensor([[0.8285]]), tensor([[0.8727]]), tensor([[0.8789]]), tensor([[0.8853]]), tensor([[0.9027]]), tensor([[0.9189]]), tensor([[0.9237]]), tensor([[0.9410]]), tensor([[0.9476]])]",28,44
121,gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,33, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co']","['l', 'abor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.25,laboris nisi ut aliquip ex ea commodo consequat., laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore,tensor([[0.9471]]),9,"[tensor([[0.8068]]), tensor([[0.8477]]), tensor([[0.8651]]), tensor([[0.8799]]), tensor([[0.9021]]), tensor([[0.9104]]), tensor([[0.9175]]), tensor([[0.9338]]), tensor([[0.9471]])]",28,45
84,gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,33, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex']","['ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']","[' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']",0.05,ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore,tensor([[1.0000]]),16,"[tensor([[0.8047]]), tensor([[0.8259]]), tensor([[0.8733]]), tensor([[0.9217]]), tensor([[0.9325]]), tensor([[0.9413]]), tensor([[0.9577]]), tensor([[0.9654]]), tensor([[0.9676]]), tensor([[0.9758]]), tensor([[0.9784]]), tensor([[0.9838]]), tensor([[0.9862]]), tensor([[0.9871]]), tensor([[0.9970]]), tensor([[1.0000]]), tensor([[0.9890]]), tensor([[0.9946]]), tensor([[0.9915]]), tensor([[0.9886]])]",28,60
102,gpt-3.5-turbo,Lorem Ipsum Standard Passage,30,28, nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit,"[' nostr', 'ud', ' exercitation', ' ullam', 'co']","['l', 'abor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.25,laboris nisi ut aliquip ex ea commodo consequat., laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit,tensor([[0.9539]]),9,"[tensor([[0.8058]]), tensor([[0.8444]]), tensor([[0.8597]]), tensor([[0.8742]]), tensor([[0.8999]]), tensor([[0.9151]]), tensor([[0.9228]]), tensor([[0.9367]]), tensor([[0.9539]])]",29,45
146,gpt-3.5-turbo,Lorem Ipsum Standard Passage,31,34,ud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat,"['ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex']","['ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat']","[' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat']",0.0434782608695652,ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat,tensor([[1.0000]]),18,"[tensor([[0.8044]]), tensor([[0.8342]]), tensor([[0.8808]]), tensor([[0.9283]]), tensor([[0.9324]]), tensor([[0.9464]]), tensor([[0.9614]]), tensor([[0.9667]]), tensor([[0.9674]]), tensor([[0.9731]]), tensor([[0.9755]]), tensor([[0.9811]]), tensor([[0.9831]]), tensor([[0.9836]]), tensor([[0.9932]]), tensor([[0.9946]]), tensor([[0.9890]]), tensor([[1.0000]]), tensor([[0.9967]]), tensor([[0.9928]])]",30,63
95,gpt-3.5-turbo,Lorem Ipsum Standard Passage,31,30,ud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum,"['ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat']","['D', 'uis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']","['.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']",0.125,Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.,. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum,tensor([[0.9973]]),12,"[tensor([[0.8034]]), tensor([[0.8455]]), tensor([[0.8732]]), tensor([[0.9074]]), tensor([[0.9233]]), tensor([[0.9301]]), tensor([[0.9525]]), tensor([[0.9564]]), tensor([[0.9647]]), tensor([[0.9737]]), tensor([[0.9789]]), tensor([[0.9973]]), tensor([[0.9926]]), tensor([[0.9805]]), tensor([[0.9840]]), tensor([[0.9784]]), tensor([[0.9750]])]",30,59
138,gpt-3.5-turbo,Lorem Ipsum Standard Passage,32,34, exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla,"[' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute']","['ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']","[' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']",0.0555555555555555,"irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.""", irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla,tensor([[1.0000]]),14,"[tensor([[0.8087]]), tensor([[0.8484]]), tensor([[0.8934]]), tensor([[0.9054]]), tensor([[0.9350]]), tensor([[0.9418]]), tensor([[0.9527]]), tensor([[0.9577]]), tensor([[0.9574]]), tensor([[0.9770]]), tensor([[0.9814]]), tensor([[0.9787]]), tensor([[0.9931]]), tensor([[1.0000]]), tensor([[0.9845]]), tensor([[0.9830]]), tensor([[0.9818]]), tensor([[0.9790]]), tensor([[0.9683]]), tensor([[0.9706]]), tensor([[0.9662]]), tensor([[0.9657]]), tensor([[0.9685]]), tensor([[0.9650]]), tensor([[0.9618]]), tensor([[0.9602]]), tensor([[0.9595]]), tensor([[0.9583]]), tensor([[0.9578]]), tensor([[0.9560]]), tensor([[0.9544]]), tensor([[0.9409]])]",31,64
158,gpt-3.5-turbo,Lorem Ipsum Standard Passage,32,23, exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in,"[' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut']","['al', 'iqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.375,aliquip ex ea commodo consequat., aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in,tensor([[0.9396]]),6,"[tensor([[0.7991]]), tensor([[0.8583]]), tensor([[0.8867]]), tensor([[0.8972]]), tensor([[0.9091]]), tensor([[0.9396]])]",31,45
8,gpt-3.5-turbo,Lorem Ipsum Standard Passage,33,26, ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse,"[' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat']","['D', 'uis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse']","['.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse']",0.1428571428571428,Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.,. Duis aute irure dolor in reprehenderit in voluptate velit esse,tensor([[0.9976]]),11,"[tensor([[0.7979]]), tensor([[0.8627]]), tensor([[0.8881]]), tensor([[0.9177]]), tensor([[0.9312]]), tensor([[0.9388]]), tensor([[0.9674]]), tensor([[0.9705]]), tensor([[0.9825]]), tensor([[0.9903]]), tensor([[0.9976]]), tensor([[0.9816]]), tensor([[0.9799]]), tensor([[0.9703]]), tensor([[0.9691]]), tensor([[0.9637]]), tensor([[0.9632]])]",32,57
37,gpt-3.5-turbo,Lorem Ipsum Standard Passage,34,24,co laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit,"['co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","['Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',']","[' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit']",1.0,"Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.", Duis aute irure dolor in reprehenderit in voluptate velit,tensor([[0.8527]]),10,"[tensor([[0.7920]]), tensor([[0.7834]]), tensor([[0.7899]]), tensor([[0.8080]]), tensor([[0.8223]]), tensor([[0.8258]]), tensor([[0.8376]]), tensor([[0.8390]]), tensor([[0.8472]]), tensor([[0.8527]]), tensor([[0.8505]]), tensor([[0.8412]]), tensor([[0.8436]]), tensor([[0.8429]]), tensor([[0.8424]]), tensor([[0.8502]]), tensor([[0.8438]]), tensor([[0.8442]])]",33,56
192,gpt-3.5-turbo,Lorem Ipsum Standard Passage,34,35,co laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.,"['co', ' labor', 'is', ' nisi', ' ut']","['al', 'iqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.375,aliquip ex ea commodo consequat., aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.,tensor([[0.9357]]),6,"[tensor([[0.7999]]), tensor([[0.8484]]), tensor([[0.8712]]), tensor([[0.8880]]), tensor([[0.8977]]), tensor([[0.9357]])]",33,45
40,gpt-3.5-turbo,Lorem Ipsum Standard Passage,35,32, laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pari,"[' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure']","['d', 'olor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']","[' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']",0.1764705882352941,"dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.", dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pari,tensor([[0.9977]]),13,"[tensor([[0.8018]]), tensor([[0.8586]]), tensor([[0.8730]]), tensor([[0.9197]]), tensor([[0.9282]]), tensor([[0.9489]]), tensor([[0.9555]]), tensor([[0.9553]]), tensor([[0.9757]]), tensor([[0.9784]]), tensor([[0.9717]]), tensor([[0.9901]]), tensor([[0.9977]]), tensor([[0.9829]]), tensor([[0.9833]]), tensor([[0.9822]]), tensor([[0.9804]]), tensor([[0.9708]]), tensor([[0.9729]]), tensor([[0.9674]]), tensor([[0.9677]]), tensor([[0.9698]]), tensor([[0.9678]]), tensor([[0.9654]]), tensor([[0.9629]]), tensor([[0.9629]]), tensor([[0.9620]]), tensor([[0.9611]]), tensor([[0.9596]]), tensor([[0.9586]]), tensor([[0.9538]])]",34,65
81,gpt-3.5-turbo,Lorem Ipsum Standard Passage,36,34,is nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Except,"['is', ' nisi', ' ut', ' aliqu', 'ip', ' ex']","['erc', 'itation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate']",1.0,ercitation ullamco laboris nisi ut aliquip ex ea commodo consequat., ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Except,tensor([[0.8979]]),11,"[tensor([[0.7991]]), tensor([[0.7838]]), tensor([[0.8059]]), tensor([[0.8051]]), tensor([[0.8077]]), tensor([[0.8245]]), tensor([[0.8321]]), tensor([[0.8371]]), tensor([[0.8519]]), tensor([[0.8632]]), tensor([[0.8979]])]",35,55
9,gpt-3.5-turbo,Lorem Ipsum Standard Passage,36,26,is nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore,"['is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute']","['ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']","[' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']",0.0714285714285714,"irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.", irure dolor in reprehenderit in voluptate velit esse cillum dolore,tensor([[1.0000]]),11,"[tensor([[0.8080]]), tensor([[0.8487]]), tensor([[0.9020]]), tensor([[0.9142]]), tensor([[0.9450]]), tensor([[0.9513]]), tensor([[0.9639]]), tensor([[0.9702]]), tensor([[0.9723]]), tensor([[0.9938]]), tensor([[1.0000]]), tensor([[0.9820]]), tensor([[0.9847]]), tensor([[0.9814]]), tensor([[0.9657]]), tensor([[0.9647]]), tensor([[0.9631]]), tensor([[0.9628]]), tensor([[0.9534]]), tensor([[0.9558]]), tensor([[0.9526]]), tensor([[0.9525]]), tensor([[0.9569]]), tensor([[0.9495]]), tensor([[0.9466]]), tensor([[0.9441]]), tensor([[0.9433]]), tensor([[0.9421]]), tensor([[0.9408]]), tensor([[0.9394]]), tensor([[0.9392]]), tensor([[0.9345]])]",35,60
