,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1293,gpt-3.5-turbo,Six of Crows,3057,22," “Be a brave lad, and there’s a few kruge in it for you.” Then he
","[' “', 'Be', ' a', ' brave', ' lad', ',', ' and']","['“', 'Be', ' a', ' brave', ' lad', ',', ' and', ' face', ' the', ' world', ' with', ' a', ' smile', '.”', ' -']","[' there', '’s', ' a', ' few', ' k', 'ru', 'ge', ' in', ' it', ' for', ' you', '.”', ' Then', ' he', '\n']",0.9333333333333332,"“Be a brave lad, and face the world with a smile.” - Louisa May Alcott"," there’s a few kruge in it for you.” Then he
",tensor([[0.8027]]),3,"[tensor([[0.7692]]), tensor([[0.7855]]), tensor([[0.8027]]), tensor([[0.7627]]), tensor([[0.7804]]), tensor([[0.7818]]), tensor([[0.7761]]), tensor([[0.7824]]), tensor([[0.7633]]), tensor([[0.7736]]), tensor([[0.7816]]), tensor([[0.7738]]), tensor([[0.7773]]), tensor([[0.7750]]), tensor([[0.7835]]), tensor([[0.7756]])]",3056,3077
293,gpt-3.5-turbo,Circe,3058,32," the most beautiful, with skin and hair like molten
gold. Lampetia and Phaethousa, their names were. Radiant and Sh","[' the', ' most', ' beautiful', ',', ' with', ' skin', ' and', ' hair', ' like', ' mol', 'ten', '\n', 'gold']","['sun', 'shine', ',', ' and', ' eyes', ' that', ' spark', 'led', ' like', ' the', ' stars', ' in', ' the', ' night', ' sky', '.']","['.', ' Lamp', 'et', 'ia', ' and', ' Ph', 'a', 'eth', 'ous', 'a', ',', ' their', ' names', ' were', '.', ' Radi']",1.0,"sunshine, and eyes that sparkled like the stars in the night sky.",". Lampetia and Phaethousa, their names were. Radiant and Sh",tensor([[0.8283]]),11,"[tensor([[0.7966]]), tensor([[0.8104]]), tensor([[0.8028]]), tensor([[0.7967]]), tensor([[0.7769]]), tensor([[0.8122]]), tensor([[0.8182]]), tensor([[0.8254]]), tensor([[0.8282]]), tensor([[0.8267]]), tensor([[0.8283]]), tensor([[0.8265]]), tensor([[0.8105]])]",3057,3085
119,gpt-3.5-turbo,Harry Potter ,3058,36," the next street, nor when two owls swooped overhead.
In fact, it was nearly midnight before the cat moved at all.
A man appeared on the corner the cat had","[' the', ' next', ' street', ',', ' nor', ' when', ' two', ' ow', 'ls']","['and', ' a', ' hen', ' will', ' make', ' a', ' horse', ' laugh', '.']","[' swo', 'oped', ' overhead', '.\n', 'In', ' fact', ',', ' it', ' was']",1.0,and a hen will make a horse laugh.," swooped overhead.
In fact, it was nearly midnight before the cat moved at all.
A man appeared on the corner the cat had",tensor([[0.7964]]),3,"[tensor([[0.7508]]), tensor([[0.7821]]), tensor([[0.7964]]), tensor([[0.7822]]), tensor([[0.7729]]), tensor([[0.7575]]), tensor([[0.7600]]), tensor([[0.7533]]), tensor([[0.7492]])]",3057,3074
1256,gpt-3.5-turbo,Six of Crows,3062,27,", and there’s a few kruge in it for you.” Then he
grabbed Anya’s chin with a liver-sp","[',', ' and', ' there', '’s', ' a', ' few', ' k', 'ru']","[',', ' and', ' there', '’s', ' a', ' few', ' k', 'inks', ' in', ' the', ' system', ',', ' but', ' if', ' you', '’re', ' not', ' out', ' there']","['ge', ' in', ' it', ' for', ' you', '.”', ' Then', ' he', '\n', 'grab', 'bed', ' Any', 'a', '’s', ' chin', ' with', ' a', ' liver', '-sp']",1.0,", and there’s a few kinks in the system, but if you’re not out there making mistakes, then you’re not doing anything.","ge in it for you.” Then he
grabbed Anya’s chin with a liver-sp",tensor([[0.8128]]),2,"[tensor([[0.7672]]), tensor([[0.8128]]), tensor([[0.8084]]), tensor([[0.7751]]), tensor([[0.7833]]), tensor([[0.7678]]), tensor([[0.7835]]), tensor([[0.7863]]), tensor([[0.7899]]), tensor([[0.7901]]), tensor([[0.7836]]), tensor([[0.7856]]), tensor([[0.7859]]), tensor([[0.7802]]), tensor([[0.7762]]), tensor([[0.7721]]), tensor([[0.7643]]), tensor([[0.7668]]), tensor([[0.7684]]), tensor([[0.7669]]), tensor([[0.7633]]), tensor([[0.7628]]), tensor([[0.7553]])]",3061,3087
799,gpt-3.5-turbo,Game of Thrones,3063,23," thing squirmed against him, as if it heard and understood. ""No!"" Bran cried out 
fierc","[' thing', ' squ', 'irmed', ' against', ' him', ',', ' as', ' if', ' it', ' heard']","['his', ' thoughts', '.']","[' and', ' understood', '.']",0.6666666666666666,his thoughts.," and understood. ""No!"" Bran cried out 
fierc",tensor([[0.7975]]),3,"[tensor([[0.7354]]), tensor([[0.7904]]), tensor([[0.7975]])]",3062,3074
1327,gpt-3.5-turbo,Six of Crows,3063,28," and there’s a few kruge in it for you.” Then he
grabbed Anya’s chin with a liver-spotted hand","[' and', ' there', '’s', ' a', ' few', ' k', 'ru', 'ge', ' in', ' it', ' for', ' you']","['that', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer']","['.”', ' Then', ' he', '\n', 'grab', 'bed', ' Any', 'a', '’s', ' chin', ' with', ' a', ' liver', '-sp', 'otted', ' hand']",1.0,"that is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune,Or to take arms against a sea of troubles,And by opposing end them?",".” Then he
grabbed Anya’s chin with a liver-spotted hand",tensor([[0.7949]]),23,"[tensor([[0.7547]]), tensor([[0.7810]]), tensor([[0.7655]]), tensor([[0.7613]]), tensor([[0.7503]]), tensor([[0.7471]]), tensor([[0.7558]]), tensor([[0.7674]]), tensor([[0.7664]]), tensor([[0.7680]]), tensor([[0.7588]]), tensor([[0.7598]]), tensor([[0.7582]]), tensor([[0.7635]]), tensor([[0.7706]]), tensor([[0.7712]]), tensor([[0.7806]]), tensor([[0.7815]]), tensor([[0.7839]]), tensor([[0.7714]]), tensor([[0.7736]]), tensor([[0.7795]]), tensor([[0.7949]]), tensor([[0.7921]]), tensor([[0.7934]]), tensor([[0.7828]]), tensor([[0.7870]]), tensor([[0.7788]]), tensor([[0.7805]]), tensor([[0.7804]]), tensor([[0.7796]]), tensor([[0.7757]])]",3062,3089
400,gpt-3.5-turbo,The Night Circus,3065,32," correctly, you sometimes start your own students a bit younger
than that. Celia is clearly more advanced than she would be if she did not have natural ability","[' correctly', ',', ' you', ' sometimes', ' start', ' your', ' own', ' students', ' a', ' bit']","['too', ' much', ',', ' but', ' it', ""'s"", ' always', ' better', ' to', ' be', ' over', 'prepared', ' than', ' under', 'prepared', '.""', ' -', ' Maya', ' Angel', 'ou']","[' younger', '\n', 'than', ' that', '.', ' C', 'elia', ' is', ' clearly', ' more', ' advanced', ' than', ' she', ' would', ' be', ' if', ' she', ' did', ' not', ' have']",1.0,"too much, but it's always better to be overprepared than underprepared."" - Maya Angelou"," younger
than that. Celia is clearly more advanced than she would be if she did not have natural ability",tensor([[0.8205]]),15,"[tensor([[0.7764]]), tensor([[0.7721]]), tensor([[0.7731]]), tensor([[0.7598]]), tensor([[0.7549]]), tensor([[0.7464]]), tensor([[0.7615]]), tensor([[0.7592]]), tensor([[0.7745]]), tensor([[0.7719]]), tensor([[0.7768]]), tensor([[0.7684]]), tensor([[0.7703]]), tensor([[0.8124]]), tensor([[0.8205]])]",3064,3093
781,gpt-3.5-turbo,Game of Thrones,3068,32,", as if it heard and understood. ""No!"" Bran cried out 
fiercely. ""It's mine."" 
""Put away your sword,","[',', ' as', ' if', ' it', ' heard', ' and', ' understood', '.', ' ""', 'No', '!""', ' Bran', ' cried', ' out', ' \n']","[',', ' ""', 'I', ' am', ' not', ' a', ' cripp', 'le', '!""']","['f', 'ier', 'c', 'ely', '.', ' ""', 'It', ""'s"", ' mine']",1.0,", ""I am not a cripple!""","fiercely. ""It's mine."" 
""Put away your sword,",tensor([[0.8356]]),4,"[tensor([[0.7789]]), tensor([[0.8154]]), tensor([[0.8227]]), tensor([[0.8356]]), tensor([[0.8133]]), tensor([[0.8230]]), tensor([[0.8153]])]",3067,3090
1288,gpt-3.5-turbo,Six of Crows,3069,37,"ruge in it for you.” Then he
grabbed Anya’s chin with a liver-spotted hand. She tensed, and Joost’s gut
tightened. Ho","['ru', 'ge', ' in', ' it', ' for', ' you', '.”', ' Then', ' he', '\n', 'grab']","['bed', ' his', ' hat', ' and', ' coat', ',', ' and', ' walked', ' out', ' of', ' the', ' room', '.']","['bed', ' Any', 'a', '’s', ' chin', ' with', ' a', ' liver', '-sp', 'otted', ' hand', '.', ' She']",0.9230769230769232,"bed his hat and coat, and walked out of the room.","bed Anya’s chin with a liver-spotted hand. She tensed, and Joost’s gut
tightened. Ho",tensor([[0.8373]]),3,"[tensor([[0.7757]]), tensor([[0.8060]]), tensor([[0.8373]]), tensor([[0.8050]]), tensor([[0.8149]]), tensor([[0.7986]]), tensor([[0.8047]]), tensor([[0.7963]]), tensor([[0.7946]]), tensor([[0.8021]]), tensor([[0.8005]]), tensor([[0.7816]])]",3068,3091
1193,gpt-3.5-turbo,American God's,3073,27,"“Surprise party?” 
“Of course. You don’t know anything about 
it, do you?” 
“Not a thing","['“', 'Sur', 'prise', ' party', '?”', ' \n', '“']","['""', 'Sur', 'prise', ' party', '?""', ' \n', '""I', ' hate', ' surprise', ' parties', '.', ' I', ' mean', ',', ' what', ' if', ' it', ""'s"", ' an', ' intervention']","['Of', ' course', '.', ' You', ' don', '’t', ' know', ' anything', ' about', ' \n', 'it', ',', ' do', ' you', '?”', ' \n', '“', 'Not', ' a', ' thing']",1.0,"""Surprise party?"" 
""I hate surprise parties. I mean, what if it's an intervention?""","Of course. You don’t know anything about 
it, do you?” 
“Not a thing",tensor([[0.8462]]),10,"[tensor([[0.7855]]), tensor([[0.7907]]), tensor([[0.8166]]), tensor([[0.8125]]), tensor([[0.8226]]), tensor([[0.8355]]), tensor([[0.8309]]), tensor([[0.8249]]), tensor([[0.8272]]), tensor([[0.8462]]), tensor([[0.8405]]), tensor([[0.8318]]), tensor([[0.8216]]), tensor([[0.8270]])]",3072,3098
937,gpt-3.5-turbo,The Poppy War,3077,31," leave town,
probably with enough stolen opium to buy herself a caravan ticket to any
other province . . . but where to? She had no friends","[' leave', ' town', ',\n', 'probably', ' with', ' enough']","['money', ' to', ' get', ' by', ' for', ' a', ' while', '.']","[' stolen', ' op', 'ium', ' to', ' buy', ' herself', ' a', ' caravan']",1.0,money to get by for a while.," stolen opium to buy herself a caravan ticket to any
other province . . . but where to? She had no friends",tensor([[0.7880]]),1,"[tensor([[0.7880]]), tensor([[0.7733]]), tensor([[0.7832]]), tensor([[0.7777]]), tensor([[0.7727]]), tensor([[0.7826]]), tensor([[0.7862]]), tensor([[0.7762]])]",3076,3089
844,gpt-3.5-turbo,The Poppy War,3078,27," town,
probably with enough stolen opium to buy herself a caravan ticket to any
other province . . . but where to? She","[' town', ',\n', 'probably', ' with', ' enough']","['to', ' last', ' the', ' rest', ' of', ' our', ' lives', '.']","[' stolen', ' op', 'ium', ' to', ' buy', ' herself', ' a', ' caravan']",1.0,to last the rest of our lives.," stolen opium to buy herself a caravan ticket to any
other province . . . but where to? She",tensor([[0.7761]]),1,"[tensor([[0.7761]]), tensor([[0.7719]]), tensor([[0.7470]]), tensor([[0.7755]]), tensor([[0.7609]]), tensor([[0.7581]]), tensor([[0.7659]]), tensor([[0.7567]])]",3077,3089
562,gpt-3.5-turbo,The Night Circus,3081,24,elia is clearly more advanced than she would be if she did not have natural ability. She could levitate that watch on,"['elia', ' is', ' clearly', ' more', ' advanced', ' than', ' she', ' would']","['ever', ' admit', '.', ' She', ' is', ' a', ' highly', ' intelligent', ' and', ' capable', ' individual', ',', ' and', ' her', ' skills', ' are']","[' be', ' if', ' she', ' did', ' not', ' have', ' natural', ' ability', '.', ' She', ' could', ' lev', 'itate', ' that', ' watch', ' on']",1.0,"ever admit. She is a highly intelligent and capable individual, and her skills are far beyond what most people realize.", be if she did not have natural ability. She could levitate that watch on,tensor([[0.8468]]),20,"[tensor([[0.7944]]), tensor([[0.7557]]), tensor([[0.7531]]), tensor([[0.7892]]), tensor([[0.8099]]), tensor([[0.8079]]), tensor([[0.8180]]), tensor([[0.8381]]), tensor([[0.8264]]), tensor([[0.8417]]), tensor([[0.8388]]), tensor([[0.8275]]), tensor([[0.8296]]), tensor([[0.8367]]), tensor([[0.8312]]), tensor([[0.8404]]), tensor([[0.8444]]), tensor([[0.8446]]), tensor([[0.8457]]), tensor([[0.8468]]), tensor([[0.8439]])]",3080,3103
1630,gpt-3.5-turbo,The Blade Itself,3082,33," You’ve come to help me, yes? You’re my
friend! You have influence here. We’re friends, friends! You could say something
for me","[' You', '’ve', ' come', ' to', ' help', ' me', ',', ' yes', '?', ' You']","['shall', ' not', ' pass', '!']","['’re', ' my', '\n', 'friend']",1.0,shall not pass!,"’re my
friend! You have influence here. We’re friends, friends! You could say something
for me",tensor([[0.7709]]),1,"[tensor([[0.7709]]), tensor([[0.7660]]), tensor([[0.7270]]), tensor([[0.7526]])]",3081,3094
87,gpt-3.5-turbo,Harry Potter ,3083,27," all.
A man appeared on the corner the cat had been watching, appeared
so suddenly and silently you’d have thought he’d just","[' all', '.\n', 'A', ' man', ' appeared', ' on', ' the', ' corner', ' the', ' cat', ' had', ' been']","['watch', 'ing', ',', ' and', ' the', ' cat', ' wondered', ' if', ' it', ' had', ' been', ' mistaken', ' in', ' thinking', ' that']","[' watching', ',', ' appeared', '\n', 'so', ' suddenly', ' and', ' silently', ' you', '’d', ' have', ' thought', ' he', '’d', ' just']",1.0,"watching, and the cat wondered if it had been mistaken in thinking that the man was a cat."," watching, appeared
so suddenly and silently you’d have thought he’d just",tensor([[0.8574]]),2,"[tensor([[0.7626]]), tensor([[0.8574]]), tensor([[0.8536]]), tensor([[0.8519]]), tensor([[0.8108]]), tensor([[0.8354]]), tensor([[0.8415]]), tensor([[0.8385]]), tensor([[0.8472]]), tensor([[0.8483]]), tensor([[0.8409]]), tensor([[0.8399]]), tensor([[0.8413]]), tensor([[0.8422]]), tensor([[0.8401]]), tensor([[0.8496]]), tensor([[0.8531]]), tensor([[0.8513]]), tensor([[0.8333]])]",3082,3108
507,gpt-3.5-turbo,The Night Circus,3083,35," clearly more advanced than she would be if she did not have natural ability. She could levitate that watch on her first try.”
The man in the grey suit turns his attention","[' clearly', ' more', ' advanced', ' than', ' she']","['ever', ' imagined', '.']","[' would', ' be', ' if']",1.0,ever imagined.," would be if she did not have natural ability. She could levitate that watch on her first try.”
The man in the grey suit turns his attention",tensor([[0.7685]]),1,"[tensor([[0.7685]]), tensor([[0.7387]]), tensor([[0.7647]])]",3082,3089
775,gpt-3.5-turbo,Game of Thrones,3086,24,"ely. ""It's mine."" 
""Put away your sword, Greyjoy,"" Robb said. For a moment","['ely', '.', ' ""', 'It', ""'s"", ' mine', '.""', ' \n', '""', 'Put', ' away', ' your']","['s', 'or', 'rows', ' and', ' start', ' living', '.""', ' -', ' John', ' Lennon']","[' sword', ',', ' Grey', 'joy', ',""', ' Rob', 'b', ' said', '.', ' For']",1.0,"sorrows and start living."" - John Lennon"," sword, Greyjoy,"" Robb said. For a moment",tensor([[0.7939]]),7,"[tensor([[0.7499]]), tensor([[0.7384]]), tensor([[0.7705]]), tensor([[0.7531]]), tensor([[0.7845]]), tensor([[0.7863]]), tensor([[0.7939]]), tensor([[0.7795]])]",3085,3106
417,gpt-3.5-turbo,The Night Circus,3089,27," be if she did not have natural ability. She could levitate that watch on her first try.”
The man in the grey suit turns","[' be', ' if', ' she', ' did', ' not', ' have', ' natural', ' ability', '.', ' She', ' could']","['not', ' have', ' attained', ' her', ' present', ' celebrity', ' if', ' she', ' had', ' not', ' been', ' a', ' woman', ' of', ' superior', ' abilities']","[' lev', 'itate', ' that', ' watch', ' on', ' her', ' first', ' try', '.”\n', 'The', ' man', ' in', ' the', ' grey', ' suit', ' turns']",1.0,not have attained her present celebrity if she had not been a woman of superior abilities.," levitate that watch on her first try.”
The man in the grey suit turns",tensor([[0.7717]]),6,"[tensor([[0.7512]]), tensor([[0.7177]]), tensor([[0.7500]]), tensor([[0.7389]]), tensor([[0.7696]]), tensor([[0.7717]]), tensor([[0.7612]]), tensor([[0.7632]]), tensor([[0.7610]]), tensor([[0.7558]]), tensor([[0.7595]]), tensor([[0.7559]]), tensor([[0.7566]]), tensor([[0.7521]]), tensor([[0.7530]]), tensor([[0.7563]]), tensor([[0.7561]])]",3088,3114
1693,gpt-3.5-turbo,The Blade Itself,3091,22," You’re my
friend! You have influence here. We’re friends, friends! You could say something
","[' You', '’re', ' my', '\n', 'friend', '!', ' You', ' have', ' influence', ' here', '.']","['Don', ""'t"", ' cry', ' because', ' it', ""'s"", ' over', ',', ' smile', ' because', ' it']","[' We', '’re', ' friends', ',', ' friends', '!', ' You', ' could', ' say', ' something', '\n']",1.0,"Don't cry because it's over, smile because it happened."," We’re friends, friends! You could say something
",tensor([[0.8201]]),9,"[tensor([[0.7504]]), tensor([[0.7140]]), tensor([[0.7712]]), tensor([[0.7906]]), tensor([[0.7957]]), tensor([[0.7858]]), tensor([[0.8068]]), tensor([[0.8183]]), tensor([[0.8201]]), tensor([[0.8101]])]",3090,3111
129,gpt-3.5-turbo,Harry Potter ,3091,22," the cat had been watching, appeared
so suddenly and silently you’d have thought he’d just
popped","[' the', ' cat', ' had', ' been', ' watching', ',', ' appeared', '\n', 'so']","['s', 'uddenly', ' that', ' Alice', ' couldn', ""'t"", ' help', ' saying', ',', "" '"", 'I', ' wish', ' you']","[' suddenly', ' and', ' silently', ' you', '’d', ' have', ' thought', ' he', '’d', ' just', '\n', 'p', 'opped']",1.0,"suddenly that Alice couldn't help saying, 'I wish you wouldn't keep appearing and vanishing so suddenly: you make one quite giddy.'"," suddenly and silently you’d have thought he’d just
popped",tensor([[0.8574]]),2,"[tensor([[0.7660]]), tensor([[0.8574]]), tensor([[0.8479]]), tensor([[0.8274]]), tensor([[0.8128]]), tensor([[0.8081]]), tensor([[0.8008]]), tensor([[0.8048]]), tensor([[0.7875]]), tensor([[0.7796]]), tensor([[0.7789]]), tensor([[0.7604]]), tensor([[0.7696]]), tensor([[0.7686]]), tensor([[0.7717]]), tensor([[0.7722]]), tensor([[0.7912]]), tensor([[0.7855]]), tensor([[0.7856]]), tensor([[0.7868]]), tensor([[0.7896]]), tensor([[0.7924]])]",3090,3111
138,gpt-3.5-turbo,Harry Potter ,3093,25," had been watching, appeared
so suddenly and silently you’d have thought he’d just
popped out of the ground.","[' had', ' been', ' watching', ',', ' appeared', '\n', 'so', ' suddenly', ' and', ' silently', ' you']","['might', ' have', ' thought', ' she', ' was', '\n', 'an', ' appar', 'ition', '.']","['’d', ' have', ' thought', ' he', '’d', ' just', '\n', 'p', 'opped', ' out']",0.8,"might have thought she was
an apparition.","’d have thought he’d just
popped out of the ground.",tensor([[0.8197]]),4,"[tensor([[0.7747]]), tensor([[0.7755]]), tensor([[0.8187]]), tensor([[0.8197]]), tensor([[0.8151]]), tensor([[0.8138]]), tensor([[0.7967]])]",3092,3112
