,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1636,gpt-3.5-turbo,The Bedwetter ,2722,40," two maple end tables, and a large hassock in the living room) and a cruise to Bermuda Other than those pieces of furniture and the fancy cruise, my parents sold the prizes for cash and with","[' two', ' maple', ' end', ' tables', ',', ' and', ' a', ' large', ' hass', 'ock', ' in', ' the', ' living', ' room']","['that', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer', ' The', ' sl', 'ings', ' and', ' arrows', ' of', ' outrageous', ' fortune', ',', 'Or']","[')', ' and', ' a', ' cruise', ' to', ' Bermuda', ' Other', ' than', ' those', ' pieces', ' of', ' furniture', ' and', ' the', ' fancy', ' cruise', ',', ' my', ' parents', ' sold', ' the', ' prizes', ' for', ' cash', ' and', ' with']",1.0,"that is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune,Or to take arms against a sea of troubles,And by opposing end them?",") and a cruise to Bermuda Other than those pieces of furniture and the fancy cruise, my parents sold the prizes for cash and with",tensor([[0.7848]]),26,"[tensor([[0.7358]]), tensor([[0.7538]]), tensor([[0.7319]]), tensor([[0.7339]]), tensor([[0.7388]]), tensor([[0.7280]]), tensor([[0.7346]]), tensor([[0.7470]]), tensor([[0.7521]]), tensor([[0.7574]]), tensor([[0.7328]]), tensor([[0.7354]]), tensor([[0.7217]]), tensor([[0.7300]]), tensor([[0.7369]]), tensor([[0.7414]]), tensor([[0.7418]]), tensor([[0.7435]]), tensor([[0.7442]]), tensor([[0.7661]]), tensor([[0.7679]]), tensor([[0.7704]]), tensor([[0.7712]]), tensor([[0.7696]]), tensor([[0.7714]]), tensor([[0.7848]]), tensor([[0.7812]]), tensor([[0.7728]]), tensor([[0.7734]]), tensor([[0.7737]]), tensor([[0.7743]]), tensor([[0.7708]])]",2721,2760
1698,gpt-3.5-turbo,The Bedwetter ,2726,36,", and a large hassock in the living room) and a cruise to Bermuda Other than those pieces of furniture and the fancy cruise, my parents sold the prizes for cash and with","[',', ' and', ' a', ' large', ' hass', 'ock', ' in', ' the', ' living', ' room', ')', ' and', ' a', ' cruise', ' to', ' Bermuda', ' Other', ' than']","['that', ',', ' Mrs', '.', ' Lincoln', ',', ' how', ' was', ' the', ' play', '?']","[' those', ' pieces', ' of', ' furniture', ' and', ' the', ' fancy', ' cruise', ',', ' my', ' parents']",1.0,"that, Mrs. Lincoln, how was the play?"," those pieces of furniture and the fancy cruise, my parents sold the prizes for cash and with",tensor([[0.7765]]),2,"[tensor([[0.7344]]), tensor([[0.7765]]), tensor([[0.7516]]), tensor([[0.7538]]), tensor([[0.7583]]), tensor([[0.7666]]), tensor([[0.7719]]), tensor([[0.7514]])]",2725,2753
1277,gpt-3.5-turbo,Sandman Slim ,2726,29," I get there, and the payoff isn't exactly what I was hoping for. Sometime while I was gone, Hollywood Boulevard had a nervous breakdown","[' I', ' get', ' there', ',', ' and', ' the', ' payoff', ' isn', ""'t""]","['what', ' I', ' thought', ' it', ' would', ' be', '.']","[' exactly', ' what', ' I', ' was', ' hoping', ' for', '.']",0.8571428571428571,what I thought it would be.," exactly what I was hoping for. Sometime while I was gone, Hollywood Boulevard had a nervous breakdown",tensor([[0.8508]]),7,"[tensor([[0.7706]]), tensor([[0.7830]]), tensor([[0.7797]]), tensor([[0.8128]]), tensor([[0.8074]]), tensor([[0.8457]]), tensor([[0.8508]])]",2725,2740
925,gpt-3.5-turbo,Ararat,2726,26, but one of us has to focus on how we make a living and right now that’s me.” Adam felt his shoulders sag as,"[' but', ' one', ' of', ' us', ' has', ' to', ' focus', ' on', ' how']","['to', ' make', ' the', ' best', ' of', ' a', ' situation', ',', ' while', ' the', ' other', ' focuses', ' on', ' how', ' to', ' change', ' it']","[' we', ' make', ' a', ' living', ' and', ' right', ' now', ' that', '’s', ' me', '.”', ' Adam', ' felt', ' his', ' shoulders', ' sag', ' as']",0.9411764705882352,"to make the best of a situation, while the other focuses on how to change it.", we make a living and right now that’s me.” Adam felt his shoulders sag as,tensor([[0.8142]]),4,"[tensor([[0.7512]]), tensor([[0.7640]]), tensor([[0.8112]]), tensor([[0.8142]]), tensor([[0.8045]]), tensor([[0.8022]]), tensor([[0.8086]]), tensor([[0.8040]]), tensor([[0.8118]]), tensor([[0.8122]]), tensor([[0.8085]]), tensor([[0.7964]]), tensor([[0.7965]]), tensor([[0.7912]]), tensor([[0.7885]]), tensor([[0.7853]]), tensor([[0.7827]])]",2725,2750
391,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,2727,34," a couple of Yuban coffee cans which despite increasingly strong olfactory evidence Enid chose not to believe were filling up with her husband’s urine, because what earthly reason","[' a', ' couple', ' of', ' Y', 'ub']","['""', 'Two', ' things', ' are', ' infinite', ':', ' the', ' universe', ' and', ' human', ' stupidity', ';', ' and', ' I', ""'m"", ' not', ' sure', ' about', ' the', ' universe', '.""', ' -', ' Albert', ' Einstein']","['an', ' coffee', ' cans', ' which', ' despite', ' increasingly', ' strong', ' ol', 'factory', ' evidence', ' En', 'id', ' chose', ' not', ' to', ' believe', ' were', ' filling', ' up', ' with', ' her', ' husband', '’s', ' urine']",1.0,"""Two things are infinite: the universe and human stupidity; and I'm not sure about the universe."" - Albert Einstein","an coffee cans which despite increasingly strong olfactory evidence Enid chose not to believe were filling up with her husband’s urine, because what earthly reason",tensor([[0.8081]]),15,"[tensor([[0.7539]]), tensor([[0.7599]]), tensor([[0.7720]]), tensor([[0.7807]]), tensor([[0.7725]]), tensor([[0.7822]]), tensor([[0.7727]]), tensor([[0.7714]]), tensor([[0.7734]]), tensor([[0.7979]]), tensor([[0.8006]]), tensor([[0.7935]]), tensor([[0.7987]]), tensor([[0.8080]]), tensor([[0.8081]]), tensor([[0.8076]]), tensor([[0.7983]]), tensor([[0.8010]]), tensor([[0.7967]]), tensor([[0.8003]])]",2726,2754
1555,gpt-3.5-turbo,The Cabin at the End of the World ,2730,25," is more serious.” She juts out her lower jaw, a purposeful imitation of Daddy Eric when she asks him a question","[' is', ' more', ' serious', '.”', ' She', ' j', 'uts', ' out']","['her', ' chin', ' and', ' adds', ',', ' “', 'I', ' am', ' not', ' a', ' one', ' in', ' a', ' million', ' kind', ' of', ' girl']","[' her', ' lower', ' jaw', ',', ' a', ' purpose', 'ful', ' imitation', ' of', ' Daddy', ' Eric', ' when', ' she', ' asks', ' him', ' a', ' question']",1.0,"her chin and adds, “I am not a one in a million kind of girl. I am a once in a lifetime kind of woman.”"," her lower jaw, a purposeful imitation of Daddy Eric when she asks him a question",tensor([[0.8649]]),6,"[tensor([[0.7635]]), tensor([[0.7878]]), tensor([[0.8403]]), tensor([[0.8576]]), tensor([[0.8551]]), tensor([[0.8649]]), tensor([[0.8604]]), tensor([[0.8513]]), tensor([[0.8520]]), tensor([[0.8459]]), tensor([[0.8417]]), tensor([[0.8439]]), tensor([[0.8447]]), tensor([[0.8442]]), tensor([[0.8450]]), tensor([[0.8386]]), tensor([[0.8421]]), tensor([[0.8393]]), tensor([[0.8421]]), tensor([[0.8352]]), tensor([[0.8374]]), tensor([[0.8419]]), tensor([[0.8256]]), tensor([[0.8311]]), tensor([[0.8330]]), tensor([[0.8510]])]",2729,2753
909,gpt-3.5-turbo,Ararat,2730,40, has to focus on how we make a living and right now that’s me.” Adam felt his shoulders sag as he mentally surrendered. He couldn’t argue the point. She might not have been paying enough,"[' has', ' to', ' focus', ' on', ' how', ' we', ' make', ' a', ' living', ' and', ' right', ' now', ' that', '’s']","['the', ' most', ' important', ' thing', ' for', ' me', '.']","[' me', '.”', ' Adam', ' felt', ' his', ' shoulders', ' sag']",1.0,the most important thing for me., me.” Adam felt his shoulders sag as he mentally surrendered. He couldn’t argue the point. She might not have been paying enough,tensor([[0.7779]]),2,"[tensor([[0.7568]]), tensor([[0.7779]]), tensor([[0.7601]]), tensor([[0.7550]]), tensor([[0.7479]]), tensor([[0.7491]]), tensor([[0.7761]])]",2729,2749
14,gpt-3.5-turbo,The Island by Elin Hilderbrand ,2732,35," is your father?” Birdie asked. “He’s retired?” “Retired,” Barrett said. “He had a stroke just before Thanksgiving. He’s fine, but it","[' is', ' your', ' father', '?”', ' Bird', 'ie', ' asked', '.']","['""', 'Ask', ' not', ' what', ' your', ' country', ' can', ' do', ' for', ' you', ';', ' ask', ' what', ' you', ' can', ' do', ' for', ' your', ' country', '.""', ' -', ' John', ' F', '.', ' Kennedy']","[' “', 'He', '’s', ' retired', '?”', ' “', 'Ret', 'ired', ',”', ' Barrett', ' said', '.', ' “', 'He', ' had', ' a', ' stroke', ' just', ' before', ' Thanksgiving', '.', ' He', '’s', ' fine', ',']",1.0,"""Ask not what your country can do for you; ask what you can do for your country."" - John F. Kennedy"," “He’s retired?” “Retired,” Barrett said. “He had a stroke just before Thanksgiving. He’s fine, but it",tensor([[0.7878]]),5,"[tensor([[0.7503]]), tensor([[0.7827]]), tensor([[0.7689]]), tensor([[0.7751]]), tensor([[0.7878]]), tensor([[0.7720]]), tensor([[0.7728]]), tensor([[0.7711]]), tensor([[0.7727]]), tensor([[0.7715]]), tensor([[0.7802]]), tensor([[0.7781]]), tensor([[0.7755]]), tensor([[0.7787]]), tensor([[0.7794]]), tensor([[0.7813]]), tensor([[0.7862]]), tensor([[0.7749]]), tensor([[0.7816]]), tensor([[0.7865]]), tensor([[0.7795]]), tensor([[0.7786]])]",2731,2763
996,gpt-3.5-turbo,Ararat,2741,34," now that’s me.” Adam felt his shoulders sag as he mentally surrendered. He couldn’t argue the point. She might not have been paying enough attention to wedding planning,","[' now', ' that', '’s', ' me', '.”', ' Adam', ' felt', ' his', ' shoulders', ' sag', ' as', ' he', ' mentally', ' surrendered', '.']","['“', 'Success', ' is', ' not', ' final', ',', ' failure', ' is', ' not', ' fatal', ':', ' It', ' is', ' the', ' courage', ' to', ' continue', ' that', ' counts']","[' He', ' couldn', '’t', ' argue', ' the', ' point', '.', ' She', ' might', ' not', ' have', ' been', ' paying', ' enough', ' attention', ' to', ' wedding', ' planning', ',']",0.9473684210526316,"“Success is not final, failure is not fatal: It is the courage to continue that counts.” Winston Churchill"," He couldn’t argue the point. She might not have been paying enough attention to wedding planning,",tensor([[0.7842]]),5,"[tensor([[0.7455]]), tensor([[0.7175]]), tensor([[0.7260]]), tensor([[0.7724]]), tensor([[0.7842]]), tensor([[0.7617]]), tensor([[0.7560]]), tensor([[0.7634]]), tensor([[0.7791]]), tensor([[0.7711]]), tensor([[0.7582]]), tensor([[0.7581]]), tensor([[0.7374]]), tensor([[0.7441]]), tensor([[0.7360]]), tensor([[0.7380]]), tensor([[0.7663]]), tensor([[0.7734]]), tensor([[0.7807]])]",2740,2773
1860,gpt-3.5-turbo,The Firm ,2742,20, tax seminars. Your education is far from over. You'll spend two weeks next winter in Washington at,"[' tax', ' seminars', '.', ' Your', ' education', ' is']","['your', ' education', ' is', ' a', ' dress', ' rehearsal', ' for', ' a', ' life', ' that', ' is', ' yours', ' to', ' lead']","[' far', ' from', ' over', '.', ' You', ""'ll"", ' spend', ' two', ' weeks', ' next', ' winter', ' in', ' Washington', ' at']",1.0,your education is a dress rehearsal for a life that is yours to lead., far from over. You'll spend two weeks next winter in Washington at,tensor([[0.8039]]),2,"[tensor([[0.7777]]), tensor([[0.8039]]), tensor([[0.7816]]), tensor([[0.7870]]), tensor([[0.7905]]), tensor([[0.7782]]), tensor([[0.7906]]), tensor([[0.7915]]), tensor([[0.7970]]), tensor([[0.7886]]), tensor([[0.7887]]), tensor([[0.7853]]), tensor([[0.7781]]), tensor([[0.7774]]), tensor([[0.7813]])]",2741,2760
1938,gpt-3.5-turbo,The Firm ,2745,31," Your education is far from over. You'll spend two weeks next winter in Washington at the American Tax Institute. We take great pride in our technical expertise,","[' Your', ' education', ' is', ' far', ' from', ' over', '.', ' You']","['must', ' continue', ' to', ' learn', ' and', ' grow', ' throughout', ' your', ' life', '.']","[""'ll"", ' spend', ' two', ' weeks', ' next', ' winter', ' in', ' Washington', ' at', ' the']",1.0,must continue to learn and grow throughout your life.,"'ll spend two weeks next winter in Washington at the American Tax Institute. We take great pride in our technical expertise,",tensor([[0.7925]]),9,"[tensor([[0.7329]]), tensor([[0.7267]]), tensor([[0.7578]]), tensor([[0.7746]]), tensor([[0.7793]]), tensor([[0.7863]]), tensor([[0.7852]]), tensor([[0.7902]]), tensor([[0.7925]]), tensor([[0.7741]])]",2744,2761
1664,gpt-3.5-turbo,The Bedwetter ,2747,33," furniture and the fancy cruise, my parents sold the prizes for cash and with it bought their first house, in Manchester, New Hampshire. Since my mother was pregnant with","[' furniture', ' and', ' the', ' fancy', ' cruise', ',', ' my', ' parents', ' sold', ' the', ' prizes', ' for', ' cash']","['that', ' they', ' used', ' to', ' pay', ' off', ' their', ' debts', ' and', ' mortgage', '.']","[' and', ' with', ' it', ' bought', ' their', ' first', ' house', ',', ' in', ' Manchester', ',']",1.0,that they used to pay off their debts and mortgage.," and with it bought their first house, in Manchester, New Hampshire. Since my mother was pregnant with",tensor([[0.8150]]),11,"[tensor([[0.7360]]), tensor([[0.7575]]), tensor([[0.7869]]), tensor([[0.7755]]), tensor([[0.7721]]), tensor([[0.7909]]), tensor([[0.7997]]), tensor([[0.8110]]), tensor([[0.8000]]), tensor([[0.8090]]), tensor([[0.8150]])]",2746,2769
76,gpt-3.5-turbo,The Island by Elin Hilderbrand ,2752,32," “He had a stroke just before Thanksgiving. He’s fine, but it slowed him way down.” “I’m sorry to hear that,” Birdie said.","[' “', 'He', ' had', ' a', ' stroke', ' just', ' before', ' Thanksgiving', '.', ' He', '’s', ' fine', ',', ' but', ' it']","['was', ' a', ' wake', '-up', ' call', ' for', ' all', ' of', ' us', ' to', ' slow', ' down', ' and', ' appreciate', ' the', ' little', ' things']","[' slowed', ' him', ' way', ' down', '.”', ' “', 'I', '’m', ' sorry', ' to', ' hear', ' that', ',”', ' Bird', 'ie', ' said', '.']",0.9411764705882352,was a wake-up call for all of us to slow down and appreciate the little things in life.” - Michelle Obama," slowed him way down.” “I’m sorry to hear that,” Birdie said.",tensor([[0.8185]]),21,"[tensor([[0.7670]]), tensor([[0.7906]]), tensor([[0.7978]]), tensor([[0.7927]]), tensor([[0.7919]]), tensor([[0.7782]]), tensor([[0.7656]]), tensor([[0.7676]]), tensor([[0.7686]]), tensor([[0.7634]]), tensor([[0.8087]]), tensor([[0.8077]]), tensor([[0.8086]]), tensor([[0.8114]]), tensor([[0.8067]]), tensor([[0.8110]]), tensor([[0.8023]]), tensor([[0.8009]]), tensor([[0.8135]]), tensor([[0.8166]]), tensor([[0.8185]]), tensor([[0.8181]])]",2751,2782
720,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,2756,37," hood shadowed his face, but Will could see the hard glitter in his eyes as he stared at the knight. For a moment he was afraid the older man would go for his sword","[' hood', ' shadow', 'ed', ' his', ' face', ',', ' but', ' Will', ' could', ' see', ' the', ' hard', ' glitter']","['of', ' his', ' eyes', '.', ' ""', 'I', ' am', ' the', ' punishment', ' of', ' God', ',""', ' he', ' said', '.', ' ""', 'If', ' you', ' had', ' not', ' committed', ' great', ' sins', ',']","[' in', ' his', ' eyes', ' as', ' he', ' stared', ' at', ' the', ' knight', '.', ' For', ' a', ' moment', ' he', ' was', ' afraid', ' the', ' older', ' man', ' would', ' go', ' for', ' his', ' sword']",0.875,"of his eyes. ""I am the punishment of God,"" he said. ""If you had not committed great sins, God would not have sent a punishment like me upon you.""", in his eyes as he stared at the knight. For a moment he was afraid the older man would go for his sword,tensor([[0.8482]]),5,"[tensor([[0.7480]]), tensor([[0.7706]]), tensor([[0.7866]]), tensor([[0.8420]]), tensor([[0.8482]]), tensor([[0.8365]]), tensor([[0.8294]]), tensor([[0.8353]]), tensor([[0.8350]]), tensor([[0.8284]]), tensor([[0.8267]]), tensor([[0.8298]]), tensor([[0.8308]]), tensor([[0.8288]]), tensor([[0.8297]]), tensor([[0.8320]]), tensor([[0.8251]]), tensor([[0.8233]]), tensor([[0.8181]]), tensor([[0.8097]]), tensor([[0.8082]]), tensor([[0.8064]]), tensor([[0.8046]]), tensor([[0.8054]]), tensor([[0.8092]]), tensor([[0.8015]]), tensor([[0.8017]]), tensor([[0.8046]]), tensor([[0.8058]]), tensor([[0.8222]])]",2755,2791
294,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,2758,24," what earthly reason could he have, with a nice little half-bathroom not twenty feet away, for peeing in a","[' what', ' earthly', ' reason', ' could', ' he', ' have', ',', ' with']","['such', ' a', ' wife', ',', ' to', ' be', ' in', ' such', ' a', ' hurry', ' to', ' get', ' to', ' heaven', '?']","[' a', ' nice', ' little', ' half', '-b', 'athroom', ' not', ' twenty', ' feet', ' away', ',', ' for', ' pe', 'eing', ' in']",1.0,"such a wife, to be in such a hurry to get to heaven?"," a nice little half-bathroom not twenty feet away, for peeing in a",tensor([[0.7815]]),3,"[tensor([[0.7742]]), tensor([[0.7613]]), tensor([[0.7815]]), tensor([[0.7633]]), tensor([[0.7561]]), tensor([[0.7439]]), tensor([[0.7703]]), tensor([[0.7709]]), tensor([[0.7732]]), tensor([[0.7704]]), tensor([[0.7700]]), tensor([[0.7734]]), tensor([[0.7761]]), tensor([[0.7604]])]",2757,2779
1784,gpt-3.5-turbo,The Bedwetter ,2776,37," mother was pregnant with kid number two, they decided to wait until a few months after the baby was born to take the cruise.  My parents’ second child, Jeffrey Michael Silverman","[' mother', ' was', ' pregnant', ' with', ' kid', ' number', ' two', ',', ' they', ' decided', ' to', ' wait', ' until', ' a']","['later', ' date', ' to', ' find', ' out', ' the', ' gender', '.']","[' few', ' months', ' after', ' the', ' baby', ' was', ' born', ' to']",1.0,later date to find out the gender.," few months after the baby was born to take the cruise.  My parents’ second child, Jeffrey Michael Silverman",tensor([[0.7819]]),4,"[tensor([[0.7577]]), tensor([[0.7680]]), tensor([[0.7727]]), tensor([[0.7819]]), tensor([[0.7597]]), tensor([[0.7698]]), tensor([[0.7786]]), tensor([[0.7669]])]",2775,2796
1957,gpt-3.5-turbo,The Firm ,2778,30," training is continual, for all of us. If you want to pursue a master's in taxation, we'll pay for it. As far as practicing","[' training', ' is', ' continual', ',', ' for', ' all', ' of', ' us']","[',', ' there', ' is', ' no', ' finish', ' line', ' in', ' learning', '.']","['.', ' If', ' you', ' want', ' to', ' pursue', ' a', ' master', ""'s""]",1.0,", there is no finish line in learning.",". If you want to pursue a master's in taxation, we'll pay for it. As far as practicing",tensor([[0.8184]]),2,"[tensor([[0.7632]]), tensor([[0.8184]]), tensor([[0.7845]]), tensor([[0.7688]]), tensor([[0.7232]]), tensor([[0.7409]]), tensor([[0.7536]]), tensor([[0.7505]]), tensor([[0.7854]])]",2777,2793
