,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
864,gpt-3.5-turbo,King James Bible,251,20," said, Let the earth bring forth grass, the herb yielding seed, and the fruit tree yielding fruit","[' said', ',', ' Let', ' the', ' earth', ' bring', ' forth']","['living', ' creatures', ' according', ' to', ' their', ' kinds', ':', ' livestock', ',', ' creeping', ' things', ',', ' and']","[' grass', ',', ' the', ' herb', ' yielding', ' seed', ',', ' and', ' the', ' fruit', ' tree', ' yielding', ' fruit']",1.0,"living creatures according to their kinds: livestock, creeping things, and beasts of the earth according to their kinds. And it was so."," grass, the herb yielding seed, and the fruit tree yielding fruit",tensor([[0.8323]]),19,"[tensor([[0.7750]]), tensor([[0.7624]]), tensor([[0.7845]]), tensor([[0.7906]]), tensor([[0.7994]]), tensor([[0.8039]]), tensor([[0.8076]]), tensor([[0.8202]]), tensor([[0.8319]]), tensor([[0.8291]]), tensor([[0.8256]]), tensor([[0.8273]]), tensor([[0.8283]]), tensor([[0.8291]]), tensor([[0.8305]]), tensor([[0.8249]]), tensor([[0.8241]]), tensor([[0.8292]]), tensor([[0.8323]]), tensor([[0.8254]]), tensor([[0.8209]]), tensor([[0.8180]]), tensor([[0.8257]])]",250,269
449,gpt-3.5-turbo,New Living Translation Bible,252,20,", and trees that grow seed-bearing fruit. These seeds will then produce the kinds of plants and trees","[',', ' and', ' trees', ' that', ' grow', ' seed', '-bearing', ' fruit', '.']","[',', ' but', ' to', ' love', ' and', ' be', ' loved', ' is', ' everything', '.']","[' These', ' seeds', ' will', ' then', ' produce', ' the', ' kinds', ' of', ' plants', ' and']",1.0,", but to love and be loved is everything.", These seeds will then produce the kinds of plants and trees,tensor([[0.7901]]),2,"[tensor([[0.7410]]), tensor([[0.7901]]), tensor([[0.7718]]), tensor([[0.7668]]), tensor([[0.7575]]), tensor([[0.7683]]), tensor([[0.7724]]), tensor([[0.7780]]), tensor([[0.7664]]), tensor([[0.7481]])]",251,269
621,gpt-3.5-turbo,Amplified Bible,252,39," He commanded]. 
8God called the expanse [of sky] heaven. And there was evening and there was morning, a second day.
9Then God said, “Let the waters below","[' He', ' commanded', '].', ' \n', '8', 'God', ' called', ' the', ' ex', 'panse', ' [', 'of', ' sky', ']', ' heaven', '.']","['And', ' there', ' was', ' evening', ' and', ' there', ' was', ' morning', ',', ' a', ' second', ' day', '.']","[' And', ' there', ' was', ' evening', ' and', ' there', ' was', ' morning', ',', ' a', ' second', ' day', '.\n']",0.1538461538461538,"And there was evening and there was morning, a second day."," And there was evening and there was morning, a second day.
9Then God said, “Let the waters below",tensor([[0.8750]]),12,"[tensor([[0.7312]]), tensor([[0.7741]]), tensor([[0.7774]]), tensor([[0.7941]]), tensor([[0.8431]]), tensor([[0.8459]]), tensor([[0.8400]]), tensor([[0.8392]]), tensor([[0.8463]]), tensor([[0.8516]]), tensor([[0.8747]]), tensor([[0.8750]])]",251,279
765,gpt-3.5-turbo,Amplified Bible,253,27," commanded]. 
8God called the expanse [of sky] heaven. And there was evening and there was morning, a second day","[' commanded', '].', ' \n', '8', 'God', ' called', ' the']","['light', "" '"", 'day', "",'"", ' and', ' the', ' darkness', ' he', ' called', "" '"", 'night', "".'"", ' And', ' there', ' was', ' evening', ',', ' and', ' there', ' was']","[' ex', 'panse', ' [', 'of', ' sky', ']', ' heaven', '.', ' And', ' there', ' was', ' evening', ' and', ' there', ' was', ' morning', ',', ' a', ' second', ' day']",0.85,"light 'day,' and the darkness he called 'night.' And there was evening, and there was morning—the first day."," expanse [of sky] heaven. And there was evening and there was morning, a second day",tensor([[0.8789]]),18,"[tensor([[0.7690]]), tensor([[0.7818]]), tensor([[0.8408]]), tensor([[0.8390]]), tensor([[0.8430]]), tensor([[0.8361]]), tensor([[0.8449]]), tensor([[0.8328]]), tensor([[0.8486]]), tensor([[0.8527]]), tensor([[0.8545]]), tensor([[0.8570]]), tensor([[0.8744]]), tensor([[0.8730]]), tensor([[0.8740]]), tensor([[0.8758]]), tensor([[0.8723]]), tensor([[0.8789]]), tensor([[0.8699]])]",252,278
176,gpt-3.5-turbo,Christian Standard Bible ,255,37," “Let the earth produce vegetation: seed-bearing plants and fruit trees on the earth bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced","[' “', 'Let', ' the', ' earth', ' produce', ' vegetation', ':', ' seed', '-bearing', ' plants', ' and', ' fruit']","['trees', ' on', ' the', ' earth', ',', ' bearing', ' fruit', ' with', ' seed', ' in', ' it', ',', ' according', ' to', ' their', ' kinds', '.”']","[' trees', ' on', ' the', ' earth', ' bearing', ' fruit', ' with', ' seed', ' in', ' it', ' according', ' to', ' their', ' kinds', '.”', ' And', ' it']",0.2941176470588235,"trees on the earth, bearing fruit with seed in it, according to their kinds.”"," trees on the earth bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced",tensor([[0.9683]]),15,"[tensor([[0.7573]]), tensor([[0.8106]]), tensor([[0.8243]]), tensor([[0.8460]]), tensor([[0.8874]]), tensor([[0.9068]]), tensor([[0.9299]]), tensor([[0.9365]]), tensor([[0.9405]]), tensor([[0.9420]]), tensor([[0.9497]]), tensor([[0.9569]]), tensor([[0.9582]]), tensor([[0.9584]]), tensor([[0.9683]])]",254,282
466,gpt-3.5-turbo,New Living Translation Bible,255,34," that grow seed-bearing fruit. These seeds will then produce the kinds of plants and trees from which they came.” And that is what happened.
12 The land produced vegetation—all","[' that', ' grow', ' seed', '-bearing', ' fruit']","['that', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer', ' The', ' sl', 'ings', ' and', ' arrows', ' of', ' outrageous', ' fortune', ',', 'Or', ' to', ' take', ' arms']","['.', ' These', ' seeds', ' will', ' then', ' produce', ' the', ' kinds', ' of', ' plants', ' and', ' trees', ' from', ' which', ' they', ' came', '.”', ' And', ' that', ' is', ' what', ' happened', '.\n', '12', ' The', ' land', ' produced', ' vegetation', '—all']",1.0,"that is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune,Or to take arms against a sea of troubles,And by opposing end them?",". These seeds will then produce the kinds of plants and trees from which they came.” And that is what happened.
12 The land produced vegetation—all",tensor([[0.7788]]),26,"[tensor([[0.7404]]), tensor([[0.7783]]), tensor([[0.7611]]), tensor([[0.7650]]), tensor([[0.7484]]), tensor([[0.7555]]), tensor([[0.7505]]), tensor([[0.7563]]), tensor([[0.7596]]), tensor([[0.7649]]), tensor([[0.7493]]), tensor([[0.7512]]), tensor([[0.7474]]), tensor([[0.7550]]), tensor([[0.7535]]), tensor([[0.7563]]), tensor([[0.7649]]), tensor([[0.7663]]), tensor([[0.7640]]), tensor([[0.7631]]), tensor([[0.7678]]), tensor([[0.7696]]), tensor([[0.7695]]), tensor([[0.7697]]), tensor([[0.7688]]), tensor([[0.7788]]), tensor([[0.7772]]), tensor([[0.7718]]), tensor([[0.7739]]), tensor([[0.7762]]), tensor([[0.7761]]), tensor([[0.7716]])]",254,287
141,gpt-3.5-turbo,Christian Standard Bible ,256,30,Let the earth produce vegetation: seed-bearing plants and fruit trees on the earth bearing fruit with seed in it according to their kinds.” And it was so,"['Let', ' the', ' earth', ' produce', ' vegetation']","['and', ' let', ' there', ' be', ' lights', ' in', ' the', ' ex', 'panse', ' of', ' the', ' heavens', ' to', ' separate', ' the', ' day', ' from', ' the', ' night', '.']","[':', ' seed', '-bearing', ' plants', ' and', ' fruit', ' trees', ' on', ' the', ' earth', ' bearing', ' fruit', ' with', ' seed', ' in', ' it', ' according', ' to', ' their', ' kinds']",1.0,and let there be lights in the expanse of the heavens to separate the day from the night.,: seed-bearing plants and fruit trees on the earth bearing fruit with seed in it according to their kinds.” And it was so,tensor([[0.8082]]),2,"[tensor([[0.7547]]), tensor([[0.8082]]), tensor([[0.7829]]), tensor([[0.7566]]), tensor([[0.7501]]), tensor([[0.7392]]), tensor([[0.7307]]), tensor([[0.7432]]), tensor([[0.7471]]), tensor([[0.7664]]), tensor([[0.7644]]), tensor([[0.7627]]), tensor([[0.7659]]), tensor([[0.7592]]), tensor([[0.7662]]), tensor([[0.7713]]), tensor([[0.7680]]), tensor([[0.7688]]), tensor([[0.7515]])]",255,279
301,gpt-3.5-turbo,English Standard Bible,257,34,",4 and the waters that were gathered together he called Seas. And God saw that it was good.
11 And God said, h“Let the earth sprout vegetation","[',', '4', ' and', ' the', ' waters', ' that', ' were', ' gathered']","['to', 'gether', ' he', ' called', ' Seas', '.']","[' together', ' he', ' called', ' Seas', '.', ' And']",0.5,together he called Seas.," together he called Seas. And God saw that it was good.
11 And God said, h“Let the earth sprout vegetation",tensor([[0.8803]]),5,"[tensor([[0.7239]]), tensor([[0.7629]]), tensor([[0.8056]]), tensor([[0.8223]]), tensor([[0.8803]])]",256,269
349,gpt-3.5-turbo,English Standard Bible,258,25,"4 and the waters that were gathered together he called Seas. And God saw that it was good.
11 And God said,","['4', ' and', ' the', ' waters', ' that', ' were', ' gathered', ' together', ' he', ' called']","['Se', 'as', '.']","[' Seas', '.', ' And']",1.0,Seas.," Seas. And God saw that it was good.
11 And God said,",tensor([[0.8831]]),2,"[tensor([[0.7468]]), tensor([[0.8831]])]",257,269
121,gpt-3.5-turbo,Christian Standard Bible ,261,33,": seed-bearing plants and fruit trees on the earth bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced vegetation:","[':', ' seed', '-bearing', ' plants', ' and']","['animals', ' rely', ' on', ' each', ' other', ' for', ' survival', ',', ' and', ' together', ',', ' they', ' create', ' a', ' delicate', ' balance', ' in', ' the', ' ecosystem', '.']","[' fruit', ' trees', ' on', ' the', ' earth', ' bearing', ' fruit', ' with', ' seed', ' in', ' it', ' according', ' to', ' their', ' kinds', '.”', ' And', ' it', ' was', ' so']",0.95,"animals rely on each other for survival, and together, they create a delicate balance in the ecosystem."," fruit trees on the earth bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced vegetation:",tensor([[0.8270]]),12,"[tensor([[0.7533]]), tensor([[0.7348]]), tensor([[0.7772]]), tensor([[0.7800]]), tensor([[0.7824]]), tensor([[0.7860]]), tensor([[0.7909]]), tensor([[0.7941]]), tensor([[0.7973]]), tensor([[0.7992]]), tensor([[0.8052]]), tensor([[0.8270]]), tensor([[0.8246]]), tensor([[0.8137]]), tensor([[0.7922]]), tensor([[0.7922]]), tensor([[0.7929]]), tensor([[0.8087]])]",260,284
614,gpt-3.5-turbo,Amplified Bible,264,31," sky] heaven. And there was evening and there was morning, a second day.
9Then God said, “Let the waters below the heavens be gathered","[' sky', ']', ' heaven', '.', ' And', ' there']","['is', ' no', ' man', ' so', ' good', ',', ' who', ',', ' were', ' he', ' to', ' submit', ' all', ' his', ' thoughts', ' and', ' actions', ' to', ' the', ' laws', ',', ' would', ' not', ' deserve', ' hanging']","[' was', ' evening', ' and', ' there', ' was', ' morning', ',', ' a', ' second', ' day', '.\n', '9', 'Then', ' God', ' said', ',', ' “', 'Let', ' the', ' waters', ' below', ' the', ' heavens', ' be', ' gathered']",0.96,"is no man so good, who, were he to submit all his thoughts and actions to the laws, would not deserve hanging ten times in his life."," was evening and there was morning, a second day.
9Then God said, “Let the waters below the heavens be gathered",tensor([[0.8006]]),18,"[tensor([[0.7405]]), tensor([[0.7746]]), tensor([[0.7620]]), tensor([[0.7607]]), tensor([[0.7524]]), tensor([[0.7561]]), tensor([[0.7607]]), tensor([[0.7707]]), tensor([[0.7682]]), tensor([[0.7798]]), tensor([[0.7864]]), tensor([[0.7904]]), tensor([[0.7934]]), tensor([[0.7971]]), tensor([[0.8001]]), tensor([[0.7991]]), tensor([[0.7985]]), tensor([[0.8006]]), tensor([[0.7804]]), tensor([[0.7864]]), tensor([[0.7834]]), tensor([[0.7841]]), tensor([[0.7893]]), tensor([[0.7991]]), tensor([[0.8003]]), tensor([[0.7999]]), tensor([[0.7978]]), tensor([[0.7875]])]",263,293
151,gpt-3.5-turbo,Christian Standard Bible ,267,39," trees on the earth bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced vegetation: seed-bearing plants according to their kinds and trees bearing fruit with","[' trees', ' on', ' the', ' earth', ' bearing', ' fruit', ' with', ' seed', ' in', ' it', ' according', ' to', ' their', ' kinds', '.”', ' And', ' it', ' was', ' so']",['.'],['.'],0.0,.,". 
12 The earth produced vegetation: seed-bearing plants according to their kinds and trees bearing fruit with",tensor([[0.8223]]),2,"[tensor([[0.7565]]), tensor([[0.8223]])]",266,285
664,gpt-3.5-turbo,Amplified Bible,268,25," And there was evening and there was morning, a second day.
9Then God said, “Let the waters below the heavens","[' And', ' there', ' was', ' evening', ' and', ' there', ' was', ' morning']","[',', ' the', ' first', ' day', '.']","[',', ' a', ' second', ' day', '.\n']",0.6,", the first day.",", a second day.
9Then God said, “Let the waters below the heavens",tensor([[0.7998]]),2,"[tensor([[0.7349]]), tensor([[0.7998]]), tensor([[0.7983]]), tensor([[0.7976]]), tensor([[0.7983]])]",267,279
129,gpt-3.5-turbo,Christian Standard Bible ,269,31," the earth bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced vegetation: seed-bearing plants according to their","[' the', ' earth', ' bearing', ' fruit', ' with', ' seed', ' in', ' it', ' according', ' to', ' their', ' kinds', '.”', ' And']","['God', ' saw', ' that', ' it', ' was', ' good', '.']","[' it', ' was', ' so', '.', ' \n', '12', ' The']",1.0,God saw that it was good.," it was so. 
12 The earth produced vegetation: seed-bearing plants according to their",tensor([[0.7815]]),6,"[tensor([[0.7372]]), tensor([[0.7475]]), tensor([[0.7484]]), tensor([[0.7683]]), tensor([[0.7786]]), tensor([[0.7815]]), tensor([[0.7522]])]",268,288
933,gpt-3.5-turbo,King James Bible,270,25," fruit after his kind, whose seed is in itself, upon the earth: and it was so.
12And the earth brought","[' fruit', ' after', ' his', ' kind', ',', ' whose', ' seed', ' is']","['in', ' itself', ',', ' upon', ' the', ' earth', ':', ' and', ' it', ' was', ' so', '.']","[' in', ' itself', ',', ' upon', ' the', ' earth', ':', ' and', ' it', ' was', ' so', '.\n']",0.1666666666666666,"in itself, upon the earth: and it was so."," in itself, upon the earth: and it was so.
12And the earth brought",tensor([[0.9519]]),10,"[tensor([[0.7536]]), tensor([[0.7968]]), tensor([[0.8819]]), tensor([[0.8993]]), tensor([[0.9062]]), tensor([[0.9289]]), tensor([[0.9399]]), tensor([[0.9365]]), tensor([[0.9483]]), tensor([[0.9519]])]",269,288
254,gpt-3.5-turbo,English Standard Bible,271,29," God saw that it was good.
11 And God said, h“Let the earth sprout vegetation, plants5 yielding seed, and fruit trees","[' God', ' saw', ' that', ' it', ' was', ' good', '.\n']","['And', ' there', ' was', ' evening', ',', ' and', ' there', ' was', ' morning', '—the', ' sixth', ' day', '.']","['11', ' And', ' God', ' said', ',', ' h', '“', 'Let', ' the', ' earth', ' spr', 'out', ' vegetation']",0.9230769230769232,"And there was evening, and there was morning—the sixth day.","11 And God said, h“Let the earth sprout vegetation, plants5 yielding seed, and fruit trees",tensor([[0.7898]]),2,"[tensor([[0.7235]]), tensor([[0.7898]]), tensor([[0.7732]]), tensor([[0.7588]]), tensor([[0.7572]]), tensor([[0.7562]]), tensor([[0.7566]]), tensor([[0.7561]]), tensor([[0.7673]]), tensor([[0.7735]]), tensor([[0.7613]])]",270,289
45,gpt-3.5-turbo,Christian Standard Bible ,271,36," bearing fruit with seed in it according to their kinds.” And it was so. 
12 The earth produced vegetation: seed-bearing plants according to their kinds and trees bearing fruit with seed","[' bearing', ' fruit', ' with', ' seed', ' in', ' it', ' according', ' to', ' their', ' kinds', '.”', ' And', ' it', ' was', ' so', '.']","['The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.']","[' \n', '12', ' The', ' earth', ' produced', ' vegetation', ':', ' seed', '-bearing', ' plants', ' according', ' to', ' their', ' kinds']",1.0,The only way to do great work is to love what you do.," 
12 The earth produced vegetation: seed-bearing plants according to their kinds and trees bearing fruit with seed",tensor([[0.7828]]),12,"[tensor([[0.7529]]), tensor([[0.7812]]), tensor([[0.7443]]), tensor([[0.7312]]), tensor([[0.7398]]), tensor([[0.7400]]), tensor([[0.7512]]), tensor([[0.7688]]), tensor([[0.7577]]), tensor([[0.7598]]), tensor([[0.7556]]), tensor([[0.7828]]), tensor([[0.7662]]), tensor([[0.7351]])]",270,299
866,gpt-3.5-turbo,King James Bible,272,28," his kind, whose seed is in itself, upon the earth: and it was so.
12And the earth brought forth grass, and herb","[' his', ' kind', ',', ' whose', ' seed', ' is', ' in', ' itself', ',']","['is', ' not', ' a', ' quote', ' from', ' a', ' well', '-known', ' text', ' source', '.']","[' upon', ' the', ' earth', ':', ' and', ' it', ' was', ' so', '.\n', '12', 'And']",1.0,is not a quote from a well-known text source.," upon the earth: and it was so.
12And the earth brought forth grass, and herb",tensor([[0.7843]]),2,"[tensor([[0.7444]]), tensor([[0.7843]]), tensor([[0.7539]]), tensor([[0.7698]]), tensor([[0.7743]]), tensor([[0.7794]]), tensor([[0.7825]]), tensor([[0.7561]]), tensor([[0.7601]]), tensor([[0.7781]])]",271,290
